ID,name
118,"SK60GG L-BRAZOD-DEF"
119,"SK60GG L-BRAZOI-DEF"
120,"SK60GG L-PIERNAS-DEF"
121,"SK20SA M-CABEZA-CAC"
122,"SK20SA M-CUERPO-CAC"
123,"SK20SA M-BRAZOD-CAC"
124,"SK20SA M-BRAZOI-CAC"
125,"SK20SA M-PIERNAS-CAC"
126,"SK30SA M-CABEZA-CAC"
127,"SK30SA M-CUERPO-CAC"
128,"SK30SA M-BRAZOD-CAC"
129,"SK30SA M-BRAZOI-CAC"
130,"SK30SA M-PIERNAS-CAC"
131,"SK40SA M-CABEZA-CAC"
132,"SK40SA M-CUERPO-CAC"
133,"SK40SA M-BRAZOD-CAC"
134,"SK40SA M-BRAZOI-CAC"
135,"SK40SA M-PIERNAS-CAC"
136,"SK50SA M-CABEZA-CAC"
137,"SK50SA M-CUERPO-CAC"
138,"SK50SA M-BRAZOD-CAC"
139,"SK50SA M-BRAZOI-CAC"
140,"SK50SA M-PIERNAS-CAC"
141,""
142,""
143,""
144,""
145,""
146,"SK20SA M-CABEZA-DIS"
147,"SK20SA M-CUERPO-DIS"
148,"SK20SA M-BRAZOD-DIS"
149,"SK20SA M-BRAZOI-DIS"
150,"SK20SA M-PIERNAS-DIS"
151,"SK30SA M-CABEZA-DIS"
152,"SK30SA M-CUERPO-DIS"
153,"SK30SA M-BRAZOD-DIS"
154,"SK30SA M-BRAZOI-DIS"
155,"SK30SA M-PIERNAS-DIS"
156,"SK40SA M-CABEZA-DIS"
157,"SK40SA M-CUERPO-DIS"
158,"SK40SA M-BRAZOD-DIS"
159,"SK40SA M-BRAZOI-DIS"
160,"SK40SA M-PIERNAS-DIS"
161,"SK50SA M-CABEZA-DIS"
162,"SK50SA M-CUERPO-DIS"
163,"SK50SA M-BRAZOD-DIS"
164,"SK50SA M-BRAZOI-DIS"
165,"SK50SA M-PIERNAS-DIS"
166,"SK60SA M-CABEZA-DIS"
167,"SK60SA M-CUERPO-DIS"
168,"SK60SA M-BRAZOD-DIS"
169,"SK60SA M-BRAZOI-DIS"
170,"SK60SA M-PIERNAS-DIS"
171,"SK20SA P-CABEZA-ATQ2"
172,"SK20SA P-CUERPO-ATQ2"
173,"SK20SA P-BRAZOD-ATQ2"
174,"SK20SA P-BRAZOI-ATQ2"
175,"SK20SA P-PIERNAS-ATQ2"
176,"SK30SA P-CABEZA-ATQ2"
177,"SK30SA P-CUERPO-ATQ2"
178,"SK30SA P-BRAZOD-ATQ2"
179,"SK30SA P-BRAZOI-ATQ2"
180,"SK30SA P-PIERNAS-ATQ2"
181,"SK40SA P-CABEZA-ATQ2"
182,"SK40SA P-CUERPO-ATQ2"
183,"SK40SA P-BRAZOD-ATQ2"
184,"SK40SA P-BRAZOI-ATQ2"
185,"SK40SA P-PIERNAS-ATQ2"
186,"SK50SA P-CABEZA-ATQ2"
187,"SK50SA P-CUERPO-ATQ2"
188,"SK50SA P-BRAZOD-ATQ2"
189,"SK50SA P-BRAZOI-ATQ2"
190,"SK50SA P-PIERNAS-ATQ2"
191,"SK60SA P-CABEZA-ATQ2"
192,"SK60SA P-CUERPO-ATQ2"
193,"SK60SA P-BRAZOD-ATQ2"
194,"SK60SA P-BRAZOI-ATQ2"
195,"SK60SA P-PIERNAS-ATQ2"
196,"SK20SA P-CABEZA-ATQ3"
197,"SK20SA P-CUERPO-ATQ3"
198,"SK20SA P-BRAZOD-ATQ3"
199,"SK20SA P-BRAZOI-ATQ3"
200,"SK20SA P-PIERNAS-ATQ3"
201,"SK30SA P-CABEZA-ATQ3"
202,"SK30SA P-CUERPO-ATQ3"
203,"SK30SA P-BRAZOD-ATQ3"
204,"SK30SA P-BRAZOI-ATQ3"
205,"SK30SA P-PIERNAS-ATQ3"
206,"SK40SA P-CABEZA-ATQ3"
207,"SK40SA P-CUERPO-ATQ3"
208,"SK40SA P-BRAZOD-ATQ3"
209,"SK40SA P-BRAZOI-ATQ3"
210,"SK40SA P-PIERNAS-ATQ3"
211,"SK50SA P-CABEZA-ATQ3"
212,"SK50SA P-CUERPO-ATQ3"
213,"SK50SA P-BRAZOD-ATQ3"
214,"SK50SA P-BRAZOI-ATQ3"
215,"SK50SA P-PIERNAS-ATQ3"
216,"SK60SA P-CABEZA-ATQ3"
217,"SK60SA P-CUERPO-ATQ3"
218,"SK60SA P-BRAZOD-ATQ3"
219,"SK60SA P-BRAZOI-ATQ3"
220,"SK60SA P-PIERNAS-ATQ3"
221,"SK20ME P-CABEZA-ÉTE"
222,"SK20ME P-CUERPO-ÉTE"
223,"SK20ME P-BRAZOD-ÉTE"
224,"SK20ME P-BRAZOI-ÉTE"
225,"SK20ME P-PIERNAS-ÉTE"
226,"SK30ME P-CABEZA-ÉTE"
227,"SK30ME P-CUERPO-ÉTE"
228,"SK30ME P-BRAZOD-ÉTE"
229,"SK30ME P-BRAZOI-ÉTE"
230,"SK30ME P-PIERNAS-ÉTE"
231,"SK40ME P-CABEZA-ÉTE"
232,"SK40ME P-CUERPO-ÉTE"
233,"SK40ME P-BRAZOD-ÉTE"
234,"SK40ME P-BRAZOI-ÉTE"
235,"SK40ME P-PIERNAS-ÉTE"
236,"SK50ME P-CABEZA-ÉTE"
237,"SK50ME P-CUERPO-ÉTE"
238,"SK50ME P-BRAZOD-ÉTE"
239,"SK50ME P-BRAZOI-ÉTE"
240,"SK50ME P-PIERNAS-ÉTE"
241,"SK60ME P-CABEZA-ÉTE"
242,"SK60ME P-CUERPO-ÉTE"
243,"SK60ME P-BRAZOD-ÉTE"
244,"SK60ME P-BRAZOI-ÉTE"
245,"SK60ME P-PIERNAS-ÉTE"
246,"XSK20SA L-CABEZA-VEL2"
247,"XSK20SA L-CUERPO-VEL2"
248,"XSK20SA L-BRAZOD-VEL2"
249,"XSK20SA L-BRAZOI-VEL2"
250,"XSK20SA L-PIERNAS-VEL2"
251,"XSK30SA L-CABEZA-VEL2"
252,"XSK30SA L-CUERPO-VEL2"
253,"XSK30SA L-BRAZOD-VEL2"
254,"XSK30SA L-BRAZOI-VEL2"
255,"XSK30SA L-PIERNAS-VEL2"
256,"XSK40SA L-CABEZA-VEL2"
257,"XSK40SA L-CUERPO-VEL2"
258,"XSK40SA L-BRAZOD-VEL2"
259,"XSK40SA L-BRAZOI-VEL2"
260,"XSK40SA L-PIERNAS-VEL2"
261,"XSK50SA L-CABEZA-VEL2"
262,"XSK50SA L-CUERPO-VEL2"
263,"XSK50SA L-BRAZOD-VEL2"
264,"XSK50SA L-BRAZOI-VEL2"
265,"XSK50SA L-PIERNAS-VEL2"
266,"XSK60SA L-CABEZA-VEL2"
267,"XSK60SA L-CUERPO-VEL2"
268,"XSK60SA L-BRAZOD-VEL2"
269,"XSK60SA L-BRAZOI-VEL2"
270,"XSK60SA L-PIERNAS-VEL2"
271,"XSK20GG L-CABEZA-VEL3"
272,"XSK20GG L-CUERPO-VEL3"
273,"XSK20GG L-BRAZOD-VEL3"
274,"XSK20GG L-BRAZOI-VEL3"
275,"XSK20GG L-PIERNAS-VEL3"
276,"XSK30GG L-CABEZA-VEL3"
277,"XSK30GG L-CUERPO-VEL3"
278,"XSK30GG L-BRAZOD-VEL3"
279,"XSK30GG L-BRAZOI-VEL3"
280,"XSK30GG L-PIERNAS-VEL3"
281,"XSK40GG L-CABEZA-VEL3"
282,"XSK40GG L-CUERPO-VEL3"
283,"XSK40GG L-BRAZOD-VEL3"
284,"XSK40GG L-BRAZOI-VEL3"
285,"XSK40GG L-PIERNAS-VEL3"
286,"XSK50GG L-CABEZA-VEL3"
287,"XSK50GG L-CUERPO-VEL3"
288,"XSK50GG L-BRAZOD-VEL3"
289,"XSK50GG L-BRAZOI-VEL3"
290,"XSK50GG L-PIERNAS-VEL3"
291,"XSK60GG L-CABEZA-VEL3"
292,"XSK60GG L-CUERPO-VEL3"
293,"XSK60GG L-BRAZOD-VEL3"
294,"XSK60GG L-BRAZOI-VEL3"
295,"XSK60GG L-PIERNAS-VEL3"
296,"XSK20SA M-CABEZA-CAC2"
297,"XSK20SA M-CUERPO-CAC2"
298,"XSK20SA M-BRAZOD-CAC2"
299,"XSK20SA M-BRAZOI-CAC2"
300,"XSK20SA M-PIERNAS-CAC2"
301,"XSK30SA M-CABEZA-CAC2"
302,"XSK30SA M-CUERPO-CAC2"
303,"XSK30SA M-BRAZOD-CAC2"
304,"XSK30SA M-BRAZOI-CAC2"
305,"XSK30SA M-PIERNAS-CAC2"
306,"XSK40SA M-CABEZA-CAC2"
307,"XSK40SA M-CUERPO-CAC2"
308,"XSK40SA M-BRAZOD-CAC2"
309,"XSK40SA M-BRAZOI-CAC2"
310,"XSK40SA M-PIERNAS-CAC2"
311,"XSK50SA M-CABEZA-CAC2"
312,"XSK50SA M-CUERPO-CAC2"
313,"XSK50SA M-BRAZOD-CAC2"
314,"XSK50SA M-BRAZOI-CAC2"
315,"XSK50SA M-PIERNAS-CAC2"
316,"XSK60SA M-CABEZA-CAC2"
317,"XSK60SA M-CUERPO-CAC2"
318,"XSK60SA M-BRAZOD-CAC2"
319,"XSK60SA M-BRAZOI-CAC2"
320,"XSK60SA M-PIERNAS-CAC2"
321,"XSK20SA M-CABEZA-DEF2"
322,"XSK20SA M-CUERPO-DEF2"
323,"XSK20SA M-BRAZOD-DEF2"
324,"XSK20SA M-BRAZOI-DEF2"
325,"XSK20SA M-PIERNAS-DEF2"
326,"XSK30SA M-CABEZA-DEF2"
327,"XSK30SA M-CUERPO-DEF2"
328,"XSK30SA M-BRAZOD-DEF2"
329,"XSK30SA M-BRAZOI-DEF2"
330,"XSK30SA M-PIERNAS-DEF2"
331,"XSK40SA M-CABEZA-DEF2"
332,"XSK40SA M-CUERPO-DEF2"
333,"XSK40SA M-BRAZOD-DEF2"
334,"XSK40SA M-BRAZOI-DEF2"
335,"XSK40SA M-PIERNAS-DEF2"
336,"XSK50SA M-CABEZA-DEF2"
337,"XSK50SA M-CUERPO-DEF2"
338,"XSK50SA M-BRAZOD-DEF2"
339,"XSK50SA M-BRAZOI-DEF2"
340,"XSK50SA M-PIERNAS-DEF2"
341,"XSK60SA M-CABEZA-DEF2"
342,"XSK60SA M-CUERPO-DEF2"
343,"XSK60SA M-BRAZOD-DEF2"
344,"XSK60SA M-BRAZOI-DEF2"
345,"XSK60SA M-PIERNAS-DEF2"
346,"XSK20SA P-CABEZA-ATQ4"
347,"XSK20SA P-CUERPO-ATQ4"
348,"XSK20SA P-BRAZOD-ATQ4"
349,"XSK20SA P-BRAZOI-ATQ4"
350,"XSK20SA P-PIERNAS-ATQ4"
351,"XSK30SA P-CABEZA-ATQ4"
352,"XSK30SA P-CUERPO-ATQ4"
353,"XSK30SA P-BRAZOD-ATQ4"
354,"XSK30SA P-BRAZOI-ATQ4"
355,"XSK30SA P-PIERNAS-ATQ4"
356,"XSK40SA P-CABEZA-ATQ4"
357,"XSK40SA P-CUERPO-ATQ4"
358,"XSK40SA P-BRAZOD-ATQ4"
359,"XSK40SA P-BRAZOI-ATQ4"
360,"XSK40SA P-PIERNAS-ATQ4"
361,"XSK50SA P-CABEZA-ATQ4"
362,"XSK50SA P-CUERPO-ATQ4"
363,"XSK50SA P-BRAZOD-ATQ4"
364,"XSK50SA P-BRAZOI-ATQ4"
365,"XSK50SA P-PIERNAS-ATQ4"
366,"XSK60SA P-CABEZA-ATQ4"
367,"XSK60SA P-CUERPO-ATQ4"
368,"XSK60SA P-BRAZOD-ATQ4"
369,"XSK60SA P-BRAZOI-ATQ4"
370,"XSK60SA P-PIERNAS-ATQ4"
371,"XSK20ME P-CABEZA-ATQ5"
372,"XSK20ME P-CUERPO-ATQ5"
373,"XSK20ME P-BRAZOD-ATQ5"
374,"XSK20ME P-BRAZOI-ATQ5"
375,"XSK20ME P-PIERNAS-ATQ5"
376,"XSK30ME P-CABEZA-ATQ5"
377,"XSK30ME P-CUERPO-ATQ5"
378,"XSK30ME P-BRAZOD-ATQ5"
379,"XSK30ME P-BRAZOI-ATQ5"
380,"XSK30ME P-PIERNAS-ATQ5"
381,"XSK40ME P-CABEZA-ATQ5"
382,"XSK40ME P-CUERPO-ATQ5"
383,"XSK40ME P-BRAZOD-ATQ5"
384,"XSK40ME P-BRAZOI-ATQ5"
385,"XSK40ME P-PIERNAS-ATQ5"
386,"XSK50ME P-CABEZA-ATQ5"
387,"XSK50ME P-CUERPO-ATQ5"
388,"XSK50ME P-BRAZOD-ATQ5"
389,"XSK50ME P-BRAZOI-ATQ5"
390,"XSK50ME P-PIERNAS-ATQ5"
391,"XSK60ME P-CABEZA-ATQ5"
392,"XSK60ME P-CUERPO-ATQ5"
393,"XSK60ME P-BRAZOD-ATQ5"
394,"XSK60ME P-BRAZOI-ATQ5"
395,"XSK60ME P-PIERNAS-ATQ5"
396,"ZXSK70SA L-CABEZA-VEL"
397,"ZXSK70SA L-CUERPO-VEL"
398,"ZXSK70SA L-BRAZOD-VEL"
399,"ZXSK70SA L-BRAZOI-VEL"
400,"ZXSK70SA L-PIERNAS-VEL"
401,"ZXSK80SA L-CABEZA-VEL"
402,"ZXSK80SA L-CUERPO-VEL"
403,"ZXSK80SA L-BRAZOD-VEL"
404,"ZXSK80SA L-BRAZOI-VEL"
405,"ZXSK80SA L-PIERNAS-VEL"
406,"ZXSK70SA L-CABEZA-ATQ"
407,"ZXSK70SA L-CUERPO-ATQ"
408,"ZXSK70SA L-BRAZOD-ATQ"
409,"ZXSK70SA L-BRAZOI-ATQ"
410,"ZXSK70SA L-PIERNAS-ATQ"
411,"ZXSK80SA L-CABEZA-ATQ"
412,"ZXSK80SA L-CUERPO-ATQ"
413,"ZXSK80SA L-BRAZOD-ATQ"
414,"ZXSK80SA L-BRAZOI-ATQ"
415,"ZXSK80SA L-PIERNAS-ATQ"
416,"ZXSK70GG L-CABEZA-DEF"
417,"ZXSK70GG L-CUERPO-DEF"
418,"ZXSK70GG L-BRAZOD-DEF"
419,"ZXSK70GG L-BRAZOI-DEF"
420,"ZXSK70GG L-PIERNAS-DEF"
421,"ZXSK80GG L-CABEZA-DEF"
422,"ZXSK80GG L-CUERPO-DEF"
423,"ZXSK80GG L-BRAZOD-DEF"
424,"ZXSK80GG L-BRAZOI-DEF"
425,"ZXSK80GG L-PIERNAS-DEF"
426,"ZXSK70SA M-CABEZA-CAC"
427,"ZXSK70SA M-CUERPO-CAC"
428,"ZXSK70SA M-BRAZOD-CAC"
429,"ZXSK70SA M-BRAZOI-CAC"
430,"ZXSK70SA M-PIERNAS-CAC"
431,"ZXSK80SA M-CABEZA-CAC"
432,"ZXSK80SA M-CUERPO-CAC"
433,"ZXSK80SA M-BRAZOD-CAC"
434,"ZXSK80SA M-BRAZOI-CAC"
435,"ZXSK80SA M-PIERNAS-CAC"
436,"ZXSK70SA M-CABEZA-DIS"
437,"ZXSK70SA M-CUERPO-DIS"
438,"ZXSK70SA M-BRAZOD-DIS"
439,"ZXSK70SA M-BRAZOI-DIS"
440,"ZXSK70SA M-PIERNAS-DIS"
441,"ZXSK80SA M-CABEZA-DIS"
442,"ZXSK80SA M-CUERPO-DIS"
443,"ZXSK80SA M-BRAZOD-DIS"
444,"ZXSK80SA M-BRAZOI-DIS"
445,"ZXSK80SA M-PIERNAS-DIS"
446,"ZXSK70SA P-CABEZA-ATQ2"
447,"ZXSK70SA P-CUERPO-ATQ2"
448,"ZXSK70SA P-BRAZOD-ATQ2"
449,"ZXSK70SA P-BRAZOI-ATQ2"
450,"ZXSK70SA P-PIERNAS-ATQ2"
451,"ZXSK80SA P-CABEZA-ATQ2"
452,"ZXSK80SA P-CUERPO-ATQ2"
453,"ZXSK80SA P-BRAZOD-ATQ2"
454,"ZXSK80SA P-BRAZOI-ATQ2"
455,"ZXSK80SA P-PIERNAS-ATQ2"
456,"ZXSK70SA P-CABEZA-ATQ3"
457,"ZXSK70SA P-CUERPO-ATQ3"
458,"ZXSK70SA P-BRAZOD-ATQ3"
459,"ZXSK70SA P-BRAZOI-ATQ3"
460,"ZXSK70SA P-PIERNAS-ATQ3"
461,"ZXSK80SA P-CABEZA-ATQ3"
462,"ZXSK80SA P-CUERPO-ATQ3"
463,"ZXSK80SA P-BRAZOD-ATQ3"
464,"ZXSK80SA P-BRAZOI-ATQ3"
465,"ZXSK80SA P-PIERNAS-ATQ3"
466,"ZXSK50SA M-CABEZA-ESP"
467,"ZXSK50SA M-CUERPO-ESP"
468,"ZXSK50SA M-BRAZOD-ESP"
469,"ZXSK50SA M-BRAZOI-ESP"
470,"ZXSK50SA M-PIERNAS-ESP"
471,"ZXSK70SA M-CABEZA-ESP"
472,"ZXSK70SA M-CUERPO-ESP"
473,"ZXSK70SA M-BRAZOD-ESP"
474,"ZXSK70SA M-BRAZOI-ESP"
475,"ZXSK70SA M-PIERNAS-ESP"
476,"ZXSK80SA M-CABEZA-ESP"
477,"ZXSK80SA M-CUERPO-ESP"
478,"ZXSK80SA M-BRAZOD-ESP"
479,"ZXSK80SA M-BRAZOI-ESP"
480,"ZXSK80SA M-PIERNAS-ESP"
481,"SK15SA L-CABEZA-VEL"
482,"SK15SA L-CUERPO-VEL"
483,"SK15SA L-BRAZOD-VEL"
484,"SK15SA L-BRAZOI-VEL"
485,"SK15SA L-PIERNAS-VEL"
486,"ZXSK50OR M-CABEZA-ESP"
487,"ZXSK50OR M-CUERPO-ESP"
488,"ZXSK50OR M-BRAZOD-ESP"
489,"ZXSK50OR M-BRAZOI-ESP"
490,"ZXSK50OR M-PIERNAS-ESP"
491,"SK20GG L-CABEZA-VEL"
492,"SK20GG L-CUERPO-VEL"
493,"SK20GG L-BRAZOD-VEL"
494,"SK20GG L-BRAZOI-VEL"
495,"SK20GG L-PIERNAS-VEL"
496,"SK30GG L-CABEZA-VEL"
497,"SK30GG L-CUERPO-VEL"
498,"SK30GG L-BRAZOD-VEL"
499,"SK30GG L-BRAZOI-VEL"
500,"SK30GG L-PIERNAS-VEL"
501,"SK50GG L-CABEZA-VEL"
502,"SK50GG L-CUERPO-VEL"
503,"SK50GG L-BRAZOD-VEL"
504,"SK50GG L-BRAZOI-VEL"
505,"SK50GG L-PIERNAS-VEL"
506,"SK60GG L-CABEZA-VEL"
507,"SK60GG L-CUERPO-VEL"
508,"SK60GG L-BRAZOD-VEL"
509,"SK60GG L-BRAZOI-VEL"
510,"SK60GG L-PIERNAS-VEL"
