id,name
232,"Precisión cuerpo a cuerpo ↑ XVI"
233,"Precisión cuerpo a cuerpo ↑ XVII"
234,"Precisión cuerpo a cuerpo ↑ XVIII"
235,"Precisión cuerpo a cuerpo ↑ XIX"
236,"Precisión cuerpo a cuerpo ↑ XX"
237,"Precisión a distancia ↑ I"
238,"Precisión a distancia ↑ II"
239,"Precisión a distancia ↑ III"
240,"Precisión a distancia ↑ IV"
241,"Precisión a distancia ↑ V"
242,"Precisión a distancia ↑ VI"
243,"Precisión a distancia ↑ VII"
244,"Precisión a distancia ↑ VIII"
245,"Precisión a distancia ↑ IX"
246,"Precisión a distancia ↑ X"
247,"Precisión a distancia ↑ XI"
248,"Precisión a distancia ↑ XII"
249,"Precisión a distancia ↑ XIII"
250,"Precisión a distancia ↑ XIV"
251,"Precisión a distancia ↑ XV"
252,"Precisión a distancia ↑ XVI"
253,"Precisión a distancia ↑ XVII"
254,"Precisión a distancia ↑ XVIII"
255,"Precisión a distancia ↑ XIX"
256,"Precisión a distancia ↑ XX"
257,"Evasión ↑ I"
258,"Evasión ↑ II"
259,"Evasión ↑ III"
260,"Evasión ↑ IV"
261,"Evasión ↑ V"
262,"Evasión ↑ VI"
263,"Evasión ↑ VII"
264,"Evasión ↑ VIII"
265,"Evasión ↑ IX"
266,"Evasión ↑ X"
267,"Evasión ↑ XI"
268,"Evasión ↑ XII"
269,"Evasión ↑ XIII"
270,"Evasión ↑ XIV"
271,"Evasión ↑ XV"
272,"Evasión ↑ XVI"
273,"Evasión ↑ XVII"
274,"Evasión ↑ XVIII"
275,"Evasión ↑ XIX"
276,"Evasión ↑ XX"
277,"Ataque cuerpo a cuerpo ↑ I"
278,"Ataque cuerpo a cuerpo ↑ II"
279,"Ataque cuerpo a cuerpo ↑ III"
280,"Ataque cuerpo a cuerpo ↑ IV"
281,"Ataque cuerpo a cuerpo ↑ V"
282,"Ataque cuerpo a cuerpo ↑ VI"
283,"Ataque cuerpo a cuerpo ↑ VII"
284,"Ataque cuerpo a cuerpo ↑ VIII"
285,"Ataque cuerpo a cuerpo ↑ IX"
286,"Ataque cuerpo a cuerpo ↑ X"
287,"Ataque cuerpo a cuerpo ↑ XI"
288,"Ataque cuerpo a cuerpo ↑ XII"
289,"Ataque cuerpo a cuerpo ↑ XIII"
290,"Ataque cuerpo a cuerpo ↑ XIV"
291,"Ataque cuerpo a cuerpo ↑ XV"
292,"Ataque cuerpo a cuerpo ↑ XVI"
293,"Ataque cuerpo a cuerpo ↑ XVII"
294,"Ataque cuerpo a cuerpo ↑ XVIII"
295,"Ataque cuerpo a cuerpo ↑ XIX"
296,"Ataque cuerpo a cuerpo ↑ XX"
297,"Ataque a distancia ↑ I"
298,"Ataque a distancia ↑ II"
299,"Ataque a distancia ↑ III"
300,"Ataque a distancia ↑ IV"
301,"Ataque a distancia ↑ V"
302,"Ataque a distancia ↑ VI"
303,"Ataque a distancia ↑ VII"
304,"Ataque a distancia ↑ VIII"
305,"Ataque a distancia ↑ IX"
306,"Ataque a distancia ↑ X"
307,"Ataque a distancia ↑ XI"
308,"Ataque a distancia ↑ XII"
309,"Ataque a distancia ↑ XIII"
310,"Ataque a distancia ↑ XIV"
311,"Ataque a distancia ↑ XV"
312,"Ataque a distancia ↑ XVI"
313,"Ataque a distancia ↑ XVII"
314,"Ataque a distancia ↑ XVIII"
315,"Ataque a distancia ↑ XIX"
316,"Ataque a distancia ↑ XX"
317,"Potencial ↑ I"
318,"Potencial ↑ II"
319,"Potencial ↑ III"
320,"Potencial ↑ IV"
321,"Potencial ↑ V"
322,"Potencial ↑ VI"
323,"Potencial ↑ VII"
324,"Potencial ↑ VIII"
325,"Potencial ↑ IX"
326,"Potencial ↑ X"
327,"Potencial ↑ XI"
328,"Potencial ↑ XII"
329,"Potencial ↑ XIII"
330,"Potencial ↑ XIV"
331,"Potencial ↑ XV"
332,"Potencial ↑ XVI"
333,"Potencial ↑ XVII"
334,"Potencial ↑ XVIII"
335,"Potencial ↑ XIX"
336,"Potencial ↑ XX"
337,"Mejora máx. PV I"
338,"Mejora máx. PV II"
339,"Mejora máx. PV III"
340,"Mejora máx. PV IV"
341,"Mejora máx. PV V"
342,"Mejora máx. PV VI"
343,"Mejora máx. PV VII"
344,"Mejora máx. PV VIII"
345,"Mejora máx. PV IX"
346,"Mejora máx. PV X"
347,"Mejora máx. PV XI"
348,"Mejora máx. PV XII"
349,"Mejora máx. PV XIII"
350,"Mejora máx. PV XIV"
351,"Mejora máx. PV XV"
352,"Mejora máx. PV XVI"
353,"Mejora máx. PV XVII"
354,"Mejora máx. PV XVIII"
355,"Mejora máx. PV XIX"
356,"Mejora máx. PV XX"
357,"Mejora máx. PT I"
358,"Mejora máx. PT II"
359,"Mejora máx. PT III"
360,"Mejora máx. PT IV"
361,"Mejora máx. PT V"
362,"Mejora máx. PT VI"
363,"Mejora máx. PT VII"
364,"Mejora máx. PT VIII"
365,"Mejora máx. PT IX"
366,"Mejora máx. PT X"
367,"Mejora máx. PT XI"
368,"Mejora máx. PT XII"
369,"Mejora máx. PT XIII"
370,"Mejora máx. PT XIV"
371,"Mejora máx. PT XV"
372,"Mejora máx. PT XVI"
373,"Mejora máx. PT XVII"
374,"Mejora máx. PT XVIII"
375,"Mejora máx. PT XIX"
376,"Mejora máx. PT XX"
377,"Mejora precisión c. a c. I"
378,"Mejora precisión c. a c. II"
379,"Mejora precisión c. a c. III"
380,"Mejora precisión c. a c. IV"
381,"Mejora precisión c. a c. V"
382,"Mejora precisión c. a c. VI"
383,"Mejora precisión c. a c. VII"
384,"Mejora precisión c. a c. VIII"
385,"Mejora precisión c. a c. IX"
386,"Mejora precisión c. a c. X"
387,"Mejora precisión c. a c. XI"
388,"Mejora precisión c. a c. XII"
389,"Mejora precisión c. a c. XIII"
390,"Mejora precisión c. a c. XIV"
391,"Mejora precisión c. a c. XV"
392,"Mejora precisión c. a c. XVI"
393,"Mejora precisión c. a c. XVII"
394,"Mejora precisión c. a c. XVIII"
395,"Mejora precisión c. a c. XIX"
396,"Mejora precisión c. a c. XX"
397,"Mejora prec. a distancia I"
398,"Mejora prec. a distancia II"
399,"Mejora prec. a distancia III"
400,"Mejora prec. a distancia IV"
401,"Mejora prec. a distancia V"
402,"Mejora prec. a distancia VI"
403,"Mejora prec. a distancia VII"
404,"Mejora prec. a distancia VIII"
405,"Mejora prec. a distancia IX"
406,"Mejora prec. a distancia X"
407,"Mejora prec. a distancia XI"
408,"Mejora prec. a distancia XII"
409,"Mejora prec. a distancia XIII"
410,"Mejora prec. a distancia XIV"
411,"Mejora prec. a distancia XV"
412,"Mejora prec. a distancia XVI"
413,"Mejora prec. a distancia XVII"
414,"Mejora prec. a distancia XVIII"
415,"Mejora prec. a distancia XIX"
416,"Mejora prec. a distancia XX"
417,"Mejora Evasión I"
418,"Mejora Evasión II"
419,"Mejora Evasión III"
420,"Mejora Evasión IV"
421,"Mejora Evasión V"
422,"Mejora Evasión VI"
423,"Mejora Evasión VII"
424,"Mejora Evasión VIII"
425,"Mejora Evasión IX"
426,"Mejora Evasión X"
427,"Mejora Evasión XI"
428,"Mejora Evasión XII"
429,"Mejora Evasión XIII"
430,"Mejora Evasión XIV"
431,"Mejora Evasión XV"
432,"Mejora Evasión XVI"
433,"Mejora Evasión XVII"
434,"Mejora Evasión XVIII"
435,"Mejora Evasión XIX"
436,"Mejora Evasión XX"
437,"Mejora ataque c. a c. I"
438,"Mejora ataque c. a c. II"
439,"Mejora ataque c. a c. III"
440,"Mejora ataque c. a c. IV"
441,"Mejora ataque c. a c. V"
442,"Mejora ataque c. a c. VI"
443,"Mejora ataque c. a c. VII"
444,"Mejora ataque c. a c. VIII"
445,"Mejora ataque c. a c. IX"
446,"Mejora ataque c. a c. X"
447,"Mejora ataque c. a c. XI"
448,"Mejora ataque c. a c. XII"
449,"Mejora ataque c. a c. XIII"
450,"Mejora ataque c. a c. XIV"
451,"Mejora ataque c. a c. XV"
452,"Mejora ataque c. a c. XVI"
453,"Mejora ataque c. a c. XVII"
454,"Mejora ataque c. a c. XVIII"
455,"Mejora ataque c. a c. XIX"
456,"Mejora ataque c. a c. XX"
457,"Mejora ataq. a distancia I"
458,"Mejora ataq. a distancia II"
459,"Mejora ataq. a distancia III"
460,"Mejora ataq. a distancia IV"
461,"Mejora ataq. a distancia V"
462,"Mejora ataq. a distancia VI"
463,"Mejora ataq. a distancia VII"
464,"Mejora ataq. a distancia VIII"
465,"Mejora ataq. a distancia IX"
466,"Mejora ataq. a distancia X"
467,"Mejora ataq. a distancia XI"
468,"Mejora ataq. a distancia XII"
469,"Mejora ataq. a distancia XIII"
470,"Mejora ataq. a distancia XIV"
471,"Mejora ataq. a distancia XV"
472,"Mejora ataq. a distancia XVI"
473,"Mejora ataq. a distancia XVII"
474,"Mejora ataq. a distancia XVIII"
475,"Mejora ataq. a distancia XIX"
476,"Mejora ataq. a distancia XX"
477,"Mejora Potencial I"
478,"Mejora Potencial II"
479,"Mejora Potencial III"
480,"Mejora Potencial IV"
481,"Mejora Potencial V"
482,"Mejora Potencial VI"
483,"Mejora Potencial VII"
484,"Mejora Potencial VIII"
485,"Mejora Potencial IX"
486,"Mejora Potencial X"
487,"Mejora Potencial XI"
488,"Mejora Potencial XII"
489,"Mejora Potencial XIII"
490,"Mejora Potencial XIV"
491,"Mejora Potencial XV"
492,"Mejora Potencial XVI"
493,"Mejora Potencial XVII"
494,"Mejora Potencial XVIII"
495,"Mejora Potencial XIX"
496,"Mejora Potencial XX"
497,"Impulso máx. PV I"
498,"Impulso máx. PV II"
499,"Impulso máx. PV III"
500,"Impulso máx. PV IV"
501,"Impulso máx. PV V"
502,"Impulso máx. PV VI"
503,"Impulso máx. PV VII"
504,"Impulso máx. PV VIII"
505,"Impulso máx. PV IX"
506,"Impulso máx. PV X"
507,"Impulso máx. PV XI"
508,"Impulso máx. PV XII"
509,"Impulso máx. PV XIII"
510,"Impulso máx. PV XIV"
511,"Impulso máx. PV XV"
512,"Impulso máx. PV XVI"
513,"Impulso máx. PV XVII"
514,"Impulso máx. PV XVIII"
515,"Impulso máx. PV XIX"
516,"Impulso máx. PV XX"
517,"Impulso máx. PE I"
518,"Impulso máx. PE II"
519,"Impulso máx. PE III"
520,"Impulso máx. PE IV"
521,"Impulso máx. PE V"
522,"Impulso máx. PE VI"
523,"Impulso máx. PE VII"
524,"Impulso máx. PE VIII"
525,"Impulso máx. PE IX"
526,"Impulso máx. PE X"
527,"Impulso máx. PE XI"
528,"Impulso máx. PE XII"
529,"Impulso máx. PE XIII"
530,"Impulso máx. PE XIV"
531,"Impulso máx. PE XV"
532,"Impulso máx. PE XVI"
533,"Impulso máx. PE XVII"
534,"Impulso máx. PE XVIII"
535,"Impulso máx. PE XIX"
536,"Impulso máx. PE XX"
537,"Impulso precisión c. a c. I"
538,"Impulso precisión c. a c. II"
539,"Impulso precisión c. a c. III"
540,"Impulso precisión c. a c. IV"
541,"Impulso precisión c. a c. V"
542,"Impulso precisión c. a c. VI"
543,"Impulso precisión c. a c. VII"
544,"Impulso precisión c. a c. VIII"
545,"Impulso precisión c. a c. IX"
546,"Impulso precisión c. a c. X"
547,"Impulso precisión c. a c. XI"
548,"Impulso precisión c. a c. XII"
549,"Impulso precisión c. a c. XIII"
550,"Impulso precisión c. a c. XIV"
551,"Impulso precisión c. a c. XV"
552,"Impulso precisión c. a c. XVI"
553,"Impulso precisión c. a c. XVII"
554,"Impulso precisión c. a c. XVIII"
555,"Impulso precisión c. a c. XIX"
556,"Impulso precisión c. a c. XX"
557,"Impulso prec. a distancia I"
558,"Impulso prec. a distancia II"
559,"Impulso prec. a distancia III"
560,"Impulso prec. a distancia IV"
561,"Impulso prec. a distancia V"
562,"Impulso prec. a distancia VI"
563,"Impulso prec. a distancia VII"
564,"Impulso prec. a distancia VIII"
565,"Impulso prec. a distancia IX"
566,"Impulso prec. a distancia X"
567,"Impulso prec. a distancia XI"
568,"Impulso prec. a distancia XII"
569,"Impulso prec. a distancia XIII"
570,"Impulso prec. a distancia XIV"
571,"Impulso prec. a distancia XV"
572,"Impulso prec. a distancia XVI"
573,"Impulso prec. a distancia XVII"
574,"Impulso prec. a distancia XVIII"
575,"Impulso prec. a distancia XIX"
576,"Impulso prec. a distancia XX"
577,"Impulso Evasión I"
578,"Impulso Evasión II"
579,"Impulso Evasión III"
580,"Impulso Evasión IV"
581,"Impulso Evasión V"
582,"Impulso Evasión VI"
583,"Impulso Evasión VII"
584,"Impulso Evasión VIII"
585,"Impulso Evasión IX"
586,"Impulso Evasión X"
587,"Impulso Evasión XI"
588,"Impulso Evasión XII"
589,"Impulso Evasión XIII"
590,"Impulso Evasión XIV"
591,"Impulso Evasión XV"
592,"Impulso Evasión XVI"
593,"Impulso Evasión XVII"
594,"Impulso Evasión XVIII"
595,"Impulso Evasión XIX"
596,"Impulso Evasión XX"
597,"Impulso ataque c. a c. I"
598,"Impulso ataque c. a c. II"
599,"Impulso ataque c. a c. III"
600,"Impulso ataque c. a c. IV"
601,"Impulso ataque c. a c. V"
602,"Impulso ataque c. a c. VI"
603,"Impulso ataque c. a c. VII"
604,"Impulso ataque c. a c. VIII"
605,"Impulso ataque c. a c. IX"
606,"Impulso ataque c. a c. X"
607,"Impulso ataque c. a c. XI"
608,"Impulso ataque c. a c. XII"
609,"Impulso ataque c. a c. XIII"
610,"Impulso ataque c. a c. XIV"
611,"Impulso ataque c. a c. XV"
612,"Impulso ataque c. a c. XVI"
613,"Impulso ataque c. a c. XVII"
614,"Impulso ataque c. a c. XVIII"
615,"Impulso ataque c. a c. XIX"
616,"Impulso ataque c. a c. XX"
617,"Impulso ataque a distancia I"
618,"Impulso ataque a distancia II"
619,"Impulso ataque a distancia III"
620,"Impulso ataque a distancia IV"
621,"Impulso ataque a distancia V"
622,"Impulso ataque a distancia VI"
623,"Impulso ataque a distancia VII"
624,"Impulso ataque a distancia VIII"
625,"Impulso ataque a distancia IX"
626,"Impulso ataque a distancia X"
627,"Impulso ataque a distancia XI"
628,"Impulso ataque a distancia XII"
629,"Impulso ataque a distancia XIII"
630,"Impulso ataque a distancia XIV"
631,"Impulso ataque a distancia XV"
632,"Impulso ataque a distancia XVI"
633,"Impulso ataque a distancia XVII"
634,"Impulso ataque a distancia XVIII"
635,"Impulso ataque a distancia XIX"
636,"Impulso ataque a distancia XX"
637,"Impulso Potencial I"
638,"Impulso Potencial II"
639,"Impulso Potencial III"
640,"Impulso Potencial IV"
641,"Impulso Potencial V"
642,"Impulso Potencial VI"
643,"Impulso Potencial VII"
644,"Impulso Potencial VIII"
645,"Impulso Potencial IX"
646,"Impulso Potencial X"
647,"Impulso Potencial XI"
648,"Impulso Potencial XII"
649,"Impulso Potencial XIII"
650,"Impulso Potencial XIV"
651,"Impulso Potencial XV"
652,"Impulso Potencial XVI"
653,"Impulso Potencial XVII"
654,"Impulso Potencial XVIII"
655,"Impulso Potencial XIX"
656,"Impulso Potencial XX"
657,"Yugo: recarga I"
658,"Yugo: recarga II"
659,"Yugo: recarga III"
660,"Yugo: recarga IV"
661,"Yugo: recarga V"
662,"Yugo: recarga VI"
663,"Yugo: recarga VII"
664,"Yugo: recarga VIII"
665,"Yugo: recarga IX"
666,"Yugo: recarga X"
667,"Yugo: recarga XI"
668,"Yugo: recarga XII"
669,"Yugo: recarga XIII"
670,"Yugo: recarga XIV"
671,"Yugo: recarga XV"
672,"Yugo: recarga XVI"
673,"Yugo: recarga XVII"
674,"Yugo: recarga XVIII"
675,"Yugo: recarga XIX"
676,"Yugo: recarga XX"
677,"Eficacia combustible ↑ I"
678,"Eficacia combustible ↑ II"
679,"Eficacia combustible ↑ III"
680,"Eficacia combustible ↑ IV"
681,"Eficacia combustible ↑ V"
682,"Eficacia combustible ↑ VI"
683,"Eficacia combustible ↑ VII"
684,"Eficacia combustible ↑ VIII"
685,"Eficacia combustible ↑ IX"
686,"Eficacia combustible ↑ X"
687,"Eficacia combustible ↑ XI"
688,"Eficacia combustible ↑ XII"
689,"Eficacia combustible ↑ XIII"
690,"Eficacia combustible ↑ XIV"
691,"Eficacia combustible ↑ XV"
692,"Eficacia combustible ↑ XVI"
693,"Eficacia combustible ↑ XVII"
694,"Eficacia combustible ↑ XVIII"
695,"Eficacia combustible ↑ XIX"
696,"Eficacia combustible ↑ XX"
697,"Resistencia física ↑ I"
698,"Resistencia física ↑ II"
699,"Resistencia física ↑ III"
700,"Resistencia física ↑ IV"
701,"Resistencia física ↑ V"
702,"Resistencia física ↑ VI"
703,"Resistencia física ↑ VII"
704,"Resistencia física ↑ VIII"
705,"Resistencia física ↑ IX"
706,"Resistencia física ↑ X"
707,"Resistencia física ↑ XI"
708,"Resistencia física ↑ XII"
709,"Resistencia física ↑ XIII"
710,"Resistencia física ↑ XIV"
711,"Resistencia física ↑ XV"
712,"Resistencia física ↑ XVI"
713,"Resistencia física ↑ XVII"
714,"Resistencia física ↑ XVIII"
715,"Resistencia física ↑ XIX"
716,"Resistencia física ↑ XX"
717,"Resistencia a los rayos ↑ I"
718,"Resistencia a los rayos ↑ II"
719,"Resistencia a los rayos ↑ III"
720,"Resistencia a los rayos ↑ IV"
721,"Resistencia a los rayos ↑ V"
722,"Resistencia a los rayos ↑ VI"
723,"Resistencia a los rayos ↑ VII"
724,"Resistencia a los rayos ↑ VIII"
725,"Resistencia a los rayos ↑ IX"
726,"Resistencia a los rayos ↑ X"
727,"Resistencia a los rayos ↑ XI"
728,"Resistencia a los rayos ↑ XII"
729,"Resistencia a los rayos ↑ XIII"
730,"Resistencia a los rayos ↑ XIV"
731,"Resistencia a los rayos ↑ XV"
732,"Resistencia a los rayos ↑ XVI"
733,"Resistencia a los rayos ↑ XVII"
734,"Resistencia a los rayos ↑ XVIII"
735,"Resistencia a los rayos ↑ XIX"
736,"Resistencia a los rayos ↑ XX"
737,"Resistencia eléctrica ↑ I"
738,"Resistencia eléctrica ↑ II"
739,"Resistencia eléctrica ↑ III"
740,"Resistencia eléctrica ↑ IV"
741,"Resistencia eléctrica ↑ V"
742,"Resistencia eléctrica ↑ VI"
743,"Resistencia eléctrica ↑ VII"
744,"Resistencia eléctrica ↑ VIII"
745,"Resistencia eléctrica ↑ IX"
746,"Resistencia eléctrica ↑ X"
747,"Resistencia eléctrica ↑ XI"
748,"Resistencia eléctrica ↑ XII"
749,"Resistencia eléctrica ↑ XIII"
750,"Resistencia eléctrica ↑ XIV"
751,"Resistencia eléctrica ↑ XV"
752,"Resistencia eléctrica ↑ XVI"
753,"Resistencia eléctrica ↑ XVII"
754,"Resistencia eléctrica ↑ XVIII"
755,"Resistencia eléctrica ↑ XIX"
756,"Resistencia eléctrica ↑ XX"
757,"Resistencia térmica ↑ I"
758,"Resistencia térmica ↑ II"
759,"Resistencia térmica ↑ III"
760,"Resistencia térmica ↑ IV"
761,"Resistencia térmica ↑ V"
762,"Resistencia térmica ↑ VI"
763,"Resistencia térmica ↑ VII"
764,"Resistencia térmica ↑ VIII"
765,"Resistencia térmica ↑ IX"
766,"Resistencia térmica ↑ X"
767,"Resistencia térmica ↑ XI"
768,"Resistencia térmica ↑ XII"
769,"Resistencia térmica ↑ XIII"
770,"Resistencia térmica ↑ XIV"
771,"Resistencia térmica ↑ XV"
772,"Resistencia térmica ↑ XVI"
773,"Resistencia térmica ↑ XVII"
774,"Resistencia térmica ↑ XVIII"
775,"Resistencia térmica ↑ XIX"
776,"Resistencia térmica ↑ XX"
777,"Resistencia etérica ↑ I"
778,"Resistencia etérica ↑ II"
779,"Resistencia etérica ↑ III"
780,"Resistencia etérica ↑ IV"
781,"Resistencia etérica ↑ V"
782,"Resistencia etérica ↑ VI"
783,"Resistencia etérica ↑ VII"
784,"Resistencia etérica ↑ VIII"
785,"Resistencia etérica ↑ IX"
786,"Resistencia etérica ↑ X"
787,"Resistencia etérica ↑ XI"
788,"Resistencia etérica ↑ XII"
789,"Resistencia etérica ↑ XIII"
790,"Resistencia etérica ↑ XIV"
791,"Resistencia etérica ↑ XV"
792,"Resistencia etérica ↑ XVI"
793,"Resistencia etérica ↑ XVII"
794,"Resistencia etérica ↑ XVIII"
795,"Resistencia etérica ↑ XIX"
796,"Resistencia etérica ↑ XX"
797,"Resistencia gravitatoria ↑ I"
798,"Resistencia gravitatoria ↑ II"
799,"Resistencia gravitatoria ↑ III"
800,"Resistencia gravitatoria ↑ IV"
801,"Resistencia gravitatoria ↑ V"
802,"Resistencia gravitatoria ↑ VI"
803,"Resistencia gravitatoria ↑ VII"
804,"Resistencia gravitatoria ↑ VIII"
805,"Resistencia gravitatoria ↑ IX"
806,"Resistencia gravitatoria ↑ X"
807,"Resistencia gravitatoria ↑ XI"
808,"Resistencia gravitatoria ↑ XII"
809,"Resistencia gravitatoria ↑ XIII"
810,"Resistencia gravitatoria ↑ XIV"
811,"Resistencia gravitatoria ↑ XV"
812,"Resistencia gravitatoria ↑ XVI"
813,"Resistencia gravitatoria ↑ XVII"
814,"Resistencia gravitatoria ↑ XVIII"
815,"Resistencia gravitatoria ↑ XIX"
816,"Resistencia gravitatoria ↑ XX"
817,"Potencia del arma ↑ I"
818,"Potencia del arma ↑ II"
819,"Potencia del arma ↑ III"
820,"Potencia del arma ↑ IV"
821,"Potencia del arma ↑ V"
822,"Potencia del arma ↑ VI"
823,"Potencia del arma ↑ VII"
824,"Potencia del arma ↑ VIII"
825,"Potencia del arma ↑ IX"
826,"Potencia del arma ↑ X"
827,"Potencia del arma ↑ XI"
828,"Potencia del arma ↑ XII"
829,"Potencia del arma ↑ XIII"
830,"Potencia del arma ↑ XIV"
831,"Potencia del arma ↑ XV"
832,"Potencia del arma ↑ XVI"
833,"Potencia del arma ↑ XVII"
834,"Potencia del arma ↑ XVIII"
835,"Potencia del arma ↑ XIX"
836,"Potencia del arma ↑ XX"
837,"Estabilizador I"
838,"Estabilizador II"
839,"Estabilizador III"
840,"Estabilizador IV"
841,"Estabilizador V"
842,"Estabilizador VI"
843,"Estabilizador VII"
844,"Estabilizador VIII"
845,"Estabilizador IX"
846,"Estabilizador X"
847,"Estabilizador XI"
848,"Estabilizador XII"
849,"Estabilizador XIII"
850,"Estabilizador XIV"
851,"Estabilizador XV"
852,"Estabilizador XVI"
853,"Estabilizador XVII"
854,"Estabilizador XVIII"
855,"Estabilizador XIX"
856,"Estabilizador XX"
857,"Desestabilizador I"
858,"Desestabilizador II"
859,"Desestabilizador III"
860,"Desestabilizador IV"
861,"Desestabilizador V"
862,"Desestabilizador VI"
863,"Desestabilizador VII"
864,"Desestabilizador VIII"
865,"Desestabilizador IX"
866,"Desestabilizador X"
867,"Desestabilizador XI"
868,"Desestabilizador XII"
869,"Desestabilizador XIII"
870,"Desestabilizador XIV"
871,"Desestabilizador XV"
872,"Desestabilizador XVI"
873,"Desestabilizador XVII"
874,"Desestabilizador XVIII"
875,"Desestabilizador XIX"
876,"Desestabilizador XX"
877,"Capacidad del cargador ↑ I"
878,"Capacidad del cargador ↑ II"
879,"Capacidad del cargador ↑ III"
880,"Capacidad del cargador ↑ IV"
881,"Capacidad del cargador ↑ V"
882,"Capacidad del cargador ↑ VI"
883,"Capacidad del cargador ↑ VII"
884,"Capacidad del cargador ↑ VIII"
885,"Capacidad del cargador ↑ IX"
886,"Capacidad del cargador ↑ X"
887,"Capacidad del cargador ↑ XI"
888,"Capacidad del cargador ↑ XII"
889,"Capacidad del cargador ↑ XIII"
890,"Capacidad del cargador ↑ XIV"
891,"Capacidad del cargador ↑ XV"
892,"Capacidad del cargador ↑ XVI"
893,"Capacidad del cargador ↑ XVII"
894,"Capacidad del cargador ↑ XVIII"
895,"Capacidad del cargador ↑ XIX"
896,"Capacidad del cargador ↑ XX"
897,"Cuerpo a cuerpo: Aumento PT ↑"
898,"A distancia: Aumento PT ↑"
899,"Reduc. tiempo de espera I"
900,"Reduc. tiempo de espera II"
901,"Reduc. tiempo de espera III"
902,"Reduc. tiempo de espera IV"
903,"Reduc. tiempo de espera V"
904,"Reduc. tiempo de espera VI"
905,"Reduc. tiempo de espera VII"
906,"Reduc. tiempo de espera VIII"
907,"Reduc. tiempo de espera IX"
908,"Reduc. tiempo de espera X"
909,"Reduc. tiempo de espera XI"
910,"Reduc. tiempo de espera XII"
