id,name
149,"Blasón oeste de oc-serv"
150,"Blasón este de oc-serv"
151,""
152,"Mano de oc-serv"
153,"Bastidor auténtico"
154,"Bastidor reforzado"
155,"Cara con sangre"
156,""
157,""
158,""
159,""
160,""
161,""
162,"Tubo de energía"
163,"Glifo «dialek»"
164,"Lámpara láser"
165,"Oreja roja de Deva Caladar"
166,""
167,"Lente remodelada"
168,""
169,"Cilindro auténtico"
170,"Cilindro avanzado"
171,"Palanca avanzada"
172,"Metal damasco"
173,"Metal oricalco"
174,"Metal amatista"
175,"Metal turquesa"
176,"Dispositivo de control Seidr"
177,""
178,"Palanca reforzada"
179,"Eje remodelado"
180,"Filo ordinario"
181,"Filo remodelado"
182,"Ojo shrad"
183,"Armadura antigua"
184,"Repuesto avanzado"
185,"Mano xe-dom"
186,"Núcleo de calidad"
187,"Blasón carmesí xe-dom"
188,"Blasón negro xe-dom"
189,"Blasón dorado xe-dom"
190,"Blasón plateado xe-dom"
191,""
192,"Caño ordinario"
193,"Antenas largas de zig"
194,"Caño auténtico"
195,"Caño remodelado"
196,"Caño de calidad"
197,""
198,""
199,"Condensador qmoeva"
200,"Sensor ordinario"
201,"Sensor remodelado"
202,"Sensor excelente"
203,""
204,"Motor reforzado"
205,"Motor avanzado"
206,"Fragmento elemental"
207,"Blasón solar fal-swo"
208,""
209,"Placa auténtica"
210,"Estabilizador dorado"
211,"Estabilizador negro"
212,"Estabilizador ocre"
213,"Estabilizador blanco"
214,"Glifo «spathi»"
215,"Punta carmesí"
216,"Máscara neilnail ruda"
217,"Medicinas de combate"
218,""
219,""
220,""
221,"Cinto transparente bueno"
222,"Cinto blanco bueno"
223,"Cinto rojo bueno"
224,""
225,""
226,""
227,""
228,"Capucha roja de milsaadi"
229,"Capucha azul de milsaadi"
230,""
231,"Cápsula parasitaria"
232,""
233,"Trapo sucio"
234,""
235,""
236,""
237,""
238,""
239,""
240,"Células grandes de calidad"
241,"Refuerzo azul de sylooth"
242,"Tónica de sylooth"
243,"Savia destilada"
244,"Ovohongo blanco"
245,"Refuerzo blanco de sylooth"
246,"Refuerzo negro de sylooth"
247,"Refuerzo dorado de sylooth"
248,""
249,""
250,""
251,""
252,""
253,""
254,""
255,""
256,"Roca gularth"
257,"Roca en llamas"
258,"Fuego eterno gularth"
259,"Cristal de lava"
260,"Células grandes ardientes"
261,""
262,""
263,""
264,""
265,""
266,""
267,""
268,""
269,""
270,""
271,""
272,""
273,"Hebilla rota"
274,""
275,""
276,"Cinto negro bueno"
277,"Monedero prone"
278,""
279,"Glifo «skienti»"
280,"Xenosangre electrificada"
281,""
282,"Tacón negro de Goetia"
283,"Glifo «experie»"
284,"Mechón de bestia hercúlea"
285,"Sortija adamantina de Dagahn"
286,"Glifo «essei»"
287,"Xenocadena metálica"
288,"Piercings de Ryyz"
289,"Metal dorado"
290,"Cáliz de oro"
291,"Lingote de oro"
292,"Cedro dorado"
293,""
294,""
295,""
296,""
297,""
298,"Baba grumosa"
299,"Concha gris"
300,"Metal arcoíris"
301,"Seda pegajosa de scirpo"
302,"Seda plateada de petramanda"
303,"Seda dorada de petramanda"
304,"Seda malvada de petramanda"
305,"Seda negra de petramanda"
306,"Garra decor. de petramanda"
307,"Saco acidosálico de scirpo"
308,"Seda de scirpo"
309,""
310,"Garra intacta"
311,"Saco de cianuro de scirpo"
312,"Miso de fórfex"
313,""
314,""
315,"Tenazas intactas"
316,"Concha roja de fórfex"
317,"Concha blanca de fórfex"
318,"Concha azul de fórfex"
319,"Saco acidosulfúrico de scirpo"
320,"Mandíbula grande de cinícula"
321,""
322,"Cuerno fuerte de cinícula"
323,"Concha de cinícula"
324,"Cuerno refinado"
325,"Aceite de melón"
326,"Aceite de arce"
327,"Aceite meloso"
328,"Aceite de coco"
329,"Mandíbula grande de falsaxum"
330,""
331,"Cuerno fuerte de falsaxum"
332,"Concha de falsaxum"
333,"Piedra diablillo"
334,"Cristal verde"
335,""
336,""
337,""
338,"Garfio curvo de vivohastio"
339,"Cola titilante de vivohastio"
340,"Mandíbula de vivohastio"
341,""
342,""
343,""
344,"Garfio curvo de thallus"
345,"Cola titilante de thallus"
346,""
347,"Antena negra de thallus"
348,"Antena roja de thallus"
349,"Antena luminiscente"
350,""
351,""
352,"Macroalga marina seca"
353,"Liquen dorsal de tectínsula"
354,"Tequila naranja"
355,"Vino topaz"
356,""
357,"Concha de tectínsula"
358,""
359,"Hongos azules"
360,"Whisky verde"
361,"Brandy rojo"
362,""
363,"Concha de arenatecto"
364,"Liquen eterno de arenatecto"
365,"Ala negra de blatta"
366,""
367,""
368,"Aceite medicinal de blatta"
369,"Ala verde de blatta"
370,"Ala roja de blatta"
371,"Ala dorada de blatta"
372,"Ala plateada de blatta"
373,"Miel de turba"
374,"Miel negra de turba"
375,""
376,"Aguja venenosa"
377,""
378,""
379,"Espiritrompa de turba"
380,""
381,""
382,""
383,"Pepita de oro de adsécula"
384,"Aceite de adsécula"
385,"Espiritrompa de adsécula"
386,"Escamas finas de papil"
387,"Escamas flor de papil"
388,"Espiritrompa de papil"
389,"Escamas flor de germívoro"
390,"Escamas caídas de germívoro"
391,"Mandíbula de germívoro"
392,"Concha de icto"
393,"Aguijón blanco de icto"
394,"Aguijón morado de icto"
395,"Aguijón rojo de icto"
396,"Membrana de aevíter"
397,"Ala estrella de aevíter"
398,"Piedra mortal de aevíter"
399,""
400,"Extracto fino de lófid"
401,"Extracto cegador de lófid"
402,"Mandíbula de lófid"
403,"Aleta caudal con pinchos"
404,"Hígado de lófid"
405,"Extracto duro de purgovento"
406,"Extracto fuerte de purgovento"
407,"Mandíbula de purgovento"
408,"Aleta caudal lisa"
409,""
410,"Hígado de purgovento"
411,"Electrotentáculo azul"
412,"Electrotentáculo negro"
413,"Pescado triturado de duoguila"
414,"Caldo de duoguila"
415,""
416,""
417,"Tentáculo rojo de scintimure"
418,"Grasa de scintimure"
419,"Carne de scintimure"
420,"Tentáculo negro de scintimure"
421,"Tentáculo blanco de scintimure"
422,"Tentáculo morado de scintimure"
423,""
424,"Aleta supersónica"
425,""
426,"Cuerno ámbar de aetrygón"
427,"Cuerno berilo de aetrygón"
428,"Huevo de mina de xiphias"
429,"Cuerno zafiro"
430,"Cuerno esmeralda"
431,"Bolsa de agua de balaena"
432,"Bolsa de arena de balaena"
433,"Grasa de balaena"
434,"Bigote arcoíris de la suerte"
435,""
436,""
437,"Cavidad gigante"
438,"Membrana rosa de ceto"
439,"Membrana dorada ceto"
440,"Diente serrucho"
441,"Bigote de la mala suerte"
442,"Hueva de ceto"
443,"Cola serrada de grex"
444,""
445,""
446,"Espejo blanco"
447,"Espejo opaco"
448,"Muela del juicio de grex"
449,"Luz trasera de caro"
450,""
451,""
452,""
453,"Placa cobriza de caro"
454,"Placa plateada de caro"
455,"Placa reflectante de caro"
456,"Colmillo impecable de caro"
457,""
458,""
459,""
460,"Sangre de vigento"
461,""
462,"Garra de calidad de vigento"
463,""
464,""
465,"Petricráneo rojo de vigento"
466,"Petricráneo azul de vigento"
467,"Petricráneo negro de vigento"
468,"Sello de guerrero"
469,""
470,"Placa aleada de virago"
471,"Placa morada de virago"
472,"Sudor sangriento de virago"
473,"Garra encarnada de virago"
474,"Piel rugosa"
475,"Cuero de calidad"
476,""
477,"Cuerno dorado de monoceronte"
478,"Cuerno verde de monoceronte"
479,"Cuerno marrón de monoceronte"
480,"Ala de monoceronte"
481,"Pezuña de monoceronte"
482,"Cuerno de progen"
483,"Ala dorada de progen"
484,"Ala plateada de progen"
485,"Escama pequeña"
486,"Sello de pezuña de progen"
487,"Pezuña grande"
488,"Ala azul de progen"
489,"Cola flexible"
490,""
491,""
492,"Bulto muscular de simius"
493,""
494,"Melena dorada de simius"
495,"Melena roja de simius"
496,"Melena verde de simius"
497,"Merienda secreta de simius"
498,"Diente plateado de cantor"
499,"Diente dorado de cantor"
500,"Cola luminiscente"
501,"Bulto muscular de cantor"
502,"Tesoro secreto de cantor"
503,"Liquen dorsal de áprica"
504,""
505,""
506,"Madera buena de áprica"
507,"Cuerno verdoso de áprica"
508,"Cuerno caoba de áprica"
509,""
510,""
511,"Cuerno ámbar de cervus"
512,"Cuerno morado de cervus"
513,"Retoño de cervus"
514,""
515,"Rama de longevidad"
516,""
517,""
518,"Filete de suid"
519,""
520,"Filete curado de suid"
521,""
522,"Bulto muscular de suid"
523,"Cola apetecible de suid"
524,"Lomo correoso"
525,""
526,"Piedra pulidora de ovis"
527,"Pompón adorable"
528,"Carne tricolor de ovis"
529,"Pompón duro"
530,"Pompón cimerio"
531,"Excremento de milesaurio"
532,"Laringe de milesaurio"
533,"Pellejo de milesaurio"
534,"Masa de obsidiana"
535,"Tendón correoso"
536,"Piel robusta"
537,""
538,"Fragmento de obsidiana"
539,"Trozo de hierro"
540,"Excremento de corónido"
541,"Laringe de corónido"
542,"Pellejo de corónido"
543,""
544,""
545,""
546,"Cuerno robusto de evelo"
547,"Jarrete"
548,"Huevo carnoso de evelo"
549,"Huevo negro de evelo"
550,"Garra quebrada"
551,""
552,""
553,"Cresta de caecus"
554,"Hígado negro de caecus"
555,"Hígado blanco de caecus"
556,"Hígado crudo de caecus"
557,"Cresta de insidia"
558,""
559,""
560,"Garra avanzada de insidia"
561,"Sopa turbia de gérrido"
562,"Garra decorada de insidia"
563,"Cerdas intactas"
564,"Saco de gas inflamable"
565,""
566,""
567,"Colmillo imperial de esfinge"
568,""
569,""
570,""
571,""
572,""
573,"Espinazo de sábula"
574,""
575,""
576,""
577,""
578,""
579,""
580,""
581,""
582,""
583,""
584,"Tentáculo maloliente"
585,"Ombligo de gérrido"
586,"Concha de gérrido"
587,"Carapacho"
588,"Sopa de gérrido"
589,"Mandíbula de lépyx"
590,"Piedra solar de lépyx"
591,"Piedra lunar de lépyx"
592,"Célula elástica de lépyx"
593,""
594,""
595,"Polen picante de sacrifole"
596,"Pluma dorada de mortifole"
597,""
598,""
599,""
600,""
601,""
602,""
603,""
604,"Semilla brillante de mortifole"
605,""
606,""
607,"Penacho elegante"
608,"Polen de mortifole"
609,""
610,"Semilla de diamante"
611,"Seda reluciente"
612,"Pluma azul de sacrifole"
613,"Pluma plateada de sacrifole"
614,"Pluma carmesí de sacrifole"
615,"Pluma verde de mortifole"
616,"Pluma roja de mortifole"
617,"Pluma blanca de mortifole"
618,"Pluma del cortejo de auravis"
619,"Bolsa de la risa de auravis"
620,"Saco vocal de auravis"
621,"Cuerno de auravis"
622,""
623,""
624,"Huevo sin fecundar de auravis"
625,""
626,""
627,"Ala azul de jacul"
628,"Ala verde de jacul"
629,"Huevo fecundado de jacul"
630,"Cuerno de jacul"
631,"Orbe cascada de jacul"
632,"Perla solar de levitath"
633,"Micronutriente"
634,"Pluma de levitath"
635,""
636,"Hueso dracoforte"
637,""
638,""
639,""
640,"Joya azul brillante"
641,"Joya morada brillante"
642,"Joya roja brillante"
643,""
644,"Kebab de anguila de colúbrim"
645,""
646,""
647,""
648,""
649,"Escama dorsal de colúbrim"
650,"Cola negra de colúbrim"
651,"Cola marrón de colúbrim"
652,""
653,"Hueso fosilizado"
654,"Ala decrépita"
655,"Escama dorsal de milépodo"
656,"Piedra amarilla de milépodo"
657,"Piedra gélida de milépodo"
658,""
659,"Célula dura de unafulge"
660,""
661,"Veneno de unafulge"
662,""
663,""
664,"Paralizador de unafulge"
665,"Fluido luminoso de visigel"
666,""
667,""
668,"Orbe cascada de visigel"
669,"Orbe veneno de visigel"
670,""
671,""
672,"Molécula proteínica"
673,"Tentáculo rojo de filiavent"
674,"Tentáculo negro de filiavent"
675,""
676,""
677,"Intestino de filiavent"
678,"Nuez blanca de yggralith"
679,"Escama blanca de yggralith"
680,"Cuerno restaurado de yggralith"
681,"Nuez negra de yggralith"
682,"Escama negra de yggralith"
683,"Cuerno de yggralith"
684,""
685,"Nuez dorada de yggralith"
686,"Nuez plateada de yggralith"
687,"Escama noble de yggralith"
688,"Oro de yggralith"
689,"Cuerno dorado de yggralith"
690,""
691,""
692,"Pincel de telethia"
693,"Espejito de telethia"
694,"Célula de telethia"
695,"Esmeralda de telethia"
696,"Alianza de telethia"
697,""
698,""
699,""
700,"Colmillo de vésper"
701,"Horquilla de vésper"
702,"Fritura de vésper"
703,"Fluido luminoso de murra"
704,""
705,"Ala multicolor de murra"
706,"Oído fino"
707,"Grasa de terebra"
708,"Grasa mantecosa de terebra"
709,"Sello de huella de terebra"
710,""
711,""
712,""
713,"Saco maloliente de mefita"
714,""
715,""
716,""
717,"Nube verde"
718,"Nube negra"
719,"Nube dorada"
720,"Pelo de oreja de mefita"
721,"Joya dorada"
722,""
723,""
724,"Cuerno de saltato"
725,"Abanico brillante de saltato"
726,"Perla azul gigante"
727,"Perla verde gigante"
728,""
729,"Cuerno de liceor"
730,"Cuenta solar de liceor"
731,"Joya demoníaca"
732,""
733,"Joya celeste"
734,"Joya galáctica"
735,"Agua sucia de pótamo"
736,"Zumo caliente de pótamo"
737,""
738,""
739,"Incisivo bruto"
740,""
741,""
742,""
743,"Pulmón de pótamo"
744,"Ojo con cataratas"
745,"Aleta dorsal intacta"
746,"Cola de dilus"
747,"Ojo carmesí de dilus"
748,"Ojo ámbar de dilus"
749,"Kebab de anguila de tersqual"
750,"Fluido luminoso de tersqual"
751,"Saco de tersqual"
752,"Lágrima eléctrica de tersqual"
753,"Material obtenido de enemigo derrotado."
754,"Material obtenido de enemigo derrotado."
755,"Material obtenido de enemigo derrotado."
756,""
757,"Material obtenido de enemigo derrotado."
758,"Material obtenido de enemigo derrotado."
759,"Material obtenido de enemigo derrotado."
760,"Material obtenido de enemigo derrotado."
761,"Material obtenido de enemigo derrotado."
762,"Material obtenido de enemigo derrotado."
763,"Material obtenido de enemigo derrotado."
764,"Material obtenido de enemigo derrotado."
765,"Material obtenido de enemigo derrotado."
766,"Material obtenido de enemigo derrotado."
767,"Material obtenido de enemigo derrotado."
768,"Material obtenido de enemigo derrotado."
769,"Material obtenido de enemigo derrotado."
770,"Material obtenido de enemigo derrotado."
771,"Material obtenido de enemigo derrotado."
772,""
773,""
774,""
775,""
776,""
777,"Material obtenido de enemigo derrotado."
778,"Material obtenido de enemigo derrotado."
779,"Material obtenido de enemigo derrotado."
780,"Material obtenido de enemigo derrotado."
781,"Material obtenido de enemigo derrotado."
782,"Material obtenido de enemigo derrotado."
783,"Material obtenido de enemigo derrotado."
784,"Material obtenido de enemigo derrotado."
785,"Material obtenido de enemigo derrotado."
786,"Material obtenido de enemigo derrotado."
787,"Material obtenido de enemigo derrotado."
788,"Material obtenido de enemigo derrotado."
789,""
790,""
791,""
792,""
793,"Material obtenido de enemigo derrotado."
794,""
795,"Material obtenido de enemigo derrotado."
796,"Material obtenido de enemigo derrotado."
797,"Material obtenido de enemigo derrotado."
798,"Material obtenido de enemigo derrotado."
799,"Material obtenido de enemigo derrotado."
800,"Material obtenido de enemigo derrotado."
801,"Material obtenido de enemigo derrotado."
802,"Material obtenido de enemigo derrotado."
803,"Material obtenido de enemigo derrotado."
804,"Material obtenido de enemigo derrotado."
805,"Material obtenido de enemigo derrotado."
806,"Material obtenido de enemigo derrotado."
807,"Material obtenido de enemigo derrotado."
808,"Material obtenido de enemigo derrotado."
809,"Material obtenido de enemigo derrotado."
810,"Material obtenido de enemigo derrotado."
811,"Material obtenido de enemigo derrotado."
812,""
813,"Material obtenido de enemigo derrotado."
814,"Material obtenido de enemigo derrotado."
815,"Material obtenido de enemigo derrotado."
816,""
817,"Material obtenido de enemigo derrotado."
818,""
819,""
820,""
821,""
822,""
823,""
824,""
825,"Material obtenido de enemigo derrotado."
826,""
827,"Material obtenido de enemigo derrotado."
828,"Material obtenido de enemigo derrotado."
829,"Material obtenido de enemigo derrotado."
830,"Material obtenido de enemigo derrotado."
831,"Material obtenido de enemigo derrotado."
832,"Material obtenido de enemigo derrotado."
833,"Material obtenido de enemigo derrotado."
834,"Material obtenido de enemigo derrotado."
835,"Material obtenido de enemigo derrotado."
836,"Material obtenido de enemigo derrotado."
837,"Material obtenido de enemigo derrotado."
838,"Material obtenido de enemigo derrotado."
839,""
840,""
841,""
842,"Material obtenido de enemigo derrotado."
843,""
844,""
845,"Material obtenido de enemigo derrotado."
846,""
847,""
848,"Material obtenido de enemigo derrotado."
849,"Material obtenido de enemigo derrotado."
850,"Material obtenido de enemigo derrotado."
851,"Material obtenido de enemigo derrotado."
852,"Material obtenido de enemigo derrotado."
853,"Material obtenido de enemigo derrotado."
854,"Material obtenido de enemigo derrotado."
855,""
856,""
857,""
858,"Material obtenido de enemigo derrotado."
859,"Material obtenido de enemigo derrotado."
860,""
861,""
862,""
863,""
864,""
865,""
866,""
867,""
868,""
869,"Material obtenido de enemigo derrotado."
870,"Material obtenido de enemigo derrotado."
871,"Material obtenido de enemigo derrotado."
872,"Material obtenido de enemigo derrotado."
873,"Material obtenido de enemigo derrotado."
874,"Material obtenido de enemigo derrotado."
875,"Material obtenido de enemigo derrotado."
876,"Material obtenido de enemigo derrotado."
877,"Material obtenido de enemigo derrotado."
878,""
879,"Material obtenido de enemigo derrotado."
880,""
881,""
882,"Material obtenido de enemigo derrotado."
883,""
884,""
885,""
886,""
887,"Material obtenido de enemigo derrotado."
888,""
889,""
890,"Material obtenido de enemigo derrotado."
891,""
892,""
893,""
894,"Material obtenido de enemigo derrotado."
895,"Material obtenido de enemigo derrotado."
896,""
897,"Material obtenido de enemigo derrotado."
898,"Material obtenido de enemigo derrotado."
899,"Material obtenido de enemigo derrotado."
900,"Material obtenido de enemigo derrotado."
901,"Material obtenido de enemigo derrotado."
902,""
903,"Material obtenido de enemigo derrotado."
904,"Material obtenido de enemigo derrotado."
905,"Material obtenido de enemigo derrotado."
906,"Material obtenido de enemigo derrotado."
907,""
908,""
909,""
910,""
911,""
912,""
913,"Material obtenido de enemigo derrotado."
914,"Material obtenido de enemigo derrotado."
915,"Material obtenido de enemigo derrotado."
916,"Material obtenido de enemigo derrotado."
917,""
918,"Material obtenido de enemigo derrotado."
919,""
920,"Material obtenido de enemigo derrotado."
921,"Material obtenido de enemigo derrotado."
922,"Material obtenido de enemigo derrotado."
923,"Material obtenido de enemigo derrotado."
924,"Material obtenido de enemigo derrotado."
925,"Material obtenido de enemigo derrotado."
926,"Material obtenido de enemigo derrotado."
927,"Material obtenido de enemigo derrotado."
928,""
929,"Material obtenido de enemigo derrotado."
930,"Material obtenido de enemigo derrotado."
931,"Material obtenido de enemigo derrotado."
932,"Material obtenido de enemigo derrotado."
933,"Material obtenido de enemigo derrotado."
934,"Material obtenido de enemigo derrotado."
935,"Material obtenido de enemigo derrotado."
936,"Material obtenido de enemigo derrotado."
937,"Material obtenido de enemigo derrotado."
938,"Material obtenido de enemigo derrotado."
939,"Material obtenido de enemigo derrotado."
940,"Material obtenido de enemigo derrotado."
941,"Material obtenido de enemigo derrotado."
942,""
943,"Material obtenido de enemigo derrotado."
944,"Material obtenido de enemigo derrotado."
945,"Material obtenido de enemigo derrotado."
946,"Material obtenido de enemigo derrotado."
947,"Material obtenido de enemigo derrotado."
948,""
949,""
950,"Material obtenido de enemigo derrotado."
951,"Material obtenido de enemigo derrotado."
952,"Material obtenido de enemigo derrotado."
953,"Material obtenido de enemigo derrotado."
954,""
955,"Material obtenido de enemigo derrotado."
956,"Material obtenido de enemigo derrotado."
957,"Material obtenido de enemigo derrotado."
958,"Material obtenido de enemigo derrotado."
959,""
960,"Material obtenido de enemigo derrotado."
961,"Material obtenido de enemigo derrotado."
962,"Material obtenido de enemigo derrotado."
963,"Material obtenido de enemigo derrotado."
964,"Material obtenido de enemigo derrotado."
965,"Material obtenido de enemigo derrotado."
966,"Material obtenido de enemigo derrotado."
967,"Material obtenido de enemigo derrotado."
968,"Material obtenido de enemigo derrotado."
969,""
970,""
971,""
972,"Material obtenido de enemigo derrotado."
973,"Material obtenido de enemigo derrotado."
974,"Material obtenido de enemigo derrotado."
975,""
976,""
977,""
978,""
979,"Material obtenido de enemigo derrotado."
980,"Material obtenido de enemigo derrotado."
981,""
982,"Material obtenido de enemigo derrotado."
983,""
984,"Material obtenido de enemigo derrotado."
985,""
986,""
987,""
988,""
989,""
990,""
991,"Material obtenido de enemigo derrotado."
992,"Material obtenido de enemigo derrotado."
993,"Material obtenido de enemigo derrotado."
994,"Material obtenido de enemigo derrotado."
995,"Material obtenido de enemigo derrotado."
996,"Material obtenido de enemigo derrotado."
997,"Material obtenido de enemigo derrotado."
998,"Material obtenido de enemigo derrotado."
999,""
1000,""
1001,""
1002,""
1003,""
1004,""
1005,""
1006,""
1007,"Material obtenido de enemigo derrotado."
1008,"Material obtenido de enemigo derrotado."
1009,"Material obtenido de enemigo derrotado."
1010,"Material obtenido de enemigo derrotado."
1011,"Material obtenido de enemigo derrotado."
1012,""
1013,""
1014,""
1015,""
1016,""
1017,""
1018,""
1019,""
1020,""
1021,""
1022,""
1023,""
1024,"Material obtenido de enemigo derrotado."
1025,""
1026,""
1027,"Material obtenido de enemigo derrotado."
1028,"Material obtenido de enemigo derrotado."
1029,""
1030,"Material obtenido de enemigo derrotado."
1031,"Material obtenido de enemigo derrotado."
1032,""
1033,"Material obtenido de enemigo derrotado."
1034,"Material obtenido de enemigo derrotado."
1035,"Material obtenido de enemigo derrotado."
1036,"Material obtenido de enemigo derrotado."
1037,"Material obtenido de enemigo derrotado."
1038,"Material obtenido de enemigo derrotado."
1039,"Material obtenido de enemigo derrotado."
1040,"Material obtenido de enemigo derrotado."
1041,"Material obtenido de enemigo derrotado."
1042,"Material obtenido de enemigo derrotado."
1043,"Material obtenido de enemigo derrotado."
1044,""
1045,""
1046,""
1047,""
1048,""
1049,"Material obtenido de enemigo derrotado."
1050,"Material obtenido de enemigo derrotado."
1051,"Material obtenido de enemigo derrotado."
1052,"Material obtenido de enemigo derrotado."
1053,"Material obtenido de enemigo derrotado."
1054,"Material obtenido de enemigo derrotado."
1055,"Material obtenido de enemigo derrotado."
1056,"Material obtenido de enemigo derrotado."
1057,"Material obtenido de enemigo derrotado."
1058,"Material obtenido de enemigo derrotado."
1059,"Material obtenido de enemigo derrotado."
1060,""
1061,"Material obtenido de enemigo derrotado."
1062,"Material obtenido de enemigo derrotado."
1063,"Material obtenido de enemigo derrotado."
1064,""
1065,""
1066,"Material obtenido de enemigo derrotado."
1067,"Material obtenido de enemigo derrotado."
1068,"Material obtenido de enemigo derrotado."
1069,"Material obtenido de enemigo derrotado."
1070,"Material obtenido de enemigo derrotado."
1071,"Material obtenido de enemigo derrotado."
1072,""
1073,"Material obtenido de enemigo derrotado."
1074,"Material obtenido de enemigo derrotado."
1075,"Material obtenido de enemigo derrotado."
1076,"Material obtenido de enemigo derrotado."
1077,"Material obtenido de enemigo derrotado."
1078,"Material obtenido de enemigo derrotado."
1079,"Material obtenido de enemigo derrotado."
1080,"Material obtenido de enemigo derrotado."
1081,""
1082,"Material obtenido de enemigo derrotado."
1083,"Material obtenido de enemigo derrotado."
1084,"Material obtenido de enemigo derrotado."
1085,"Material obtenido de enemigo derrotado."
1086,""
1087,""
1088,""
1089,"Material obtenido de enemigo derrotado."
1090,"Material obtenido de enemigo derrotado."
1091,"Material obtenido de enemigo derrotado."
1092,""
1093,""
1094,""
1095,"Material obtenido de enemigo derrotado."
1096,"Material obtenido de enemigo derrotado."
1097,""
1098,"Material obtenido de enemigo derrotado."
1099,"Material obtenido de enemigo derrotado."
1100,"Material obtenido de enemigo derrotado."
1101,""
1102,""
1103,"Material obtenido de enemigo derrotado."
1104,"Material obtenido de enemigo derrotado."
1105,"Material obtenido de enemigo derrotado."
1106,"Material obtenido de enemigo derrotado."
1107,""
1108,"Material obtenido de enemigo derrotado."
1109,""
1110,"Material obtenido de enemigo derrotado."
1111,"Material obtenido de enemigo derrotado."
1112,"Material obtenido de enemigo derrotado."
1113,""
1114,"Material obtenido de enemigo derrotado."
1115,"Material obtenido de enemigo derrotado."
1116,"Material obtenido de enemigo derrotado."
1117,""
1118,""
1119,"Material obtenido de enemigo derrotado."
1120,"Material obtenido de enemigo derrotado."
1121,"Material obtenido de enemigo derrotado."
1122,"Material obtenido de enemigo derrotado."
1123,"Material obtenido de enemigo derrotado."
1124,"Material obtenido de enemigo derrotado."
1125,"Material obtenido de enemigo derrotado."
1126,""
1127,"Material obtenido de enemigo derrotado."
1128,""
1129,""
1130,"Material obtenido de enemigo derrotado."
1131,""
1132,""
1133,""
1134,"Material obtenido de enemigo derrotado."
1135,"Material obtenido de enemigo derrotado."
1136,"Material obtenido de enemigo derrotado."
1137,"Material obtenido de enemigo derrotado."
1138,"Material obtenido de enemigo derrotado."
1139,"Material obtenido de enemigo derrotado."
1140,"Material obtenido de enemigo derrotado."
1141,"Material obtenido de enemigo derrotado."
1142,"Material obtenido de enemigo derrotado."
1143,"Material obtenido de enemigo derrotado."
1144,"Material obtenido de enemigo derrotado."
1145,"Material obtenido de enemigo derrotado."
1146,"Material obtenido de enemigo derrotado."
