ID,name
126,"SK30SA M-KOPF-NAH"
127,"SK30SA M-RUMPF-NAH"
128,"SK30SA M-RARM-NAH"
129,"SK30SA M-LARM-NAH"
130,"SK30SA M-BEINE-NAH"
131,"SK40SA M-KOPF-NAH"
132,"SK40SA M-RUMPF-NAH"
133,"SK40SA M-RARM-NAH"
134,"SK40SA M-LARM-NAH"
135,"SK40SA M-BEINE-NAH"
136,"SK50SA M-KOPF-NAH"
137,"SK50SA M-RUMPF-NAH"
138,"SK50SA M-RARM-NAH"
139,"SK50SA M-LARM-NAH"
140,"SK50SA M-BEINE-NAH"
141,""
142,""
143,""
144,""
145,""
146,"SK20SA M-KOPF-DIS"
147,"SK20SA M-RUMPF-DIS"
148,"SK20SA M-RARM-DIS"
149,"SK20SA M-LARM-DIS"
150,"SK20SA M-BEINE-DIS"
151,"SK30SA M-KOPF-DIS"
152,"SK30SA M-RUMPF-DIS"
153,"SK30SA M-RARM-DIS"
154,"SK30SA M-LARM-DIS"
155,"SK30SA M-BEINE-DIS"
156,"SK40SA M-KOPF-DIS"
157,"SK40SA M-RUMPF-DIS"
158,"SK40SA M-RARM-DIS"
159,"SK40SA M-LARM-DIS"
160,"SK40SA M-BEINE-DIS"
161,"SK50SA M-KOPF-DIS"
162,"SK50SA M-RUMPF-DIS"
163,"SK50SA M-RARM-DIS"
164,"SK50SA M-LARM-DIS"
165,"SK50SA M-BEINE-DIS"
166,"SK60SA M-KOPF-DIS"
167,"SK60SA M-RUMPF-DIS"
168,"SK60SA M-RARM-DIS"
169,"SK60SA M-LARM-DIS"
170,"SK60SA M-BEINE-DIS"
171,"SK20SA S-KOPF-ANG2"
172,"SK20SA S-RUMPF-ANG2"
173,"SK20SA S-RARM-ANG2"
174,"SK20SA S-LARM-ANG2"
175,"SK20SA S-BEINE-ANG2"
176,"SK30SA S-KOPF-ANG2"
177,"SK30SA S-RUMPF-ANG2"
178,"SK30SA S-RARM-ANG2"
179,"SK30SA S-LARM-ANG2"
180,"SK30SA S-BEINE-ANG2"
181,"SK40SA S-KOPF-ANG2"
182,"SK40SA S-RUMPF-ANG2"
183,"SK40SA S-RARM-ANG2"
184,"SK40SA S-LARM-ANG2"
185,"SK40SA S-BEINE-ANG2"
186,"SK50SA S-KOPF-ANG2"
187,"SK50SA S-RUMPF-ANG2"
188,"SK50SA S-RARM-ANG2"
189,"SK50SA S-LARM-ANG2"
190,"SK50SA S-BEINE-ANG2"
191,"SK60SA S-KOPF-ANG2"
192,"SK60SA S-RUMPF-ANG2"
193,"SK60SA S-RARM-ANG2"
194,"SK60SA S-LARM-ANG2"
195,"SK60SA S-BEINE-ANG2"
196,"SK20SA S-KOPF-ANG3"
197,"SK20SA S-RUMPF-ANG3"
198,"SK20SA S-RARM-ANG3"
199,"SK20SA S-LARM-ANG3"
200,"SK20SA S-BEINE-ANG3"
201,"SK30SA S-KOPF-ANG3"
202,"SK30SA S-RUMPF-ANG3"
203,"SK30SA S-RARM-ANG3"
204,"SK30SA S-LARM-ANG3"
205,"SK30SA S-BEINE-ANG3"
206,"SK40SA S-KOPF-ANG3"
207,"SK40SA S-RUMPF-ANG3"
208,"SK40SA S-RARM-ANG3"
209,"SK40SA S-LARM-ANG3"
210,"SK40SA S-BEINE-ANG3"
211,"SK50SA S-KOPF-ANG3"
212,"SK50SA S-RUMPF-ANG3"
213,"SK50SA S-RARM-ANG3"
214,"SK50SA S-LARM-ANG3"
215,"SK50SA S-BEINE-ANG3"
216,"SK60SA S-KOPF-ANG3"
217,"SK60SA S-RUMPF-ANG3"
218,"SK60SA S-RARM-ANG3"
219,"SK60SA S-LARM-ANG3"
220,"SK60SA S-BEINE-ANG3"
221,"SK20ME S-KOPF-ÄTH"
222,"SK20ME S-RUMPF-ÄTH"
223,"SK20ME S-RARM-ÄTH"
224,"SK20ME S-LARM-ÄTH"
225,"SK20ME S-BEINE-ÄTH"
226,"SK30ME S-KOPF-ÄTH"
227,"SK30ME S-RUMPF-ÄTH"
228,"SK30ME S-RARM-ÄTH"
229,"SK30ME S-LARM-ÄTH"
230,"SK30ME S-BEINE-ÄTH"
231,"SK40ME S-KOPF-ÄTH"
232,"SK40ME S-RUMPF-ÄTH"
233,"SK40ME S-RARM-ÄTH"
234,"SK40ME S-LARM-ÄTH"
235,"SK40ME S-BEINE-ÄTH"
236,"SK50ME S-KOPF-ÄTH"
237,"SK50ME S-RUMPF-ÄTH"
238,"SK50ME S-RARM-ÄTH"
239,"SK50ME S-LARM-ÄTH"
240,"SK50ME S-BEINE-ÄTH"
241,"SK60ME S-KOPF-ÄTH"
242,"SK60ME S-RUMPF-ÄTH"
243,"SK60ME S-RARM-ÄTH"
244,"SK60ME S-LARM-ÄTH"
245,"SK60ME S-BEINE-ÄTH"
246,"XSK20SA L-KOPF-AGI2"
247,"XSK20SA L-RUMPF-AGI2"
248,"XSK20SA L-RARM-AGI2"
249,"XSK20SA L-LARM-AGI2"
250,"XSK20SA L-BEINE-AGI2"
251,"XSK30SA L-KOPF-AGI2"
252,"XSK30SA L-RUMPF-AGI2"
253,"XSK30SA L-RARM-AGI2"
254,"XSK30SA L-LARM-AGI2"
255,"XSK30SA L-BEINE-AGI2"
256,"XSK40SA L-KOPF-AGI2"
257,"XSK40SA L-RUMPF-AGI2"
258,"XSK40SA L-RARM-AGI2"
259,"XSK40SA L-LARM-AGI2"
260,"XSK40SA L-BEINE-AGI2"
261,"XSK50SA L-KOPF-AGI2"
262,"XSK50SA L-RUMPF-AGI2"
263,"XSK50SA L-RARM-AGI2"
264,"XSK50SA L-LARM-AGI2"
265,"XSK50SA L-BEINE-AGI2"
266,"XSK60SA L-KOPF-AGI2"
267,"XSK60SA L-RUMPF-AGI2"
268,"XSK60SA L-RARM-AGI2"
269,"XSK60SA L-LARM-AGI2"
270,"XSK60SA L-BEINE-AGI2"
271,"XSK20GG L-KOPF-AGI3"
272,"XSK20GG L-RUMPF-AGI3"
273,"XSK20GG L-RARM-AGI3"
274,"XSK20GG L-LARM-AGI3"
275,"XSK20GG L-BEINE-AGI3"
276,"XSK30GG L-KOPF-AGI3"
277,"XSK30GG L-RUMPF-AGI3"
278,"XSK30GG L-RARM-AGI3"
279,"XSK30GG L-LARM-AGI3"
280,"XSK30GG L-BEINE-AGI3"
281,"XSK40GG L-KOPF-AGI3"
282,"XSK40GG L-RUMPF-AGI3"
283,"XSK40GG L-RARM-AGI3"
284,"XSK40GG L-LARM-AGI3"
285,"XSK40GG L-BEINE-AGI3"
286,"XSK50GG L-KOPF-AGI3"
287,"XSK50GG L-RUMPF-AGI3"
288,"XSK50GG L-RARM-AGI3"
289,"XSK50GG L-LARM-AGI3"
290,"XSK50GG L-BEINE-AGI3"
291,"XSK60GG L-KOPF-AGI3"
292,"XSK60GG L-RUMPF-AGI3"
293,"XSK60GG L-RARM-AGI3"
294,"XSK60GG L-LARM-AGI3"
295,"XSK60GG L-BEINE-AGI3"
296,"XSK20SA M-KOPF-NAH2"
297,"XSK20SA M-RUMPF-NAH2"
298,"XSK20SA M-RARM-NAH2"
299,"XSK20SA M-LARM-NAH2"
300,"XSK20SA M-BEINE-NAH2"
301,"XSK30SA M-KOPF-NAH2"
302,"XSK30SA M-RUMPF-NAH2"
303,"XSK30SA M-RARM-NAH2"
304,"XSK30SA M-LARM-NAH2"
305,"XSK30SA M-BEINE-NAH2"
306,"XSK40SA M-KOPF-NAH2"
307,"XSK40SA M-RUMPF-NAH2"
308,"XSK40SA M-RARM-NAH2"
309,"XSK40SA M-LARM-NAH2"
310,"XSK40SA M-BEINE-NAH2"
311,"XSK50SA M-KOPF-NAH2"
312,"XSK50SA M-RUMPF-NAH2"
313,"XSK50SA M-RARM-NAH2"
314,"XSK50SA M-LARM-NAH2"
315,"XSK50SA M-BEINE-NAH2"
316,"XSK60SA M-KOPF-NAH2"
317,"XSK60SA M-RUMPF-NAH2"
318,"XSK60SA M-RARM-NAH2"
319,"XSK60SA M-LARM-NAH2"
320,"XSK60SA M-BEINE-NAH2"
321,"XSK20SA M-KOPF-VER2"
322,"XSK20SA M-RUMPF-VER2"
323,"XSK20SA M-RARM-VER2"
324,"XSK20SA M-LARM-VER2"
325,"XSK20SA M-BEINE-VER2"
326,"XSK30SA M-KOPF-VER2"
327,"XSK30SA M-RUMPF-VER2"
328,"XSK30SA M-RARM-VER2"
329,"XSK30SA M-LARM-VER2"
330,"XSK30SA M-BEINE-VER2"
331,"XSK40SA M-KOPF-VER2"
332,"XSK40SA M-RUMPF-VER2"
333,"XSK40SA M-RARM-VER2"
334,"XSK40SA M-LARM-VER2"
335,"XSK40SA M-BEINE-VER2"
336,"XSK50SA M-KOPF-VER2"
337,"XSK50SA M-RUMPF-VER2"
338,"XSK50SA M-RARM-VER2"
339,"XSK50SA M-LARM-VER2"
340,"XSK50SA M-BEINE-VER2"
341,"XSK60SA M-KOPF-VER2"
342,"XSK60SA M-RUMPF-VER2"
343,"XSK60SA M-RARM-VER2"
344,"XSK60SA M-LARM-VER2"
345,"XSK60SA M-BEINE-VER2"
346,"XSK20SA S-KOPF-ANG4"
347,"XSK20SA S-RUMPF-ANG4"
348,"XSK20SA S-RARM-ANG4"
349,"XSK20SA S-LARM-ANG4"
350,"XSK20SA S-BEINE-ANG4"
351,"XSK30SA S-KOPF-ANG4"
352,"XSK30SA S-RUMPF-ANG4"
353,"XSK30SA S-RARM-ANG4"
354,"XSK30SA S-LARM-ANG4"
355,"XSK30SA S-BEINE-ANG4"
356,"XSK40SA S-KOPF-ANG4"
357,"XSK40SA S-RUMPF-ANG4"
358,"XSK40SA S-RARM-ANG4"
359,"XSK40SA S-LARM-ANG4"
360,"XSK40SA S-BEINE-ANG4"
361,"XSK50SA S-KOPF-ANG4"
362,"XSK50SA S-RUMPF-ANG4"
363,"XSK50SA S-RARM-ANG4"
364,"XSK50SA S-LARM-ANG4"
365,"XSK50SA S-BEINE-ANG4"
366,"XSK60SA S-KOPF-ANG4"
367,"XSK60SA S-RUMPF-ANG4"
368,"XSK60SA S-RARM-ANG4"
369,"XSK60SA S-LARM-ANG4"
370,"XSK60SA S-BEINE-ANG4"
371,"XSK20ME S-KOPF-ANG5"
372,"XSK20ME S-RUMPF-ANG5"
373,"XSK20ME S-RARM-ANG5"
374,"XSK20ME S-LARM-ANG5"
375,"XSK20ME S-BEINE-ANG5"
376,"XSK30ME S-KOPF-ANG5"
377,"XSK30ME S-RUMPF-ANG5"
378,"XSK30ME S-RARM-ANG5"
379,"XSK30ME S-LARM-ANG5"
380,"XSK30ME S-BEINE-ANG5"
381,"XSK40ME S-KOPF-ANG5"
382,"XSK40ME S-RUMPF-ANG5"
383,"XSK40ME S-RARM-ANG5"
384,"XSK40ME S-LARM-ANG5"
385,"XSK40ME S-BEINE-ANG5"
386,"XSK50ME S-KOPF-ANG5"
387,"XSK50ME S-RUMPF-ANG5"
388,"XSK50ME S-RARM-ANG5"
389,"XSK50ME S-LARM-ANG5"
390,"XSK50ME S-BEINE-ANG5"
391,"XSK60ME S-KOPF-ANG5"
392,"XSK60ME S-RUMPF-ANG5"
393,"XSK60ME S-RARM-ANG5"
394,"XSK60ME S-LARM-ANG5"
395,"XSK60ME S-BEINE-ANG5"
396,"ZXSK70SA L-KOPF-AGI"
397,"ZXSK70SA L-RUMPF-AGI"
398,"ZXSK70SA L-RARM-AGI"
399,"ZXSK70SA L-LARM-AGI"
400,"ZXSK70SA L-BEINE-AGI"
401,"ZXSK80SA L-KOPF-AGI"
402,"ZXSK80SA L-RUMPF-AGI"
403,"ZXSK80SA L-RARM-AGI"
404,"ZXSK80SA L-LARM-AGI"
405,"ZXSK80SA L-BEINE-AGI"
406,"ZXSK70SA L-KOPF-ANG"
407,"ZXSK70SA L-RUMPF-ANG"
408,"ZXSK70SA L-RARM-ANG"
409,"ZXSK70SA L-LARM-ANG"
410,"ZXSK70SA L-BEINE-ANG"
411,"ZXSK80SA L-KOPF-ANG"
412,"ZXSK80SA L-RUMPF-ANG"
413,"ZXSK80SA L-RARM-ANG"
414,"ZXSK80SA L-LARM-ANG"
415,"ZXSK80SA L-BEINE-ANG"
416,"ZXSK70GG L-KOPF-VER"
417,"ZXSK70GG L-RUMPF-VER"
418,"ZXSK70GG L-RARM-VER"
419,"ZXSK70GG L-LARM-VER"
420,"ZXSK70GG L-BEINE-VER"
421,"ZXSK80GG L-KOPF-VER"
422,"ZXSK80GG L-RUMPF-VER"
423,"ZXSK80GG L-RARM-VER"
424,"ZXSK80GG L-LARM-VER"
425,"ZXSK80GG L-BEINE-VER"
426,"ZXSK70SA M-KOPF-NAH"
427,"ZXSK70SA M-RUMPF-NAH"
428,"ZXSK70SA M-RARM-NAH"
429,"ZXSK70SA M-LARM-NAH"
430,"ZXSK70SA M-BEINE-NAH"
431,"ZXSK80SA M-KOPF-NAH"
432,"ZXSK80SA M-RUMPF-NAH"
433,"ZXSK80SA M-RARM-NAH"
434,"ZXSK80SA M-LARM-NAH"
435,"ZXSK80SA M-BEINE-NAH"
436,"ZXSK70SA M-KOPF-DIS"
437,"ZXSK70SA M-RUMPF-DIS"
438,"ZXSK70SA M-RARM-DIS"
439,"ZXSK70SA M-LARM-DIS"
440,"ZXSK70SA M-BEINE-DIS"
441,"ZXSK80SA M-KOPF-DIS"
442,"ZXSK80SA M-RUMPF-DIS"
443,"ZXSK80SA M-RARM-DIS"
444,"ZXSK80SA M-LARM-DIS"
445,"ZXSK80SA M-BEINE-DIS"
446,"ZXSK70SA S-KOPF-ANG2"
447,"ZXSK70SA S-RUMPF-ANG2"
448,"ZXSK70SA S-RARM-ANG2"
449,"ZXSK70SA S-LARM-ANG2"
450,"ZXSK70SA S-BEINE-ANG2"
451,"ZXSK80SA S-KOPF-ANG2"
452,"ZXSK80SA S-RUMPF-ANG2"
453,"ZXSK80SA S-RARM-ANG2"
454,"ZXSK80SA S-LARM-ANG2"
455,"ZXSK80SA S-BEINE-ANG2"
456,"ZXSK70SA S-KOPF-ANG3"
457,"ZXSK70SA S-RUMPF-ANG3"
458,"ZXSK70SA S-RARM-ANG3"
459,"ZXSK70SA S-LARM-ANG3"
460,"ZXSK70SA S-BEINE-ANG3"
461,"ZXSK80SA S-KOPF-ANG3"
462,"ZXSK80SA S-RUMPF-ANG3"
463,"ZXSK80SA S-RARM-ANG3"
464,"ZXSK80SA S-LARM-ANG3"
465,"ZXSK80SA S-BEINE-ANG3"
466,"ZXSK50SA M-KOPF-SP"
467,"ZXSK50SA M-RUMPF-SP"
468,"ZXSK50SA M-RARM-SP"
469,"ZXSK50SA M-LARM-SP"
470,"ZXSK50SA M-BEINE-SP"
471,"ZXSK70SA M-KOPF-SP"
472,"ZXSK70SA M-RUMPF-SP"
473,"ZXSK70SA M-RARM-SP"
474,"ZXSK70SA M-LARM-SP"
475,"ZXSK70SA M-BEINE-SP"
476,"ZXSK80SA M-KOPF-SP"
477,"ZXSK80SA M-RUMPF-SP"
478,"ZXSK80SA M-RARM-SP"
479,"ZXSK80SA M-LARM-SP"
480,"ZXSK80SA M-BEINE-SP"
481,"SK15SA L-KOPF-AGI"
482,"SK15SA L-RUMPF-AGI"
483,"SK15SA L-RARM-AGI"
484,"SK15SA L-LARM-AGI"
485,"SK15SA L-BEINE-AGI"
486,"ZXSK50OR M-KOPF-SP"
487,"ZXSK50OR M-RUMPF-SP"
488,"ZXSK50OR M-RARM-SP"
489,"ZXSK50OR M-LARM-SP"
490,"ZXSK50OR M-BEINE-SP"
491,"SK20GG L-KOPF-AGI"
492,"SK20GG L-RUMPF-AGI"
493,"SK20GG L-RARM-AGI"
494,"SK20GG L-LARM-AGI"
495,"SK20GG L-BEINE-AGI"
496,"SK30GG L-KOPF-AGI"
497,"SK30GG L-RUMPF-AGI"
498,"SK30GG L-RARM-AGI"
499,"SK30GG L-LARM-AGI"
500,"SK30GG L-BEINE-AGI"
501,"SK50GG L-KOPF-AGI"
502,"SK50GG L-RUMPF-AGI"
503,"SK50GG L-RARM-AGI"
504,"SK50GG L-LARM-AGI"
505,"SK50GG L-BEINE-AGI"
506,"SK60GG L-KOPF-AGI"
507,"SK60GG L-RUMPF-AGI"
508,"SK60GG L-RARM-AGI"
509,"SK60GG L-LARM-AGI"
510,"SK60GG L-BEINE-AGI"
