id,name
114,"„Prototypenschwert“ Konstruktionsplan für ein Langschwert, das bisher nur auf dem Papier existiert."
115,"„Prototypen-Espada II“ Konstruktionsplan für ein Langschwert, das bisher nur auf dem Papier existiert."
116,"„Prototypenschwert II“ Konstruktionsplan für ein Langschwert, das bisher nur auf dem Papier existiert."
117,"„Prototypenklingen“ Konstruktionsplan für Kurzschwerter, die bisher nur auf dem Papier existieren."
118,"„Prototypen-Filos“ Konstruktionsplan für Kurzschwerter, die bisher nur auf dem Papier existieren."
119,"„Prototypenklingen II“ Konstruktionsplan für Kurzschwerter, die bisher nur auf dem Papier existieren."
120,"„Prototypenmesser III“ Konstruktionsplan für ein Messer, das bisher nur auf dem Papier existiert."
121,"„Prototypen-Cuchillo“ Konstruktionsplan für ein Messer, das bisher nur auf dem Papier existiert."
122,"„Prototypenmesser II“ Konstruktionsplan für ein Messer, das bisher nur auf dem Papier existiert."
123,"„Prototypen-Escudo“ Konstruktionsplan für einen Schild, der bisher nur auf dem Papier existiert."
124,"„Prototypenschild“ Konstruktionsplan für einen Schild, der bisher nur auf dem Papier existiert."
125,"„Prototypen-Escudo (v2)“ Konstruktionsplan für einen Schild, der bisher nur auf dem Papier existiert."
126,"„Prototypenspeer“ Konstruktionsplan für einen Speer, der bisher nur auf dem Papier existiert."
127,"„Prototypen-Lanza“ Konstruktionsplan für einen Speer, der bisher nur auf dem Papier existiert."
128,"„Prototypenspeer II“ Konstruktionsplan für einen Speer, der bisher nur auf dem Papier existiert."
129,"„Prototypen-Brillo“ Konstruktionsplan für eine Photonenklinge, die bisher nur auf dem Papier existiert."
130,"„Prototypenleuchtsäbel“ Konstruktionsplan für eine Photonenklinge, die bisher nur auf dem Papier existiert."
131,"„Prototypen-Brillo II“ Konstruktionsplan für eine Photonenklinge, die bisher nur auf dem Papier existiert."
132,"„Prototypengewehr III“ Konstruktionsplan für ein Sturmgewehr, das bisher nur auf dem Papier existiert."
133,"„Prototypen-Asalto“ Konstruktionsplan für ein Sturmgewehr, das bisher nur auf dem Papier existiert."
134,"„Prototypengewehr II“ Konstruktionsplan für ein Sturmgewehr, das bisher nur auf dem Papier existiert."
135,"„Prototypenpistolen“ Konstruktionsplan für Zwillingspistolen, die bisher nur auf dem Papier existieren."
136,"„Prototypen-Gemelas“ Konstruktionsplan für Zwillingspistolen, die bisher nur auf dem Papier existieren."
137,"„Prototypenpistolen II“ Konstruktionsplan für Zwillingspistolen, die bisher nur auf dem Papier existieren."
138,"„Prototypen-Rayo II“ Konstruktionsplan für eine Strahlenkanone, die bisher nur auf dem Papier existiert."
139,"„Prototypenkanone“ Konstruktionsplan für eine Strahlenkanone, die bisher nur auf dem Papier existiert."
140,"„Prototypen-Rayo III“ Konstruktionsplan für eine Strahlenkanone, die bisher nur auf dem Papier existiert."
141,"„Prototypen-Minigun“ Konstruktionsplan für eine Gatling, die bisher nur auf dem Papier existiert."
142,"„Prototypen-Trueno“ Konstruktionsplan für eine Gatling, die bisher nur auf dem Papier existiert."
143,"„Prototypen-Minigun II“ Konstruktionsplan für eine Gatling, die bisher nur auf dem Papier existiert."
144,"„Prototypen-Sniper“ Konstruktionsplan für ein Präzisionsgewehr, das bisher nur auf dem Papier existiert."
145,"„Prototypen-Tirador“ Konstruktionsplan für ein Präzisionsgewehr, das bisher nur auf dem Papier existiert."
146,"„Prototypen-Sniper II“ Konstruktionsplan für ein Präzisionsgewehr, das bisher nur auf dem Papier existiert."
147,"„Prototypen-Plumas“ Konstruktionsplan für Disruptoren, die bisher nur auf dem Papier existieren."
148,"„Prototypendisruptoren“ Konstruktionsplan für Disruptoren, die bisher nur auf dem Papier existieren."
149,"„Prototypen-Plumas (v2)“ Konstruktionsplan für Disruptoren, die bisher nur auf dem Papier existieren."
150,"„Meister-Tugendwahrer“ Fremdartiges Schriftstück, in welchem ein mythisches Langschwert beschrieben wird."
151,"„Okkulter Drachentöter“ Fremdartiges Schriftstück, in welchem ein mythisches Langschwert beschrieben wird."
152,"„Verwunschener Blutreigen“ Fremdartiges Schriftstück, in welchem ein mythisches Langschwert beschrieben wird."
153,"„Meister-Treueschwur“ Fremdartiges Schriftstück, in welchem ein mythisches Langschwert beschrieben wird."
154,"„Mächtiger Sternenhüter“ Fremdartiges Schriftstück, in welchem ein mythisches Langschwert beschrieben wird."
155,"„Verwunschene Rostklinge“ Fremdartiges Schriftstück, in welchem ein mythisches Langschwert beschrieben wird."
156,"„Omega-Pläsier“ Konstruktionsplan für eine Spezialwaffe, die bisher nur auf dem Papier existiert."
157,"PLAN-RÜST01SS-BR"
158,"PLAN-RÜST01SS-RA"
159,"PLAN-RÜST01SS-LA"
160,"PLAN-RÜST01SS-BE"
161,"PLAN-RÜST02FC-BR"
162,"PLAN-RÜST03FC-BR"
163,"PLAN-RÜST04LS-KO"
164,"PLAN-RÜST05LS-KO"
165,"PLAN-RÜST06LS-KO"
166,"PLAN-RÜST07LS-BR"
167,"PLAN-RÜST07LS-RA"
168,"PLAN-RÜST07LS-LA"
169,"PLAN-RÜST07LS-BE"
170,"PLAN-RÜST12LS-BR"
171,"PLAN-RÜST12LS-RA"
172,"PLAN-RÜST12LS-LA"
173,"PLAN-RÜST08GG-KO"
174,"PLAN-RÜST08GG-BR"
175,"PLAN-RÜST08GG-RA"
176,"PLAN-RÜST08GG-LA"
177,"PLAN-RÜST08GG-BE"
178,"PLAN-RÜST09GG-KO"
179,"PLAN-RÜST09GG-BR"
180,"PLAN-RÜST09GG-RA"
181,"PLAN-RÜST09GG-LA"
182,"PLAN-RÜST09GG-BE"
183,"PLAN-RÜST10GG-KO"
184,"PLAN-RÜST10GG-BR"
185,"PLAN-RÜST10GG-RA"
186,"PLAN-RÜST10GG-LA"
187,"PLAN-RÜST10GG-BE"
188,"PLAN-RÜST11GG-KO"
189,"PLAN-RÜST11GG-BR"
190,"PLAN-RÜST11GG-RA"
191,"PLAN-RÜST11GG-LA"
192,"PLAN-RÜST11GG-BE"
193,"„Wrothianer-Sarashi“ Fremdartiges Schriftstück, in welchem xenoforme Kleidung beschrieben wird."
194,"„Wrothianer-Bandage R“ Fremdartiges Schriftstück, in welchem xenoforme Kleidung beschrieben wird."
195,"„Wrothianer-Bandage L“ Fremdartiges Schriftstück, in welchem xenoforme Kleidung beschrieben wird."
196,"„Wrothianer-Fundoshi“ Fremdartiges Schriftstück, in welchem xenoforme Kleidung beschrieben wird."
197,"„Tracht der Vergessenen“ Fremdartiges Schriftstück, in welchem xenoforme Kleidung beschrieben wird."
198,"„Prunktracht der Vergessenen“ Fremdartiges Schriftstück, in welchem xenoforme Kleidung beschrieben wird."
199,"„Schwarze Bunny-Ohren“ Schnittmuster für eine extravagante Tracht, die aus einer vergangenen Epoche der Menschheitsgeschichte zu stammen scheint."
200,"„Rote Bunny-Ohren“ Schnittmuster für eine extravagante Tracht, die aus einer vergangenen Epoche der Menschheitsgeschichte zu stammen scheint."
201,"„Weiße Bunny-Ohren“ Schnittmuster für eine extravagante Tracht, die aus einer vergangenen Epoche der Menschheitsgeschichte zu stammen scheint."
202,"„Bunny-Top“ Schnittmuster für eine extravagante Tracht, die aus einer vergangenen Epoche der Menschheitsgeschichte zu stammen scheint."
203,"„Bunny-Manschette R“ Schnittmuster für eine extravagante Tracht, die aus einer vergangenen Epoche der Menschheitsgeschichte zu stammen scheint."
204,"„Bunny-Manschette L“ Schnittmuster für eine extravagante Tracht, die aus einer vergangenen Epoche der Menschheitsgeschichte zu stammen scheint."
205,"„Bunny-Höschen“ Schnittmuster für eine extravagante Tracht, die aus einer vergangenen Epoche der Menschheitsgeschichte zu stammen scheint."
206,"„Royal-Bacinete“ Entwurf für fortschrittliche Schutzkleidung, basierend auf der Technologie, die Elma den Menschen zur Verfügung gestellt hat."
207,"„Bunny-Puschel“ Schnittmuster für eine extravagante Tracht, die aus einer vergangenen Epoche der Menschheitsgeschichte zu stammen scheint."
208,"„Bunny-Pfote R“ Schnittmuster für eine extravagante Tracht, die aus einer vergangenen Epoche der Menschheitsgeschichte zu stammen scheint."
209,"„Bunny-Pfote L“ Schnittmuster für eine extravagante Tracht, die aus einer vergangenen Epoche der Menschheitsgeschichte zu stammen scheint."
210,"„Royal-Sudadera“ Entwurf für fortschrittliche Schutzkleidung, basierend auf Technologie, die den Menschen dank Elma zur Verfügung steht."
211,"„Royal-Guantelete R“ Entwurf für fortschrittliche Schutzkleidung, basierend auf Technologie, die den Menschen dank Elma zur Verfügung steht."
212,"„Royal-Guantelete L“ Entwurf für fortschrittliche Schutzkleidung, basierend auf Technologie, die den Menschen dank Elma zur Verfügung steht."
213,"„Royal-Escarpes“ Entwurf für fortschrittliche Schutzkleidung, basierend auf Technologie, die den Menschen dank Elma zur Verfügung steht."
214,"„Erhabener Bacinete“ Entwurf für fortschrittliche Schutzkleidung, basierend auf Technologie, die den Menschen dank Elma zur Verfügung steht."
215,"„Erhabene Sudadera“ Entwurf für fortschrittliche Schutzkleidung, basierend auf Technologie, die den Menschen dank Elma zur Verfügung steht."
216,"„Erhabener Guantelete R“ Entwurf für fortschrittliche Schutzkleidung, basierend auf Technologie, die den Menschen dank Elma zur Verfügung steht."
217,"„Erhabener Guantelete L“ Entwurf für fortschrittliche Schutzkleidung, basierend auf Technologie, die den Menschen dank Elma zur Verfügung steht."
218,"„Erhabene Escarpes“ Entwurf für fortschrittliche Schutzkleidung, basierend auf Technologie, die den Menschen dank Elma zur Verfügung steht."
219,"„Ewiger Bacinete“ Entwurf für fortschrittliche Schutzkleidung, basierend auf Technologie, die den Menschen dank Elma zur Verfügung steht."
220,"„Ultra-Sudadera“ Entwurf für fortschrittliche Schutzkleidung, basierend auf Technologie, die den Menschen dank Elma zur Verfügung steht."
221,"„Ewiger Guantelete R“ Entwurf für fortschrittliche Schutzkleidung, basierend auf Technologie, die den Menschen dank Elma zur Verfügung steht."
222,"„Ewiger Guantelete L“ Entwurf für fortschrittliche Schutzkleidung, basierend auf Technologie, die den Menschen dank Elma zur Verfügung steht."
223,"„Ewige Escarpes“ Entwurf für fortschrittliche Schutzkleidung, basierend auf Technologie, die den Menschen dank Elma zur Verfügung steht."
224,"„Der Wahre Bacinete“ Entwurf für fortschrittliche Schutzkleidung, basierend auf Technologie, die den Menschen dank Elma zur Verfügung steht."
225,"„Der Wahre Plastrón“ Entwurf für fortschrittliche Schutzkleidung, basierend auf Technologie, die den Menschen dank Elma zur Verfügung steht."
226,"„Der Wahre Guantelete R“ Entwurf für fortschrittliche Schutzkleidung, basierend auf Technologie, die den Menschen dank Elma zur Verfügung steht."
227,"„Der Wahre Guantelete L“ Entwurf für fortschrittliche Schutzkleidung, basierend auf Technologie, die den Menschen dank Elma zur Verfügung steht."
228,"„Die Wahren Escarpes“ Entwurf für fortschrittliche Schutzkleidung, basierend auf Technologie, die den Menschen dank Elma zur Verfügung steht."
229,"PLAN-USP0140SA"
230,"PLAN-USP0160SA"
231,"PLAN-USP0180SA"
232,"PLAN-USP0240SA"
233,"PLAN-USP0260SA"
234,"PLAN-USP0280SA"
235,"PLAN-USP0340GG"
236,"PLAN-USP0360GG"
237,"PLAN-USP0380GG"
238,"PLAN-USP0440ME"
239,"PLAN-USP0460ME"
240,"PLAN-USP0480ME"
241,"PLAN-USP0540GG"
242,"PLAN-USP0560GG"
243,"PLAN-USP0580GG"
244,"PLAN-USP0640ME"
245,"PLAN-USP0660ME"
246,"PLAN-USP0680ME"
247,"PLAN-USP0740SA"
248,"PLAN-USP0760SA"
249,"PLAN-USP0780SA"
250,"PLAN-USP0840SA"
251,"PLAN-USP0860SA"
252,"PLAN-USP0880SA"
253,"PLAN-USP0940GG"
254,"PLAN-USP0960GG"
255,"PLAN-USP0980GG"
256,"PLAN-USP1040GG"
257,"PLAN-USP1060GG"
258,"PLAN-USP1080GG"
259,"PLAN-USP1140SA"
260,"PLAN-USP1160SA"
261,"PLAN-USP1180SA"
262,"PLAN-USP1240ME"
263,"PLAN-USP1260ME"
264,"PLAN-USP1280ME"
265,"PLAN-USP1340SA"
266,"PLAN-USP1360SA"
267,"PLAN-USP1380SA"
268,"PLAN-USP1440SA"
269,"PLAN-USP1460SA"
270,"PLAN-USP1480SA"
271,""
272,""
273,""
274,""
275,""
276,""
277,""
278,""
279,""
280,""
281,""
282,""
283,""
284,""
285,""
286,""
287,""
288,""
289,""
290,""
291,""
292,""
293,""
294,""
295,""
296,""
297,""
298,""
299,""
300,""
301,""
302,""
303,""
304,""
305,""
306,""
307,""
308,""
309,""
310,""
311,""
312,""
313,""
314,"PLAN-SK-FORMEL80"
315,""
316,"PLAN-SK-URBAN80"
317,""
318,"PLAN-SK-VERUS80"
319,""
320,"PLAN-SK-LÁYLA80"
321,""
322,"PLAN-SK-INFERNO80"
323,""
324,"PLAN-SK-MASTEMA80"
325,""
326,"PLAN-SK-AMDUCIAS80"
327,""
328,"PLAN-SK-ARES70"
329,"PLAN-SK-ARES90"
330,"PLAN-SK-BULLDOZER"
331,"PLAN-SK-POLIZEI"
332,"PLAN-SK-TARNBAGGER60"
333,""
334,""
335,""
336,""
337,""
338,""
339,""
340,""
341,""
342,""
343,""
344,""
345,""
346,""
347,""
348,""
349,""
350,""
351,""
352,""
353,"PLAN-SK-TARNBAGGER50"
354,"Entwurf für ein neues Skell-Modell. Skell: US0850 Tarnbagger"
355,"PLAN-SK-HRAESVELG"
356,"Entwurf für ein neues Skell-Modell. Skell: Lord Hraesvelg"
