ID,name
137,"서모나이즈 고글"
138,"세니라파 물"
139,""
140,"질드 다이아몬드"
141,"고르보가 디스크"
142,""
143,"딕키의 수액"
144,""
145,"회색 카드 키"
146,"직사각형 상자"
147,""
148,""
149,""
150,""
151,""
152,""
153,"쿠타의 짐"
154,""
155,"에어로지움"
156,"수호자의 영린"
157,""
158,""
159,""
160,""
161,""
162,""
163,"히랄 요새의 열쇠"
164,"B.B.의 왼쪽 팔 부분"
165,"L-002 신형 플랜트"
166,"신부님의 일기"
167,"플레멘타이드"
168,"부유석의 조각"
169,"피 묻은 짐승의 털"
170,"로의 펜던트"
171,"세 자루의 검"
172,"진주 목걸이"
173,"데이터 유닛 FN093"
174,"수리 물자 세트"
175,"아가네바 합금"
176,"콕피트의 잔해"
177,"엔진의 잔해"
178,"즈 하그의 잔해"
179,"잡동사니"
180,"데이터 유닛 FN094"
181,"B.B.의 머리"
182,"B.B.의 몸통"
183,"B.B.의 왼쪽 다리 부분"
184,"B.B.의 오른쪽 다리 부분"
185,"언록 키 1"
186,""
187,"큐어 이끼"
188,"로켓 펜던트"
189,"별 모래"
190,"보라색 결정"
191,"에메리아의 렐릭"
192,"스토리지"
193,"망가진 데이터 프로브"
194,"하트 스톤"
195,""
196,""
197,"미 간드산의 암석"
198,"잼잼 풀"
199,"신형 병기의 잔해"
200,""
201,""
202,""
203,"샘플링 보틀"
204,"태양계 항행 MAP"
205,"햄버거"
206,"핫도그"
207,"데이터 유닛 FN095"
208,"데이터 유닛 FN096"
209,"데이터 유닛 FN097"
210,"연습용 데이터 프로브"
211,"포이즌 화학 폭탄"
212,"의료 키트"
213,"노블 실크"
214,"데이터 유닛 FN098"
215,"전설의 검"
216,"금강불괴의 칼"
217,"볼턴트"
218,"카드 키"
219,"트로이란의 고르콰"
220,"비약"
221,"신형 병기 테스트 데이터"
222,"언록 키 2"
223,"언록 키 3"
224,"포그리움"
225,"거대 링의 조각"
226,"뷰트 유적의 파편"
227,"노스 코스트 수수께끼의 돌"
228,"교신 기록 데이터"
229,"생명체 의료 데이터"
230,"에너지 스토리지"
231,"코너의 통신 단말기. 원시 생물에게 습격당한 코너가 도망치던 중에 떨어뜨리고 말았다."
232,"군용차의 전면에 부착하는 방풍 글라스. 이제는 귀중해진 지구제 파츠."
233,"폴렌을 부모처럼 따르던 청년의 손목시계. 안쪽에는 『어머니 폴렌의 가호가 있기를!』 이라고 쓰여 있다."
234,"야광의 숲 오지에서 자라는 기묘한 거목의 꿀로 접촉한 식물의 성장을 촉진하는 효과가 있다."
235,"전설의 물건들을 찾아내기 위해 고대 노폰이 만든 레이더. 어떤 미약한 전설 전파도 캐치하는 뛰어난 물건."
236,"전설의 물건들을 찾아내기 위해 고대 노폰이 만든 레이더……이지만 원시 생물의 배 속에 있었기에 냄새가 고약하다."
237,"굶주린 모이모이가 맡긴 빵 한 조각. 형에 대한 마음이 담겨 있다."
238,"진한 청색으로 빛나는 매우 고가의 보석. 누군가에 의해 도둑맞았다. 마성의 매력으로 마음을 현혹한다."
239,"로브스터의 커다란 인형. 블러드 로브스터 아지트의 열쇠이다."
240,"언뜻 보면 귀여운 로브스터 모양의 인형이지만 안에는 폭탄이 장치되어 있다."
241,"다이너 무료 점심 식사권. 동색 버설트 카드와 교환해서 얻었다."
242,"즈우스의 뼈. 동색 아라네아 카드와 교환해서 얻었다."
243,"캐프시카가 발명한 사냥에 편리한 도구 ……인 듯하다. 아직 사용법은 모른다."
244,"미라 애니멀 컬렉션 카드의 브론즈 카드. 블라타의 그림이 그려져 있다."
245,"미라 애니멀 컬렉션 카드의 브론즈 카드. 버설트의 그림이 그려져 있다."
246,"미라 애니멀 컬렉션 카드의 브론즈 카드. 아라네아의 그림이 그려져 있다."
247,"미라 애니멀 컬렉션 카드의 실버 카드. 시미우스의 그림이 그려져 있다."
248,"미라 애니멀 컬렉션 카드의 실버 카드. 스토르트의 그림이 그려져 있다."
249,"미라 애니멀 컬렉션 카드의 실버 카드. 루메델의 그림이 그려져 있다."
250,"미라 애니멀 컬렉션 카드의 실버 카드. 폴리움의 그림이 그려져 있다."
251,"미라 애니멀 컬렉션 카드의 골드 카드. 노포히포의 그림이 그려져 있다."
252,""
253,"지구산 천연 진주. 미라에서는 더는 구할 수 없는 귀중품이다."
254,""
255,""
256,""
257,""
258,""
259,""
260,""
261,""
262,"포스다이크의 손에 남은 유일한 화이트 골드."
263,"거대 금고를 열기 위해 필요한 열쇠."
264,"거대 금고를 열기 위해 필요한 열쇠."
265,"거대 금고를 열기 위해 필요한 열쇠."
266,""
267,""
268,""
269,"『테아에게 줄 ……을 드라이랜드 암굴 요새의 동굴에…… 숨겼다…… 누군가 ……을 테아에게……』 라고 휘갈겨 쓰여 있는 메모."
270,""
271,""
272,"비아노 정수장에 있는 연구원에게 배부된 카드 키. 이 키가 있으면 시설의 문을 열 수 있다."
273,""
274,""
275,""
276,""
277,"미라 수질 연구 팀의 서브 리더인 아조아가 비아노 정수장에서 신분을 증명하는 ID 카드. 시설 내의 설비를 사용할 때도 쓰인다."
278,""
279,""
280,""
281,"바싹 말려서 오래 보관하도록 가공된 케이크. 그레테가 좋아하는 디저트다."
282,"꺼림칙한 액체가 담겨 있는 약병. 마르테트가 다 마시려 했지만 입에 대자마자 죽어 버려 다 마시지 못했다."
283,""
284,""
285,"노폰 카라반의 리더와 불꽃놀이에 관해 주고받은 계약 서류."
286,""
287,"정령 노포폰이 시련을 위해 준 것."
288,""
289,""
290,""
291,"비 세자가 만든 은팔찌. 비 세자와 게 쥬의 이름과 『둘이 함께 살아가자』라는 문구가 새겨져 있다."
292,"마지막까지 라스인으로서의 긍지를 지키며 눈을 감은 게 쥬의 유품. 자루에는 『비 세자를 영원히 지킨다』라고 새겨져 있다."
293,""
294,""
295,"바이어스인 여성의 손가락에 딱 맞을 것 같은 고리 모양의 단단한 돌. 표면에 날카로운 가시가 나 있어 송곳니 같은 단단한 것도 끼워 넣을 수 있게 되어 있다."
296,""
297,""
298,"큰 상자에 든 자자잔의 소중한 짐. 악용되면 엄청난 일이 일어난다."
299,"제프리가 맡긴 수납 캡슐. 강한 독성 연구 샘플이 담겨 있으므로 취급에 주의가 필요."
300,"그레이엄이 맡긴 위험한 연료 전지. 외계인의 이상한 기계에 쌓여 있던 물건으로 잘못 다루었다간 큰일이 난다."
301,"『20000G 빌렸습니다. 반드시 갚겠습니다. 니오』라고 쓰인 차용증."
302,"매우 작은 반지. 파랗고 반짝이는 보석이 박혀 있다."
303,""
304,""
305,""
306,""
307,""
308,""
309,""
310,""
311,""
312,"오르페인이 오버와의 의사소통이 곤란할 때 섭취하면 그 능력을 회복할 수 있는 허브."
313,"자르보가인이 볼턴트를 흡수할 때 사용하는 흡인 장치. 지팡이 같은 모양을 하고 있다."
314,"생명을 다스리는 자에게 먹혀 버린 룬오토남의 오른팔. 생명을 다스리는 자를 쓰러뜨렸을 때 배에서 나왔다."
315,""
316,""
317,"르라듀에게 받은 트로이란의 고르콰. 자르보가인이 볼턴트를 흡수할 때 사용한다."
318,""
319,""
320,"흰고래의 잔해에서 얻은 파츠. 선내의 어느 구획에서 사용된 것인지 분석하면 라이프가 떨어진 장소를 산출하는 재료가 된다."
321,""
322,""
323,""
324,"미라 수질 연구 팀의 리더인 이안이 비아노 정수장에서 신분을 증명하는 ID 카드. 시설 내의 모든 설비를 사용할 수 있는 권한이 있다."
325,"나르가 갖고 싶어 하던 흰고래의 파츠 안에 대량의 불릿 플라이를 숨긴 무서운 물건. 섣불리 건드리면 불릿 플라이가 튀어나와 크게 다칠 것이다."
326,"타츠의 아버지가 사용했다던 멋진 선글라스. 떠나간 자에게 닿기를 바라며 카카가 바다에 흘려 보냈다."
327,"NLA 임시자치정부와 도돈가 카라반의 우호 조약 체결을 위해 보내진 친서. 큼직하게 카카의 사인이 적혀 있다."
328,"NLA 임시자치정부와 도리안 카라반의 우호 조약 체결을 위해 보내진 친서. 큼직하게 츠무지의 사인이 적혀 있다."
329,"라스제 돌의 파츠. 라스인의 기술을 알 수 있는 귀중한 샘플이다."
330,"살아 있는 몸으로 돌아갔을 때를 위해 제프리가 개발한 생체용 의료 키트. 미라의 여러 병원균에 대한 항생물질도 들어 있다."
331,"바이어스인에게 강제 노동을 당하고 있는 자들이 잡혀 있는 수용동 열쇠."
332,""
333,"돌 라이선스 시험에 합격한 자에게 주어지는 증서. 돌 구입과 탑승이 허가된다."
334,""
335,""
336,""
337,"흰고래의 잔해에서 얻은 파츠. 선내의 어느 구획에서 사용된 것인지 분석하면 라이프가 떨어진 장소를 산출하는 재료가 된다."
338,"흰고래에서 사용하던 초고전압 전력 케이블. 긴 세월의 항행에 견딜 수 있도록 튼튼히 만들어져 지금도 NLA의 설비 수리 등에 사용한다."
339,"돌 라이선스 인증 시험에 합격한 증서. 8장의 인증 시험 합격 증명서를 모아 월터에게 건네면 돌 라이선스를 얻을 수 있다."
340,""
341,""
342,""
343,""
344,"지구에 있던 동물의 유전자 정보가 담겨 있는 귀중한 데이터 박스."
345,"미아가 떨어뜨린 영구 불멸의 이용 포인트가 쌓여 있는 휴대 단말기."
346,"야광의 숲에 많이 자라는 녹린 거목의 씨."
347,"미아가 잡혀 있는 컨테이너 열쇠."
348,""
349,""
350,""
351,"치즈와 살라미 토핑이 보통 피자의 3배나 되는 볼륨 만점의 피자. 아미 피자 최고의 인기 상품……이지만 배달 중인 상품이므로 먹어선 안 된다."
352,"마 논인이 매우 좋아하는 피자……이지만 얼어 있으므로 차갑고 사각사각."
353,"오르 발디레오가 붙잡힌 감시탑의 열쇠."
354,"라다 발디레오가 붙잡힌 감시탑의 열쇠."
355,"정열의 빨강을 바탕으로 한 바이어스의 무희의 옷. 지금은 죽고 없는 쿠에가가 테아를 위해 만든 옷이다."
356,"투명도가 매우 높은 진홍색 보석. 그 아름다움과 희소성 때문에 고가로 거래되고 있다."
357,""
358,""
359,""
360,""
361,""
362,""
363,""
364,""
365,"그로우스가 개발 중인 신형 병기의 설계도."
366,""
367,"오르페에게만 보이는 스모크를 가시화한 고글."
368,"오르페인이 증식하는 데에 없어서는 안 될 특수한 성질을 띤 물. 미라에서는 거의 볼 수 없는 귀중한 것."
369,""
370,"수상하게 빛나는 다이아몬드. 안에는 다량의 유해 물질을 담고 있어 취급에는 주의가 필요."
371,"자르보가를 창조한 신 고르보가의 모습이 담겨 있다고 하는 홀로그램 디스크."
372,""
373,"닥터 B가 가져다 달라고 부탁한 검게 빛나는 수액."
374,""
375,"닥터 B가 잡혀 있는 장소에 펼쳐진 배리어를 해제하기 위한 카드 키."
376,"수수께끼의 외계인이 남긴 수수께끼의 직사각형 상자. 뒷면에 알 수 없는 열쇠 구멍이 나 있다."
377,""
378,""
379,""
380,""
381,""
382,""
383,"운반책 쿠타의 짐. 고객이 맡긴 귀중한 물건들이 들어 있다."
384,""
385,"배합하면 초경도의 건축 자재를 만들 수 있는 수정체."
386,"생명을 다스리는 자의 비늘. 독특한 영기로 에워싸인 그 비늘은 노폰 비전의 한방약을 만드는 재료가 된다."
387,""
388,""
389,""
390,""
391,""
392,""
393,"히랄 요새 창고의 열쇠."
394,"이엘브의 파트너였던 자의 왼팔. 어릴 때 다쳐서 생긴 큰 십자 모양의 흉터가 남아 있다."
395,"흰고래에서 만들어진 전자파 조사형 신형 플랜트. 미완성품이지만 미미한 태양광만 있으면 흙과 물을 사용하지 않고 많은 음식물을 생성할 수 있는 뛰어난 물건."
396,"소형 데이터 유닛. 히메리의 양아버지가 쓴 일기가 담겨 있다."
397,"불꽃처럼 새빨갛게 빛나는 광석. 방대한 열에너지를 담고 있어 NLA의 다양한 장소에서 이용한다."
398,"부력을 가진 부유석의 조각. 공중에 떠 있는 미라의 부유섬은 이 돌의 힘으로 하늘에 떠 있다."
399,"미망산에 사는 원시 생물 짐승의 털. 끈적하게 피가 묻어 있다."
400,"로가 몸에 늘 지니고 있던 펜던트. 펜던트 윗부분이 열쇠처럼 되어 있다."
401,"조 저지의 세 오빠가 남긴 유품. 조 저지를 지키기 위해 마지막까지 이 검으로 싸우다 목숨을 잃었다."
402,"히메리의 아버지가 유품으로 남긴 진주 목걸이. 지구의 귀중한 천연 진주로 만들어졌다."
403,"극비 데이터가 담겨 있는 데이터 유닛."
404,"돌을 수리하기 위해 필요한 물자가 정돈되어 담겨 있는 두랄루민 케이스."
405,"아가네바가 정제한 돌 장갑판을 수리하기 위한 소재."
406,"그로우스의 섬멸 병기인 즈 하그의 콕피트 블록 잔해. 르탄탄이 연구 재료로 쓰고 싶어 한다."
407,"그로우스의 섬멸 병기인 즈 하그의 엔진 블록 잔해. 르탄탄이 연구 재료로 쓰고 싶어 한다."
408,"그로우스의 섬멸 병기인 즈 하그의 잔해. 르탄탄이 연구 재료로 쓰고 싶어 한다."
409,"즈 하그의 잔해에서 추출된 물건. 어딘가에 쓰였던 파츠인 것 같지만 완전히 부서져 원형을 알 수 없다."
410,"극비 데이터가 담겨 있는 데이터 유닛."
411,"이엘브의 파트너였던 자의 머리. 불에 그슬려 있어 어떤 얼굴이었는지 짐작할 수 없다."
412,"이엘브의 파트너였던 자의 몸통. 흉부에 『The Immortal Heart』라는 문신이 있다."
413,"이엘브의 파트너였던 자의 왼쪽 다리. 『GO WEST』라는 문신이 있다."
414,"이엘브의 파트너였던 자의 오른쪽 다리. 『GO EAST』라는 문신이 있다."
415,"3개를 모으면 데피니아의 아지트에 펼쳐진 실드를 해제할 수 있는 열쇠. 3명의 수호자가 각각을 지키고 있다."
416,""
417,"정화 작용이 있는 이끼."
418,"지구에 남기고 온 부모님의 사진이 들어 있는 로켓 펜던트."
419,"백목의 대륙에서만 구할 수 있는 하얗고 고운 모래. 현미경으로 보면 별 모양을 하고 있다."
420,"불길한 색을 띤 결정."
421,"에메리아 고전적지에서 발굴한 유품."
422,"블레이드가 떨어뜨린 스토리지. 중요한 데이터가 들어 있다."
423,"원시 생물에게 파괴된 데이터 프로브. 수리하면 사용할 수 있는 가능성은 있다."
424,"하트 모양의 작은 돌. 모양이 신기할 뿐이다."
425,""
426,""
427,"미 간드산의 지하에 있는 동굴에서 채취한 암석."
428,"끈적끈적해서 되도록 만지고 싶지 않은 잡초. 짓이겨서 과일과 섞으면 최고로 맛있는 잼이 되지만 색깔은 최악이다."
429,"정직한 진심당의 프로토타입 병기 잔해."
430,""
431,""
432,""
433,"비아노 호수의 물이 들어 있는 플라스틱 용기. 연구용 용기라기보다는 일반적으로 음료수를 담는 정도의 간소한 물건이다."
434,"태양계의 우주 항행도가 담긴 데이터 유닛. 지구에서 날아올라 태양계를 빠져나올 때 사용된 물건."
435,"폴렌의 특제 햄버거. 패티가 3장이나 들어간 푸짐한 양의 음식."
436,"언제나 따끈따끈하고 매콤한 선샤인 카페 인기 메뉴."
437,"극비 데이터가 담겨 있는 데이터 유닛."
438,"극비 데이터가 담겨 있는 데이터 유닛."
439,"극비 데이터가 담겨 있는 데이터 유닛."
440,"서투른 라스인들도 사용할 수 있도록 만들어진 연습용 데이터 프로브. 보통 데이터 프로브와 비교해 채굴률이 낮으므로 실용성은 없다."
441,"페펜이 실수로 만들어 버린 아주 흉악한 화학 병기. 폭발하면 주변 일대가 오염되어 버리므로 취급에는 주의가 필요."
442,"그로우스가 개발한 의료 키트. 침략한 어떤 행성으로도 이주할 수 있도록 다양한 병원균에 대한 항체가 담겨 있다."
443,"노블 아라크니드에서 얻을 수 있는 귀중한 실. 햇빛을 쬐면 주변의 풍경을 반사하여 투명해진다."
444,"커스티의 과거 연구 동료가 만들려고 한 『차세대 프런티어넷』의 설계도가 담겨 있는 데이터 유닛."
445,"고대 노폰인이 남긴 전설의 검. 코등이에 수수께끼의 문자가 드러나면 신기한 힘을 발휘할 수 있을 것 같다."
446,"데 징이 만든 최고의 명도. 어떤 단단한 장갑도 베어 내며 결코 도신에 흠집이 생기는 일은 없다."
447,"B.B.의 육체를 좀먹을 정도로 강력한 유해 물질이지만 자르보가인에게는 최고의 요리."
448,"야들리가 찾고 있는 카드 키. 용도 불명."
449,"자르보가인이 볼턴트를 흡수할 때 사용하는 지팡이 같은 모양을 한 장치."
450,"순보이톤이 만든 오르페인에게 전해지는 비약. 먹으면 자신의 의지와 상관없이 『예스』라고만 말하게 된다."
451,"파괴된 지조의 돌에서 빼낸 메모리 칩. 사쿠라바의 신형 병기를 사용해 원시 생물과 싸웠을 때의 데이터가 담겨 있다."
452,"3개를 모으면 데피니아의 아지트에 펼쳐진 실드를 해제할 수 있는 열쇠. 3명의 수호자가 각각을 지키고 있……었지만 수호자가 키 둔 곳을 잊어 방치되어 있었다."
453,"3개를 모으면 데피니아의 아지트에 펼쳐진 실드를 해제할 수 있는 열쇠. 3명의 수호자가 각각을 지키고 있……었지만 수호자가 키 둔 곳을 잊어 방치되어 있었다."
454,"만지면 안개처럼 사라져 버리지만 강력한 에너지를 가하면 결정화하는 신기한 결정체. 프라이가 포그리움이라 이름을 붙였다."
455,"망각의 계곡에 우뚝 솟은 거대한 링의 조각. 복잡한 구조를 하고 있어서 무언가의 장치라고 생각되지만 어떤 것인지 확실히 알 수 없다."
456,"망각의 계곡에서 발견한 고대 유적의 파편. 불가사의한 문양이 새겨져 있다."
457,"망각의 계곡에 우두커니 서 있는 수수께끼의 거석 조각. 돌인지 금속인지 알 수 없는 재질로 되어 있다."
458,"흰고래와 다른 이민선과의 교신 기록이 보존된 메모리 칩. 백목의 대륙에 떨어진 라이프 포인트에서 회수했다."
459,"다양한 생명체에 대한 의료 계열의 데이터가 보존된 메모리 칩. 흑강의 대륙에 떨어진 라이프 포인트에서 회수했다."
460,"무기에 부착하는 확장 어태치먼트. 퀵 리캐스트를 발동하는 데 필요한 에너지 게인의 충전량이 증가한다."
461,"실드 해제 키 α"
462,"실드 해제 키 β"
463,"실드 해제 키 γ"
464,"3개를 갖추면 서멀의 유물에 펼쳐진 실드를 해제할 수 있는 열쇠. 도주한 갈드라에게서 회수했다."
465,"일반 시누유니 마늘보다 양질의 향을 내는 식재료."
466,"일반 윌 피망보다 윤기와 탄력이 있는 식재료."
467,"일반 도보보라 브로콜리보다 신선도가 높은 식재료."
468,"살라미 재료로 최적인 즈우스의 목심."
469,"향기로운 시누유니 마늘"
470,"싱싱한 윌 피망"
471,"신선한 도보보라 브로콜리"
472,"육질 좋은 즈우스의 목심"
473,"백목의 대륙에서 드물게 채취되는 천연 액체 금속. 열전도 효율이 높아 일시적인 냉각 조치에 사용된다."
474,"용융 금속 리프듐"
475,"백목의 대륙에 서식하는 나무에서 소량 분비되는 수액. 점도가 적당하며 열저항치가 낮아 천연 방열 윤활유로 이용할 수 있다."
476,"백목의 청수액"
