ID,name
69,"SpecUp.R-ACC IX"
70,"SpecUp.R-ACC X"
71,"SpecUp.R-ACC XI"
72,"SpecUp.R-ACC XII"
73,"SpecUp.R-ACC XIII"
74,"SpecUp.R-ACC XIV"
75,"SpecUp.R-ACC XV"
76,"SpecUp.R-ACC XVI"
77,"SpecUp.R-ACC XVII"
78,"SpecUp.R-ACC XVIII"
79,"SpecUp.R-ACC XIX"
80,"SpecUp.R-ACC XX"
81,"SpecUp.EVA I"
82,"SpecUp.EVA II"
83,"SpecUp.EVA III"
84,"SpecUp.EVA IV"
85,"SpecUp.EVA V"
86,"SpecUp.EVA VI"
87,"SpecUp.EVA VII"
88,"SpecUp.EVA VIII"
89,"SpecUp.EVA IX"
90,"SpecUp.EVA X"
91,"SpecUp.EVA XI"
92,"SpecUp.EVA XII"
93,"SpecUp.EVA XIII"
94,"SpecUp.EVA XIV"
95,"SpecUp.EVA XV"
96,"SpecUp.EVA XVI"
97,"SpecUp.EVA XVII"
98,"SpecUp.EVA XVIII"
99,"SpecUp.EVA XIX"
100,"SpecUp.EVA XX"
101,"SpecUp.M-ATK I"
102,"SpecUp.M-ATK II"
103,"SpecUp.M-ATK III"
104,"SpecUp.M-ATK IV"
105,"SpecUp.M-ATK V"
106,"SpecUp.M-ATK VI"
107,"SpecUp.M-ATK VII"
108,"SpecUp.M-ATK VIII"
109,"SpecUp.M-ATK IX"
110,"SpecUp.M-ATK X"
111,"SpecUp.M-ATK XI"
112,"SpecUp.M-ATK XII"
113,"SpecUp.M-ATK XIII"
114,"SpecUp.M-ATK XIV"
115,"SpecUp.M-ATK XV"
116,"SpecUp.M-ATK XVI"
117,"SpecUp.M-ATK XVII"
118,"SpecUp.M-ATK XVIII"
119,"SpecUp.M-ATK XIX"
120,"SpecUp.M-ATK XX"
121,"SpecUp.R-ATK I"
122,"SpecUp.R-ATK II"
123,"SpecUp.R-ATK III"
124,"SpecUp.R-ATK IV"
125,"SpecUp.R-ATK V"
126,"SpecUp.R-ATK VI"
127,"SpecUp.R-ATK VII"
128,"SpecUp.R-ATK VIII"
129,"SpecUp.R-ATK IX"
130,"SpecUp.R-ATK X"
131,"SpecUp.R-ATK XI"
132,"SpecUp.R-ATK XII"
133,"SpecUp.R-ATK XIII"
134,"SpecUp.R-ATK XIV"
135,"SpecUp.R-ATK XV"
136,"SpecUp.R-ATK XVI"
137,"SpecUp.R-ATK XVII"
138,"SpecUp.R-ATK XVIII"
139,"SpecUp.R-ATK XIX"
140,"SpecUp.R-ATK XX"
141,"SpecUp.PTL I"
142,"SpecUp.PTL II"
143,"SpecUp.PTL III"
144,"SpecUp.PTL IV"
145,"SpecUp.PTL V"
146,"SpecUp.PTL VI"
147,"SpecUp.PTL VII"
148,"SpecUp.PTL VIII"
149,"SpecUp.PTL IX"
150,"SpecUp.PTL X"
151,"SpecUp.PTL XI"
152,"SpecUp.PTL XII"
153,"SpecUp.PTL XIII"
154,"SpecUp.PTL XIV"
155,"SpecUp.PTL XV"
156,"SpecUp.PTL XVI"
157,"SpecUp.PTL XVII"
158,"SpecUp.PTL XVIII"
159,"SpecUp.PTL XIX"
160,"SpecUp.PTL XX"
161,"SpecUp.APP-HP I"
162,"SpecUp.APP-HP II"
163,"SpecUp.APP-HP III"
164,"SpecUp.APP-HP IV"
165,"SpecUp.APP-HP V"
166,"SpecUp.APP-HP VI"
167,"SpecUp.APP-HP VII"
168,"SpecUp.APP-HP VIII"
169,"SpecUp.APP-HP IX"
170,"SpecUp.APP-HP X"
171,"SpecUp.APP-HP XI"
172,"SpecUp.APP-HP XII"
173,"SpecUp.APP-HP XIII"
174,"SpecUp.APP-HP XIV"
175,"SpecUp.APP-HP XV"
176,"SpecUp.APP-HP XVI"
177,"SpecUp.APP-HP XVII"
178,"SpecUp.APP-HP XVIII"
179,"SpecUp.APP-HP XIX"
180,"SpecUp.APP-HP XX"
181,"Boost.HP-MAX I"
182,"Boost.HP-MAX II"
183,"Boost.HP-MAX III"
184,"Boost.HP-MAX IV"
185,"Boost.HP-MAX V"
186,"Boost.HP-MAX VI"
187,"Boost.HP-MAX VII"
188,"Boost.HP-MAX VIII"
189,"Boost.HP-MAX IX"
190,"Boost.HP-MAX X"
191,"Boost.HP-MAX XI"
192,"Boost.HP-MAX XII"
193,"Boost.HP-MAX XIII"
194,"Boost.HP-MAX XIV"
195,"Boost.HP-MAX XV"
196,"Boost.HP-MAX XVI"
197,"Boost.HP-MAX XVII"
198,"Boost.HP-MAX XVIII"
199,"Boost.HP-MAX XIX"
200,"Boost.HP-MAX XX"
201,"Boost.GP-MAX I"
202,"Boost.GP-MAX II"
203,"Boost.GP-MAX III"
204,"Boost.GP-MAX IV"
205,"Boost.GP-MAX V"
206,"Boost.GP-MAX VI"
207,"Boost.GP-MAX VII"
208,"Boost.GP-MAX VIII"
209,"Boost.GP-MAX IX"
210,"Boost.GP-MAX X"
211,"Boost.GP-MAX XI"
212,"Boost.GP-MAX XII"
213,"Boost.GP-MAX XIII"
214,"Boost.GP-MAX XIV"
215,"Boost.GP-MAX XV"
216,"Boost.GP-MAX XVI"
217,"Boost.GP-MAX XVII"
218,"Boost.GP-MAX XVIII"
219,"Boost.GP-MAX XIX"
220,"Boost.GP-MAX XX"
221,"Boost.M-ACC I"
222,"Boost.M-ACC II"
223,"Boost.M-ACC III"
224,"Boost.M-ACC IV"
225,"Boost.M-ACC V"
226,"Boost.M-ACC VI"
227,"Boost.M-ACC VII"
228,"Boost.M-ACC VIII"
229,"Boost.M-ACC IX"
230,"Boost.M-ACC X"
231,"Boost.M-ACC XI"
232,"Boost.M-ACC XII"
233,"Boost.M-ACC XIII"
234,"Boost.M-ACC XIV"
235,"Boost.M-ACC XV"
236,"Boost.M-ACC XVI"
237,"Boost.M-ACC XVII"
238,"Boost.M-ACC XVIII"
239,"Boost.M-ACC XIX"
240,"Boost.M-ACC XX"
241,"Boost.R-ACC I"
242,"Boost.R-ACC II"
243,"Boost.R-ACC III"
244,"Boost.R-ACC IV"
245,"Boost.R-ACC V"
246,"Boost.R-ACC VI"
247,"Boost.R-ACC VII"
248,"Boost.R-ACC VIII"
249,"Boost.R-ACC IX"
250,"Boost.R-ACC X"
251,"Boost.R-ACC XI"
252,"Boost.R-ACC XII"
253,"Boost.R-ACC XIII"
254,"Boost.R-ACC XIV"
255,"Boost.R-ACC XV"
256,"Boost.R-ACC XVI"
257,"Boost.R-ACC XVII"
258,"Boost.R-ACC XVIII"
259,"Boost.R-ACC XIX"
260,"Boost.R-ACC XX"
261,"Boost.EVA I"
262,"Boost.EVA II"
263,"Boost.EVA III"
264,"Boost.EVA IV"
265,"Boost.EVA V"
266,"Boost.EVA VI"
267,"Boost.EVA VII"
268,"Boost.EVA VIII"
269,"Boost.EVA IX"
270,"Boost.EVA X"
271,"Boost.EVA XI"
272,"Boost.EVA XII"
273,"Boost.EVA XIII"
274,"Boost.EVA XIV"
275,"Boost.EVA XV"
276,"Boost.EVA XVI"
277,"Boost.EVA XVII"
278,"Boost.EVA XVIII"
279,"Boost.EVA XIX"
280,"Boost.EVA XX"
281,"Boost.M-ATK I"
282,"Boost.M-ATK II"
283,"Boost.M-ATK III"
284,"Boost.M-ATK IV"
285,"Boost.M-ATK V"
286,"Boost.M-ATK VI"
287,"Boost.M-ATK VII"
288,"Boost.M-ATK VIII"
289,"Boost.M-ATK IX"
290,"Boost.M-ATK X"
291,"Boost.M-ATK XI"
292,"Boost.M-ATK XII"
293,"Boost.M-ATK XIII"
294,"Boost.M-ATK XIV"
295,"Boost.M-ATK XV"
296,"Boost.M-ATK XVI"
297,"Boost.M-ATK XVII"
298,"Boost.M-ATK XVIII"
299,"Boost.M-ATK XIX"
300,"Boost.M-ATK XX"
301,"Boost.R-ATK I"
302,"Boost.R-ATK II"
303,"Boost.R-ATK III"
304,"Boost.R-ATK IV"
305,"Boost.R-ATK V"
306,"Boost.R-ATK VI"
307,"Boost.R-ATK VII"
308,"Boost.R-ATK VIII"
309,"Boost.R-ATK IX"
310,"Boost.R-ATK X"
311,"Boost.R-ATK XI"
312,"Boost.R-ATK XII"
313,"Boost.R-ATK XIII"
314,"Boost.R-ATK XIV"
315,"Boost.R-ATK XV"
316,"Boost.R-ATK XVI"
317,"Boost.R-ATK XVII"
318,"Boost.R-ATK XVIII"
319,"Boost.R-ATK XIX"
320,"Boost.R-ATK XX"
321,"Boost.PTL I"
322,"Boost.PTL II"
323,"Boost.PTL III"
324,"Boost.PTL IV"
325,"Boost.PTL V"
326,"Boost.PTL VI"
327,"Boost.PTL VII"
328,"Boost.PTL VIII"
329,"Boost.PTL IX"
330,"Boost.PTL X"
331,"Boost.PTL XI"
332,"Boost.PTL XII"
333,"Boost.PTL XIII"
334,"Boost.PTL XIV"
335,"Boost.PTL XV"
336,"Boost.PTL XVI"
337,"Boost.PTL XVII"
338,"Boost.PTL XVIII"
339,"Boost.PTL XIX"
340,"Boost.PTL XX"
341,"Generator Boost I"
342,"Generator Boost II"
343,"Generator Boost III"
344,"SpecUp.PHYS-RES I"
345,"SpecUp.PHYS-RES II"
346,"SpecUp.PHYS-RES III"
347,"SpecUp.PHYS-RES IV"
348,"SpecUp.PHYS-RES V"
349,"SpecUp.PHYS-RES VI"
350,"SpecUp.PHYS-RES VII"
351,"SpecUp.PHYS-RES VIII"
352,"SpecUp.PHYS-RES IX"
353,"SpecUp.PHYS-RES X"
354,"SpecUp.PHYS-RES XI"
355,"SpecUp.PHYS-RES XII"
356,"SpecUp.PHYS-RES XIII"
357,"SpecUp.PHYS-RES XIV"
358,"SpecUp.PHYS-RES XV"
359,"SpecUp.PHYS-RES XVI"
360,"SpecUp.PHYS-RES XVII"
361,"SpecUp.PHYS-RES XVIII"
362,"SpecUp.PHYS-RES XIX"
363,"SpecUp.PHYS-RES XX"
364,"SpecUp.BEAM-RES I"
365,"SpecUp.BEAM-RES II"
366,"SpecUp.BEAM-RES III"
367,"SpecUp.BEAM-RES IV"
368,"SpecUp.BEAM-RES V"
369,"SpecUp.BEAM-RES VI"
370,"SpecUp.BEAM-RES VII"
371,"SpecUp.BEAM-RES VIII"
372,"SpecUp.BEAM-RES IX"
373,"SpecUp.BEAM-RES X"
374,"SpecUp.BEAM-RES XI"
375,"SpecUp.BEAM-RES XII"
376,"SpecUp.BEAM-RES XIII"
377,"SpecUp.BEAM-RES XIV"
378,"SpecUp.BEAM-RES XV"
379,"SpecUp.BEAM-RES XVI"
380,"SpecUp.BEAM-RES XVII"
381,"SpecUp.BEAM-RES XVIII"
382,"SpecUp.BEAM-RES XIX"
383,"SpecUp.BEAM-RES XX"
384,"SpecUp.ELEC-RES I"
385,"SpecUp.ELEC-RES II"
386,"SpecUp.ELEC-RES III"
387,"SpecUp.ELEC-RES IV"
388,"SpecUp.ELEC-RES V"
389,"SpecUp.ELEC-RES VI"
390,"SpecUp.ELEC-RES VII"
391,"SpecUp.ELEC-RES VIII"
392,"SpecUp.ELEC-RES IX"
393,"SpecUp.ELEC-RES X"
394,"SpecUp.ELEC-RES XI"
395,"SpecUp.ELEC-RES XII"
396,"SpecUp.ELEC-RES XIII"
397,"SpecUp.ELEC-RES XIV"
398,"SpecUp.ELEC-RES XV"
399,"SpecUp.ELEC-RES XVI"
400,"SpecUp.ELEC-RES XVII"
401,"SpecUp.ELEC-RES XVIII"
402,"SpecUp.ELEC-RES XIX"
403,"SpecUp.ELEC-RES XX"
404,"SpecUp.THERM-RES I"
405,"SpecUp.THERM-RES II"
406,"SpecUp.THERM-RES III"
407,"SpecUp.THERM-RES IV"
408,"SpecUp.THERM-RES V"
409,"SpecUp.THERM-RES VI"
410,"SpecUp.THERM-RES VII"
411,"SpecUp.THERM-RES VIII"
412,"SpecUp.THERM-RES IX"
413,"SpecUp.THERM-RES X"
414,"SpecUp.THERM-RES XI"
415,"SpecUp.THERM-RES XII"
416,"SpecUp.THERM-RES XIII"
417,"SpecUp.THERM-RES XIV"
418,"SpecUp.THERM-RES XV"
419,"SpecUp.THERM-RES XVI"
420,"SpecUp.THERM-RES XVII"
421,"SpecUp.THERM-RES XVIII"
422,"SpecUp.THERM-RES XIX"
423,"SpecUp.THERM-RES XX"
424,"SpecUp.ETHER-RES I"
425,"SpecUp.ETHER-RES II"
426,"SpecUp.ETHER-RES III"
427,"SpecUp.ETHER-RES IV"
428,"SpecUp.ETHER-RES V"
429,"SpecUp.ETHER-RES VI"
430,"SpecUp.ETHER-RES VII"
431,"SpecUp.ETHER-RES VIII"
432,"SpecUp.ETHER-RES IX"
433,"SpecUp.ETHER-RES X"
434,"SpecUp.ETHER-RES XI"
435,"SpecUp.ETHER-RES XII"
436,"SpecUp.ETHER-RES XIII"
437,"SpecUp.ETHER-RES XIV"
438,"SpecUp.ETHER-RES XV"
439,"SpecUp.ETHER-RES XVI"
440,"SpecUp.ETHER-RES XVII"
441,"SpecUp.ETHER-RES XVIII"
442,"SpecUp.ETHER-RES XIX"
443,"SpecUp.ETHER-RES XX"
444,"SpecUp.GRAV-RES I"
445,"SpecUp.GRAV-RES II"
446,"SpecUp.GRAV-RES III"
447,"SpecUp.GRAV-RES IV"
448,"SpecUp.GRAV-RES V"
449,"SpecUp.GRAV-RES VI"
450,"SpecUp.GRAV-RES VII"
451,"SpecUp.GRAV-RES VIII"
452,"SpecUp.GRAV-RES IX"
453,"SpecUp.GRAV-RES X"
454,"SpecUp.GRAV-RES XI"
455,"SpecUp.GRAV-RES XII"
456,"SpecUp.GRAV-RES XIII"
457,"SpecUp.GRAV-RES XIV"
458,"SpecUp.GRAV-RES XV"
459,"SpecUp.GRAV-RES XVI"
460,"SpecUp.GRAV-RES XVII"
461,"SpecUp.GRAV-RES XVIII"
462,"SpecUp.GRAV-RES XIX"
463,"SpecUp.GRAV-RES XX"
464,"SpecUp.FUEL-MAX I"
465,"SpecUp.FUEL-MAX II"
466,"SpecUp.FUEL-MAX III"
467,"SpecUp.FUEL-MAX IV"
468,"SpecUp.FUEL-MAX V"
469,"SpecUp.FUEL-MAX VI"
470,"SpecUp.FUEL-MAX VII"
471,"SpecUp.FUEL-MAX VIII"
472,"SpecUp.FUEL-MAX IX"
473,"SpecUp.FUEL-MAX X"
474,"SpecUp.FUEL-MAX XI"
475,"SpecUp.FUEL-MAX XII"
476,"SpecUp.FUEL-MAX XIII"
477,"SpecUp.FUEL-MAX XIV"
478,"SpecUp.FUEL-MAX XV"
479,"SpecUp.FUEL-MAX XVI"
480,"SpecUp.FUEL-MAX XVII"
481,"SpecUp.FUEL-MAX XVIII"
482,"SpecUp.FUEL-MAX XIX"
483,"SpecUp.FUEL-MAX XX"
484,"SpecUp.FUEL-COST I"
485,"SpecUp.FUEL-COST II"
486,"SpecUp.FUEL-COST III"
487,"SpecUp.FUEL-COST IV"
488,"SpecUp.FUEL-COST V"
489,"SpecUp.FUEL-COST VI"
490,"SpecUp.FUEL-COST VII"
491,"SpecUp.FUEL-COST VIII"
492,"SpecUp.FUEL-COST IX"
493,"SpecUp.FUEL-COST X"
494,"SpecUp.FUEL-COST XI"
495,"SpecUp.FUEL-COST XII"
496,"SpecUp.FUEL-COST XIII"
497,"SpecUp.FUEL-COST XIV"
498,"SpecUp.FUEL-COST XV"
499,"SpecUp.FUEL-COST XVI"
500,"SpecUp.FUEL-COST XVII"
501,"SpecUp.FUEL-COST XVIII"
502,"SpecUp.FUEL-COST XIX"
503,"SpecUp.FUEL-COST XX"
504,"SpecUp.FUEL-PARK I"
505,"SpecUp.FUEL-PARK II"
506,"SpecUp.FUEL-PARK III"
507,"SpecUp.FUEL-PARK IV"
508,"SpecUp.FUEL-PARK V"
509,"SpecUp.FUEL-PARK VI"
510,"SpecUp.FUEL-PARK VII"
511,"SpecUp.FUEL-PARK VIII"
512,"SpecUp.FUEL-PARK IX"
513,"SpecUp.FUEL-PARK X"
514,"SpecUp.FUEL-PARK XI"
515,"SpecUp.FUEL-PARK XII"
516,"SpecUp.FUEL-PARK XIII"
517,"SpecUp.FUEL-PARK XIV"
518,"SpecUp.FUEL-PARK XV"
519,"SpecUp.FUEL-PARK XVI"
520,"SpecUp.FUEL-PARK XVII"
521,"SpecUp.FUEL-PARK XVIII"
522,"SpecUp.FUEL-PARK XIX"
523,"SpecUp.FUEL-PARK XX"
524,"SpecUp.FUEL-BIND I"
525,"SpecUp.FUEL-BIND II"
526,"SpecUp.FUEL-BIND III"
527,"SpecUp.FUEL-BIND IV"
528,"SpecUp.FUEL-BIND V"
529,"SpecUp.FUEL-BIND VI"
530,"SpecUp.FUEL-BIND VII"
531,"SpecUp.FUEL-BIND VIII"
532,"SpecUp.FUEL-BIND IX"
533,"SpecUp.FUEL-BIND X"
534,"SpecUp.FUEL-BIND XI"
535,"SpecUp.FUEL-BIND XII"
536,"SpecUp.FUEL-BIND XIII"
537,"SpecUp.FUEL-BIND XIV"
538,"SpecUp.FUEL-BIND XV"
539,"SpecUp.FUEL-BIND XVI"
540,"SpecUp.FUEL-BIND XVII"
541,"SpecUp.FUEL-BIND XVIII"
542,"SpecUp.FUEL-BIND XIX"
543,"SpecUp.FUEL-BIND XX"
544,"SpecUp.FUEL-OD I"
545,"SpecUp.FUEL-OD II"
546,"SpecUp.FUEL-OD III"
547,"SpecUp.FUEL-OD IV"
548,"SpecUp.FUEL-OD V"
549,"SpecUp.FUEL-OD VI"
550,"SpecUp.FUEL-OD VII"
551,"SpecUp.FUEL-OD VIII"
552,"SpecUp.FUEL-OD IX"
553,"SpecUp.FUEL-OD X"
554,"SpecUp.FUEL-OD XI"
555,"SpecUp.FUEL-OD XII"
556,"SpecUp.FUEL-OD XIII"
557,"SpecUp.FUEL-OD XIV"
558,"SpecUp.FUEL-OD XV"
559,"SpecUp.FUEL-OD XVI"
560,"SpecUp.FUEL-OD XVII"
561,"SpecUp.FUEL-OD XVIII"
562,"SpecUp.FUEL-OD XIX"
563,"SpecUp.FUEL-OD XX"
564,"Custom.WP-ATK I"
565,"Custom.WP-ATK II"
566,"Custom.WP-ATK III"
567,"Custom.WP-ATK IV"
568,"Custom.WP-ATK V"
569,"Custom.WP-ATK VI"
570,"Custom.WP-ATK VII"
571,"Custom.WP-ATK VIII"
572,"Custom.WP-ATK IX"
573,"Custom.WP-ATK X"
574,"Custom.WP-ATK XI"
575,"Custom.WP-ATK XII"
576,"Custom.WP-ATK XIII"
577,"Custom.WP-ATK XIV"
578,"Custom.WP-ATK XV"
579,"Custom.WP-ATK XVI"
580,"Custom.WP-ATK XVII"
581,"Custom.WP-ATK XVIII"
582,"Custom.WP-ATK XIX"
583,"Custom.WP-ATK XX"
584,"Custom.WP-STABLE I"
585,"Custom.WP-STABLE II"
586,"Custom.WP-STABLE III"
587,"Custom.WP-STABLE IV"
588,"Custom.WP-STABLE V"
589,"Custom.WP-STABLE VI"
590,"Custom.WP-STABLE VII"
591,"Custom.WP-STABLE VIII"
592,"Custom.WP-STABLE IX"
593,"Custom.WP-STABLE X"
594,"Custom.WP-STABLE XI"
595,"Custom.WP-STABLE XII"
596,"Custom.WP-STABLE XIII"
597,"Custom.WP-STABLE XIV"
598,"Custom.WP-STABLE XV"
599,"Custom.WP-STABLE XVI"
600,"Custom.WP-STABLE XVII"
601,"Custom.WP-STABLE XVIII"
602,"Custom.WP-STABLE XIX"
603,"Custom.WP-STABLE XX"
604,"Custom.WP-DESTABLE I"
605,"Custom.WP-DESTABLE II"
606,"Custom.WP-DESTABLE III"
607,"Custom.WP-DESTABLE IV"
608,"Custom.WP-DESTABLE V"
609,"Custom.WP-DESTABLE VI"
610,"Custom.WP-DESTABLE VII"
611,"Custom.WP-DESTABLE VIII"
612,"Custom.WP-DESTABLE IX"
613,"Custom.WP-DESTABLE X"
614,"Custom.WP-DESTABLE XI"
615,"Custom.WP-DESTABLE XII"
616,"Custom.WP-DESTABLE XIII"
617,"Custom.WP-DESTABLE XIV"
618,"Custom.WP-DESTABLE XV"
619,"Custom.WP-DESTABLE XVI"
620,"Custom.WP-DESTABLE XVII"
621,"Custom.WP-DESTABLE XVIII"
622,"Custom.WP-DESTABLE XIX"
623,"Custom.WP-DESTABLE XX"
624,"Custom.WP-RFL-MAG I"
625,"Custom.WP-RFL-MAG II"
626,"Custom.WP-RFL-MAG III"
627,"Custom.WP-RFL-MAG IV"
628,"Custom.WP-RFL-MAG V"
629,"Custom.WP-RFL-MAG VI"
630,"Custom.WP-RFL-MAG VII"
631,"Custom.WP-RFL-MAG VIII"
632,"Custom.WP-RFL-MAG IX"
633,"Custom.WP-RFL-MAG X"
634,"Custom.WP-RFL-MAG XI"
635,"Custom.WP-RFL-MAG XII"
636,"Custom.WP-RFL-MAG XIII"
637,"Custom.WP-RFL-MAG XIV"
638,"Custom.WP-RFL-MAG XV"
639,"Custom.WP-RFL-MAG XVI"
640,"Custom.WP-RFL-MAG XVII"
641,"Custom.WP-RFL-MAG XVIII"
642,"Custom.WP-RFL-MAG XIX"
643,"Custom.WP-RFL-MAG XX"
644,"Custom.WP-MSL-MAG I"
645,"Custom.WP-MSL-MAG II"
646,"Custom.WP-MSL-MAG III"
647,"Custom.WP-MSL-MAG IV"
648,"Custom.WP-MSL-MAG V"
649,"Custom.WP-MSL-MAG VI"
650,"Custom.WP-MSL-MAG VII"
651,"Custom.WP-MSL-MAG VIII"
652,"Custom.WP-MSL-MAG IX"
653,"Custom.WP-MSL-MAG X"
654,"Custom.WP-MSL-MAG XI"
655,"Custom.WP-MSL-MAG XII"
656,"Custom.WP-MSL-MAG XIII"
657,"Custom.WP-MSL-MAG XIV"
658,"Custom.WP-MSL-MAG XV"
659,"Custom.WP-MSL-MAG XVI"
660,"Custom.WP-MSL-MAG XVII"
661,"Custom.WP-MSL-MAG XVIII"
662,"Custom.WP-MSL-MAG XIX"
663,"Custom.WP-MSL-MAG XX"
664,"Custom.WP-M-GP"
665,"Custom.WP-R-GP"
666,"Custom.WP-SPEED I"
667,"Custom.WP-SPEED II"
668,"Custom.WP-SPEED III"
669,"Custom.WP-SPEED IV"
670,"Custom.WP-SPEED V"
671,"Custom.WP-SPEED VI"
672,"Custom.WP-SPEED VII"
673,"Custom.WP-SPEED VIII"
674,"Custom.WP-SPEED IX"
675,"Custom.WP-SPEED X"
676,"Custom.WP-SPEED XI"
677,"Custom.WP-SPEED XII"
678,"Custom.WP-SPEED XIII"
679,"Custom.WP-SPEED XIV"
680,"Custom.WP-SPEED XV"
681,"Custom.WP-SPEED XVI"
682,"Custom.WP-SPEED XVII"
683,"Custom.WP-SPEED XVIII"
684,"Custom.WP-SPEED XIX"
685,"Custom.WP-SPEED XX"
686,"Custom.WP-R-RANGE I"
687,"Custom.WP-R-RANGE II"
688,"Custom.WP-R-RANGE III"
689,"Custom.WP-R-RANGE IV"
690,"Custom.WP-R-RANGE V"
691,"Custom.WP-R-RANGE VI"
692,"Custom.WP-R-RANGE VII"
693,"Custom.WP-R-RANGE VIII"
694,"Custom.WP-R-RANGE IX"
695,"Custom.WP-R-RANGE X"
696,"Custom.WP-R-RANGE XI"
697,"Custom.WP-R-RANGE XII"
698,"Custom.WP-R-RANGE XIII"
699,"Custom.WP-R-RANGE XIV"
700,"Custom.WP-R-RANGE XV"
701,"Custom.WP-R-RANGE XVI"
702,"Custom.WP-R-RANGE XVII"
703,"Custom.WP-R-RANGE XVIII"
704,"Custom.WP-R-RANGE XIX"
705,"Custom.WP-R-RANGE XX"
706,"Custom.WP-FUEL I"
707,"Custom.WP-FUEL II"
708,"Custom.WP-FUEL III"
709,"Custom.WP-FUEL IV"
710,"Custom.WP-FUEL V"
711,"Custom.WP-FUEL VI"
712,"Custom.WP-FUEL VII"
713,"Custom.WP-FUEL VIII"
714,"Custom.WP-FUEL IX"
715,"Custom.WP-FUEL X"
716,"Custom.WP-FUEL XI"
717,"Custom.WP-FUEL XII"
718,"Custom.WP-FUEL XIII"
719,"Custom.WP-FUEL XIV"
720,"Custom.WP-FUEL XV"
721,"Custom.WP-FUEL XVI"
722,"Custom.WP-FUEL XVII"
723,"Custom.WP-FUEL XVIII"
724,"Custom.WP-FUEL XIX"
725,"Custom.WP-FUEL XX"
726,"Resist.STAGGER I"
727,"Resist.STAGGER II"
728,"Resist.STAGGER III"
729,"Resist.STAGGER IV"
730,"Resist.STAGGER V"
731,"Resist.STAGGER VI"
732,"Resist.STAGGER VII"
733,"Resist.STAGGER VIII"
734,"Resist.STAGGER IX"
735,"Resist.STAGGER X"
736,"Resist.STAGGER XI"
737,"Resist.STAGGER XII"
738,"Resist.STAGGER XIII"
739,"Resist.STAGGER XIV"
740,"Resist.STAGGER XV"
741,"Resist.STAGGER XVI"
742,"Resist.STAGGER XVII"
743,"Resist.STAGGER XVIII"
744,"Resist.STAGGER XIX"
745,"Resist.STAGGER XX"
746,"Resist.FLINCH I"
747,"Resist.FLINCH II"
748,"Resist.FLINCH III"
749,"Resist.FLINCH IV"
750,"Resist.FLINCH V"
751,"Resist.FLINCH VI"
752,"Resist.FLINCH VII"
753,"Resist.FLINCH VIII"
754,"Resist.FLINCH IX"
755,"Resist.FLINCH X"
756,"Resist.FLINCH XI"
757,"Resist.FLINCH XII"
758,"Resist.FLINCH XIII"
759,"Resist.FLINCH XIV"
760,"Resist.FLINCH XV"
761,"Resist.FLINCH XVI"
