ID,name
126,"SK30SA M-HEAD-MEL"
127,"SK30SA M-BODY-MEL"
128,"SK30SA M-RARM-MEL"
129,"SK30SA M-LARM-MEL"
130,"SK30SA M-LEGS-MEL"
131,"SK40SA M-HEAD-MEL"
132,"SK40SA M-BODY-MEL"
133,"SK40SA M-RARM-MEL"
134,"SK40SA M-LARM-MEL"
135,"SK40SA M-LEGS-MEL"
136,"SK50SA M-HEAD-MEL"
137,"SK50SA M-BODY-MEL"
138,"SK50SA M-RARM-MEL"
139,"SK50SA M-LARM-MEL"
140,"SK50SA M-LEGS-MEL"
141,""
142,""
143,""
144,""
145,""
146,"SK20SA M-HEAD-RNG"
147,"SK20SA M-BODY-RNG"
148,"SK20SA M-RARM-RNG"
149,"SK20SA M-LARM-RNG"
150,"SK20SA M-LEGS-RNG"
151,"SK30SA M-HEAD-RNG"
152,"SK30SA M-BODY-RNG"
153,"SK30SA M-RARM-RNG"
154,"SK30SA M-LARM-RNG"
155,"SK30SA M-LEGS-RNG"
156,"SK40SA M-HEAD-RNG"
157,"SK40SA M-BODY-RNG"
158,"SK40SA M-RARM-RNG"
159,"SK40SA M-LARM-RNG"
160,"SK40SA M-LEGS-RNG"
161,"SK50SA M-HEAD-RNG"
162,"SK50SA M-BODY-RNG"
163,"SK50SA M-RARM-RNG"
164,"SK50SA M-LARM-RNG"
165,"SK50SA M-LEGS-RNG"
166,"SK60SA M-HEAD-RNG"
167,"SK60SA M-BODY-RNG"
168,"SK60SA M-RARM-RNG"
169,"SK60SA M-LARM-RNG"
170,"SK60SA M-LEGS-RNG"
171,"SK20SA H-HEAD-ATK2"
172,"SK20SA H-BODY-ATK2"
173,"SK20SA H-RARM-ATK2"
174,"SK20SA H-LARM-ATK2"
175,"SK20SA H-LEGS-ATK2"
176,"SK30SA H-HEAD-ATK2"
177,"SK30SA H-BODY-ATK2"
178,"SK30SA H-RARM-ATK2"
179,"SK30SA H-LARM-ATK2"
180,"SK30SA H-LEGS-ATK2"
181,"SK40SA H-HEAD-ATK2"
182,"SK40SA H-BODY-ATK2"
183,"SK40SA H-RARM-ATK2"
184,"SK40SA H-LARM-ATK2"
185,"SK40SA H-LEGS-ATK2"
186,"SK50SA H-HEAD-ATK2"
187,"SK50SA H-BODY-ATK2"
188,"SK50SA H-RARM-ATK2"
189,"SK50SA H-LARM-ATK2"
190,"SK50SA H-LEGS-ATK2"
191,"SK60SA H-HEAD-ATK2"
192,"SK60SA H-BODY-ATK2"
193,"SK60SA H-RARM-ATK2"
194,"SK60SA H-LARM-ATK2"
195,"SK60SA H-LEGS-ATK2"
196,"SK20SA H-HEAD-ATK3"
197,"SK20SA H-BODY-ATK3"
198,"SK20SA H-RARM-ATK3"
199,"SK20SA H-LARM-ATK3"
200,"SK20SA H-LEGS-ATK3"
201,"SK30SA H-HEAD-ATK3"
202,"SK30SA H-BODY-ATK3"
203,"SK30SA H-RARM-ATK3"
204,"SK30SA H-LARM-ATK3"
205,"SK30SA H-LEGS-ATK3"
206,"SK40SA H-HEAD-ATK3"
207,"SK40SA H-BODY-ATK3"
208,"SK40SA H-RARM-ATK3"
209,"SK40SA H-LARM-ATK3"
210,"SK40SA H-LEGS-ATK3"
211,"SK50SA H-HEAD-ATK3"
212,"SK50SA H-BODY-ATK3"
213,"SK50SA H-RARM-ATK3"
214,"SK50SA H-LARM-ATK3"
215,"SK50SA H-LEGS-ATK3"
216,"SK60SA H-HEAD-ATK3"
217,"SK60SA H-BODY-ATK3"
218,"SK60SA H-RARM-ATK3"
219,"SK60SA H-LARM-ATK3"
220,"SK60SA H-LEGS-ATK3"
221,"SK20ME H-HEAD-ETH"
222,"SK20ME H-BODY-ETH"
223,"SK20ME H-RARM-ETH"
224,"SK20ME H-LARM-ETH"
225,"SK20ME H-LEGS-ETH"
226,"SK30ME H-HEAD-ETH"
227,"SK30ME H-BODY-ETH"
228,"SK30ME H-RARM-ETH"
229,"SK30ME H-LARM-ETH"
230,"SK30ME H-LEGS-ETH"
231,"SK40ME H-HEAD-ETH"
232,"SK40ME H-BODY-ETH"
233,"SK40ME H-RARM-ETH"
234,"SK40ME H-LARM-ETH"
235,"SK40ME H-LEGS-ETH"
236,"SK50ME H-HEAD-ETH"
237,"SK50ME H-BODY-ETH"
238,"SK50ME H-RARM-ETH"
239,"SK50ME H-LARM-ETH"
240,"SK50ME H-LEGS-ETH"
241,"SK60ME H-HEAD-ETH"
242,"SK60ME H-BODY-ETH"
243,"SK60ME H-RARM-ETH"
244,"SK60ME H-LARM-ETH"
245,"SK60ME H-LEGS-ETH"
246,"XSK20SA L-HEAD-SPD2"
247,"XSK20SA L-BODY-SPD2"
248,"XSK20SA L-RARM-SPD2"
249,"XSK20SA L-LARM-SPD2"
250,"XSK20SA L-LEGS-SPD2"
251,"XSK30SA L-HEAD-SPD2"
252,"XSK30SA L-BODY-SPD2"
253,"XSK30SA L-RARM-SPD2"
254,"XSK30SA L-LARM-SPD2"
255,"XSK30SA L-LEGS-SPD2"
256,"XSK40SA L-HEAD-SPD2"
257,"XSK40SA L-BODY-SPD2"
258,"XSK40SA L-RARM-SPD2"
259,"XSK40SA L-LARM-SPD2"
260,"XSK40SA L-LEGS-SPD2"
261,"XSK50SA L-HEAD-SPD2"
262,"XSK50SA L-BODY-SPD2"
263,"XSK50SA L-RARM-SPD2"
264,"XSK50SA L-LARM-SPD2"
265,"XSK50SA L-LEGS-SPD2"
266,"XSK60SA L-HEAD-SPD2"
267,"XSK60SA L-BODY-SPD2"
268,"XSK60SA L-RARM-SPD2"
269,"XSK60SA L-LARM-SPD2"
270,"XSK60SA L-LEGS-SPD2"
271,"XSK20GG L-HEAD-SPD3"
272,"XSK20GG L-BODY-SPD3"
273,"XSK20GG L-RARM-SPD3"
274,"XSK20GG L-LARM-SPD3"
275,"XSK20GG L-LEGS-SPD3"
276,"XSK30GG L-HEAD-SPD3"
277,"XSK30GG L-BODY-SPD3"
278,"XSK30GG L-RARM-SPD3"
279,"XSK30GG L-LARM-SPD3"
280,"XSK30GG L-LEGS-SPD3"
281,"XSK40GG L-HEAD-SPD3"
282,"XSK40GG L-BODY-SPD3"
283,"XSK40GG L-RARM-SPD3"
284,"XSK40GG L-LARM-SPD3"
285,"XSK40GG L-LEGS-SPD3"
286,"XSK50GG L-HEAD-SPD3"
287,"XSK50GG L-BODY-SPD3"
288,"XSK50GG L-RARM-SPD3"
289,"XSK50GG L-LARM-SPD3"
290,"XSK50GG L-LEGS-SPD3"
291,"XSK60GG L-HEAD-SPD3"
292,"XSK60GG L-BODY-SPD3"
293,"XSK60GG L-RARM-SPD3"
294,"XSK60GG L-LARM-SPD3"
295,"XSK60GG L-LEGS-SPD3"
296,"XSK20SA M-HEAD-MEL2"
297,"XSK20SA M-BODY-MEL2"
298,"XSK20SA M-RARM-MEL2"
299,"XSK20SA M-LARM-MEL2"
300,"XSK20SA M-LEGS-MEL2"
301,"XSK30SA M-HEAD-MEL2"
302,"XSK30SA M-BODY-MEL2"
303,"XSK30SA M-RARM-MEL2"
304,"XSK30SA M-LARM-MEL2"
305,"XSK30SA M-LEGS-MEL2"
306,"XSK40SA M-HEAD-MEL2"
307,"XSK40SA M-BODY-MEL2"
308,"XSK40SA M-RARM-MEL2"
309,"XSK40SA M-LARM-MEL2"
310,"XSK40SA M-LEGS-MEL2"
311,"XSK50SA M-HEAD-MEL2"
312,"XSK50SA M-BODY-MEL2"
313,"XSK50SA M-RARM-MEL2"
314,"XSK50SA M-LARM-MEL2"
315,"XSK50SA M-LEGS-MEL2"
316,"XSK60SA M-HEAD-MEL2"
317,"XSK60SA M-BODY-MEL2"
318,"XSK60SA M-RARM-MEL2"
319,"XSK60SA M-LARM-MEL2"
320,"XSK60SA M-LEGS-MEL2"
321,"XSK20SA M-HEAD-DEF2"
322,"XSK20SA M-BODY-DEF2"
323,"XSK20SA M-RARM-DEF2"
324,"XSK20SA M-LARM-DEF2"
325,"XSK20SA M-LEGS-DEF2"
326,"XSK30SA M-HEAD-DEF2"
327,"XSK30SA M-BODY-DEF2"
328,"XSK30SA M-RARM-DEF2"
329,"XSK30SA M-LARM-DEF2"
330,"XSK30SA M-LEGS-DEF2"
331,"XSK40SA M-HEAD-DEF2"
332,"XSK40SA M-BODY-DEF2"
333,"XSK40SA M-RARM-DEF2"
334,"XSK40SA M-LARM-DEF2"
335,"XSK40SA M-LEGS-DEF2"
336,"XSK50SA M-HEAD-DEF2"
337,"XSK50SA M-BODY-DEF2"
338,"XSK50SA M-RARM-DEF2"
339,"XSK50SA M-LARM-DEF2"
340,"XSK50SA M-LEGS-DEF2"
341,"XSK60SA M-HEAD-DEF2"
342,"XSK60SA M-BODY-DEF2"
343,"XSK60SA M-RARM-DEF2"
344,"XSK60SA M-LARM-DEF2"
345,"XSK60SA M-LEGS-DEF2"
346,"XSK20SA H-HEAD-ATK4"
347,"XSK20SA H-BODY-ATK4"
348,"XSK20SA H-RARM-ATK4"
349,"XSK20SA H-LARM-ATK4"
350,"XSK20SA H-LEGS-ATK4"
351,"XSK30SA H-HEAD-ATK4"
352,"XSK30SA H-BODY-ATK4"
353,"XSK30SA H-RARM-ATK4"
354,"XSK30SA H-LARM-ATK4"
355,"XSK30SA H-LEGS-ATK4"
356,"XSK40SA H-HEAD-ATK4"
357,"XSK40SA H-BODY-ATK4"
358,"XSK40SA H-RARM-ATK4"
359,"XSK40SA H-LARM-ATK4"
360,"XSK40SA H-LEGS-ATK4"
361,"XSK50SA H-HEAD-ATK4"
362,"XSK50SA H-BODY-ATK4"
363,"XSK50SA H-RARM-ATK4"
364,"XSK50SA H-LARM-ATK4"
365,"XSK50SA H-LEGS-ATK4"
366,"XSK60SA H-HEAD-ATK4"
367,"XSK60SA H-BODY-ATK4"
368,"XSK60SA H-RARM-ATK4"
369,"XSK60SA H-LARM-ATK4"
370,"XSK60SA H-LEGS-ATK4"
371,"XSK20ME H-HEAD-ATK5"
372,"XSK20ME H-BODY-ATK5"
373,"XSK20ME H-RARM-ATK5"
374,"XSK20ME H-LARM-ATK5"
375,"XSK20ME H-LEGS-ATK5"
376,"XSK30ME H-HEAD-ATK5"
377,"XSK30ME H-BODY-ATK5"
378,"XSK30ME H-RARM-ATK5"
379,"XSK30ME H-LARM-ATK5"
380,"XSK30ME H-LEGS-ATK5"
381,"XSK40ME H-HEAD-ATK5"
382,"XSK40ME H-BODY-ATK5"
383,"XSK40ME H-RARM-ATK5"
384,"XSK40ME H-LARM-ATK5"
385,"XSK40ME H-LEGS-ATK5"
386,"XSK50ME H-HEAD-ATK5"
387,"XSK50ME H-BODY-ATK5"
388,"XSK50ME H-RARM-ATK5"
389,"XSK50ME H-LARM-ATK5"
390,"XSK50ME H-LEGS-ATK5"
391,"XSK60ME H-HEAD-ATK5"
392,"XSK60ME H-BODY-ATK5"
393,"XSK60ME H-RARM-ATK5"
394,"XSK60ME H-LARM-ATK5"
395,"XSK60ME H-LEGS-ATK5"
396,"ZXSK70SA L-HEAD-SPD"
397,"ZXSK70SA L-BODY-SPD"
398,"ZXSK70SA L-RARM-SPD"
399,"ZXSK70SA L-LARM-SPD"
400,"ZXSK70SA L-LEGS-SPD"
401,"ZXSK80SA L-HEAD-SPD"
402,"ZXSK80SA L-BODY-SPD"
403,"ZXSK80SA L-RARM-SPD"
404,"ZXSK80SA L-LARM-SPD"
405,"ZXSK80SA L-LEGS-SPD"
406,"ZXSK70SA L-HEAD-ATK"
407,"ZXSK70SA L-BODY-ATK"
408,"ZXSK70SA L-RARM-ATK"
409,"ZXSK70SA L-LARM-ATK"
410,"ZXSK70SA L-LEGS-ATK"
411,"ZXSK80SA L-HEAD-ATK"
412,"ZXSK80SA L-BODY-ATK"
413,"ZXSK80SA L-RARM-ATK"
414,"ZXSK80SA L-LARM-ATK"
415,"ZXSK80SA L-LEGS-ATK"
416,"ZXSK70GG L-HEAD-DEF"
417,"ZXSK70GG L-BODY-DEF"
418,"ZXSK70GG L-RARM-DEF"
419,"ZXSK70GG L-LARM-DEF"
420,"ZXSK70GG L-LEGS-DEF"
421,"ZXSK80GG L-HEAD-DEF"
422,"ZXSK80GG L-BODY-DEF"
423,"ZXSK80GG L-RARM-DEF"
424,"ZXSK80GG L-LARM-DEF"
425,"ZXSK80GG L-LEGS-DEF"
426,"ZXSK70SA M-HEAD-MEL"
427,"ZXSK70SA M-BODY-MEL"
428,"ZXSK70SA M-RARM-MEL"
429,"ZXSK70SA M-LARM-MEL"
430,"ZXSK70SA M-LEGS-MEL"
431,"ZXSK80SA M-HEAD-MEL"
432,"ZXSK80SA M-BODY-MEL"
433,"ZXSK80SA M-RARM-MEL"
434,"ZXSK80SA M-LARM-MEL"
435,"ZXSK80SA M-LEGS-MEL"
436,"ZXSK70SA M-HEAD-RNG"
437,"ZXSK70SA M-BODY-RNG"
438,"ZXSK70SA M-RARM-RNG"
439,"ZXSK70SA M-LARM-RNG"
440,"ZXSK70SA M-LEGS-RNG"
441,"ZXSK80SA M-HEAD-RNG"
442,"ZXSK80SA M-BODY-RNG"
443,"ZXSK80SA M-RARM-RNG"
444,"ZXSK80SA M-LARM-RNG"
445,"ZXSK80SA M-LEGS-RNG"
446,"ZXSK70SA H-HEAD-ATK2"
447,"ZXSK70SA H-BODY-ATK2"
448,"ZXSK70SA H-RARM-ATK2"
449,"ZXSK70SA H-LARM-ATK2"
450,"ZXSK70SA H-LEGS-ATK2"
451,"ZXSK80SA H-HEAD-ATK2"
452,"ZXSK80SA H-BODY-ATK2"
453,"ZXSK80SA H-RARM-ATK2"
454,"ZXSK80SA H-LARM-ATK2"
455,"ZXSK80SA H-LEGS-ATK2"
456,"ZXSK70SA H-HEAD-ATK3"
457,"ZXSK70SA H-BODY-ATK3"
458,"ZXSK70SA H-RARM-ATK3"
459,"ZXSK70SA H-LARM-ATK3"
460,"ZXSK70SA H-LEGS-ATK3"
461,"ZXSK80SA H-HEAD-ATK3"
462,"ZXSK80SA H-BODY-ATK3"
463,"ZXSK80SA H-RARM-ATK3"
464,"ZXSK80SA H-LARM-ATK3"
465,"ZXSK80SA H-LEGS-ATK3"
466,"ZXSK50SA M-HEAD-SSP"
467,"ZXSK50SA M-BODY-SSP"
468,"ZXSK50SA M-RARM-SSP"
469,"ZXSK50SA M-LARM-SSP"
470,"ZXSK50SA M-LEGS-SSP"
471,"ZXSK70SA M-HEAD-SSP"
472,"ZXSK70SA M-BODY-SSP"
473,"ZXSK70SA M-RARM-SSP"
474,"ZXSK70SA M-LARM-SSP"
475,"ZXSK70SA M-LEGS-SSP"
476,"ZXSK80SA M-HEAD-SSP"
477,"ZXSK80SA M-BODY-SSP"
478,"ZXSK80SA M-RARM-SSP"
479,"ZXSK80SA M-LARM-SSP"
480,"ZXSK80SA M-LEGS-SSP"
481,"SK15SA L-HEAD-SPD"
482,"SK15SA L-BODY-SPD"
483,"SK15SA L-RARM-SPD"
484,"SK15SA L-LARM-SPD"
485,"SK15SA L-LEGS-SPD"
486,"ZXSK50OR M-HEAD-SSP"
487,"ZXSK50OR M-BODY-SSP"
488,"ZXSK50OR M-RARM-SSP"
489,"ZXSK50OR M-LARM-SSP"
490,"ZXSK50OR M-LEGS-SSP"
491,"SK20GG L-HEAD-SPD"
492,"SK20GG L-BODY-SPD"
493,"SK20GG L-RARM-SPD"
494,"SK20GG L-LARM-SPD"
495,"SK20GG L-LEGS-SPD"
496,"SK30GG L-HEAD-SPD"
497,"SK30GG L-BODY-SPD"
498,"SK30GG L-RARM-SPD"
499,"SK30GG L-LARM-SPD"
500,"SK30GG L-LEGS-SPD"
501,"SK50GG L-HEAD-SPD"
502,"SK50GG L-BODY-SPD"
503,"SK50GG L-RARM-SPD"
504,"SK50GG L-LARM-SPD"
505,"SK50GG L-LEGS-SPD"
506,"SK60GG L-HEAD-SPD"
507,"SK60GG L-BODY-SPD"
508,"SK60GG L-RARM-SPD"
509,"SK60GG L-LARM-SPD"
510,"SK60GG L-LEGS-SPD"
