id,name
354,"橙汁龙舌兰"
355,"黄玉酒"
356,""
357,"塔片塔龟的壳"
358,""
359,"青霉蘑菇"
360,"祖母绿威士忌"
361,"红色白兰地"
362,""
363,"罗隆龟的壳"
364,"罗隆龟的不死苔"
365,"布拉塔虫的黑翅膀"
366,""
367,""
368,"布拉塔虫的药效油"
369,"布拉塔虫的绿翅膀"
370,"布拉塔虫的红翅膀"
371,"布拉塔虫的黄金翅膀"
372,"布拉塔虫的银翅膀"
373,"库瑞珂虫的甘露蜜"
374,"库瑞珂虫的甘露黑蜜"
375,""
376,"猛毒刺针"
377,""
378,""
379,"库瑞珂虫的口器"
380,""
381,""
382,""
383,"魔蜂的千金珠"
384,"魔蜂的石油珠"
385,"魔蜂的口器"
386,"帕毕毒蛾的魅惑鳞粉"
387,"帕毕毒蛾的开花鳞粉"
388,"帕毕毒蛾的口器"
389,"布罗花虫的开花鳞粉"
390,"布罗花虫的花落鳞粉"
391,"布罗花虫的锐利下颚"
392,"曼陀兽的壳"
393,"曼陀兽的白独针"
394,"曼陀兽的紫独针"
395,"曼陀兽的红独针"
396,"提达拉的皮膜"
397,"提达拉的星型翅膀"
398,"提达拉的杀生石"
399,""
400,"洛菲尔鱼的诱惑精华"
401,"洛菲尔鱼的迷惑精华"
402,"洛菲尔鱼的下颚肉"
403,"刺刺尾鳍"
404,"洛菲尔鱼的大肝"
405,"莫尔姆鱼的肥硕精华"
406,"莫尔姆鱼的强壮精华"
407,"莫尔姆鱼的下颚肉"
408,"滑溜溜的尾鳍"
409,""
410,"莫尔姆鱼的大肝"
411,"蓝色电流触手"
412,"黑色电流触手"
413,"傀拉的高级鱼粉"
414,"傀拉的肉汁鱼翅"
415,""
416,""
417,"特立兹摩的红触手"
418,"特立兹摩的肥肉"
419,"特立兹摩的浓味红肉"
420,"特立兹摩的黑触手"
421,"特立兹摩的白触手"
422,"特立兹摩的紫触手"
423,""
424,"光速喷射背鳍"
425,""
426,"戴尔琵奴的琥珀角"
427,"戴尔琵奴的琉璃角"
428,"卢梅戴尔的水雷玉"
429,"蓝宝石的独角"
430,"祖母绿的独角"
431,"芭拉耶纳的大水袋"
432,"芭拉耶纳的大沙袋"
433,"芭拉耶纳的三世纪腹肉"
434,"幸运的虹色胡须"
435,""
436,""
437,"巨大虫牙"
438,"布奇奥怪鱼的粉色皮膜"
439,"布奇奥怪鱼的黄金皮膜"
440,"锯齿状的巨牙"
441,"厄运的黑胡须"
442,"布奇奥怪鱼的鱼白"
443,"卢普兽的锯齿状尾巴"
444,""
445,""
446,"白色的正反射镜"
447,"模糊的反射镜"
448,"卢普兽的智齿"
449,"诺肯兽的兽尾灯"
450,""
451,""
452,""
453,"诺肯兽的反射铜板"
454,"诺肯兽的反射银板"
455,"诺肯兽的反射黑板"
456,"诺肯兽的纯白獠牙"
457,""
458,""
459,""
460,"贝迦的红酒血液"
461,""
462,"贝迦的顶级爪子"
463,""
464,""
465,"贝迦的红岩头皮"
466,"贝迦的蓝岩头皮"
467,"贝迦的黑岩头皮"
468,"战斗民族的印记"
469,""
470,"特尔托的合金铁板"
471,"特尔托的紫合金铁板"
472,"特尔托的血汗"
473,"特尔托的卷爪"
474,"粗糙的皮肤"
475,"顶级兽皮"
476,""
477,"一角兽的金角"
478,"一角兽的绿角"
479,"一角兽的褐角"
480,"一角兽的翅膀"
481,"一角兽的脚蹄"
482,"艾库伍斯的花纹角"
483,"艾库伍斯的金翼"
484,"艾库伍斯的银翼"
485,"小巧的鳞片"
486,"艾库伍斯的蹄章"
487,"巨大的蹄"
488,"艾库伍斯的碧翼"
489,"柔软尾巴"
490,""
491,""
492,"希米兀猿的结实肉瘤"
493,""
494,"希米兀猿的黄鬃毛"
495,"希米兀猿的红鬃毛"
496,"希米兀猿的绿鬃毛"
497,"希米兀猿的私藏点心"
498,"伊姆普雷卡的银牙"
499,"伊姆普雷卡的金牙"
500,"发光的臀毛"
501,"伊姆普雷卡的结实肉瘤"
502,"伊姆普雷卡的隐藏财宝"
503,"德梅托姆的背苔"
504,""
505,""
506,"德梅托姆的高级木材"
507,"德梅托姆的绿树老角"
508,"德梅托姆的红树老角"
509,""
510,""
511,"凯兀斯鹿的琥珀老角"
512,"凯兀斯鹿的紫苑老角"
513,"凯兀斯鹿的幸福树苗"
514,""
515,"长寿之枝"
516,""
517,""
518,"兹斯豚的颈肉"
519,""
520,"兹斯豚的熟成颈肉"
521,""
522,"兹斯豚的结实肉瘤"
523,"兹斯豚的珍馐尾巴"
524,"坚硬肉瘤肉"
525,""
526,"欧尾兽的抛光石"
527,"漂亮的绒球"
528,"欧尾兽的三色肉"
529,"坚硬的绒球"
530,"暗黑生物的绒球"
531,"米雷札龙的粪便"
532,"米雷札龙的喉结"
533,"米雷札龙的十二层皮"
534,"黑曜石块"
535,"强韧的跟腱"
536,"干硬的皮肤"
537,""
538,"黑曜石的碎片"
539,"铁块"
540,"雷格里的粪便"
541,"雷格里的喉结"
542,"雷格里的十二层皮"
543,""
544,""
545,""
546,"仕托鹭的粗角"
547,"带骨腿肉"
548,"仕托鹭的浓味蛋"
549,"仕托鹭的浓味黑蛋"
550,"裂开的指甲"
551,""
552,""
553,"堕龙的斧冠"
554,"堕龙的浓味黑肝"
555,"堕龙的浓味白肝"
556,"堕龙的浓味生肝"
557,"帕拉寇龙的斧竖发"
558,""
559,""
560,"帕拉寇龙的进化爪子"
561,"歧拉法虫的白浊汤头"
562,"帕拉寇龙的花纹爪子"
563,"华丽的硬毛"
564,"狱炎的气体袋"
565,""
566,""
567,"莱奥兽的兽帝大牙"
568,""
569,""
570,""
571,""
572,""
573,"萨布艾尔的大黑柱"
574,""
575,""
576,""
577,""
578,""
579,""
580,""
581,""
582,""
583,""
584,"恶臭触手"
585,"歧拉法虫的肚脐"
586,"歧拉法虫的壳"
587,"铅色的壳"
588,"歧拉法虫的透明汤头"
589,"宏蹄拉象兽的下颚肉"
590,"宏蹄拉象兽的太阳石"
591,"宏蹄拉象兽的月光石"
592,"宏蹄拉象兽的伸缩细胞"
593,""
594,""
595,"库尔斯达花虫的超辣花粉"
596,"芙里姆花虫的黄翅膀"
597,""
598,""
599,""
600,""
601,""
602,""
603,""
604,"芙里姆花虫的发光种子"
605,""
606,""
607,"松软棉花"
608,"芙里姆花虫的调味花粉"
609,""
610,"钻石种子"
611,"闪亮丝绸"
612,"库尔斯达花虫的琉璃翅膀"
613,"库尔斯达花虫的白银翅膀"
614,"库尔斯达花虫的红莲翅膀"
615,"芙里姆花虫的绿翅膀"
616,"芙里姆花虫的红翅膀"
617,"芙里姆花虫的白翅膀"
618,"阿克依拉的求偶羽毛"
619,"阿克依拉的笑声袋"
620,"阿克依拉的鸣囊"
621,"阿克依拉的独角"
622,""
623,""
624,"阿克依拉的无精蛋"
625,""
626,""
627,"赫斯塔拉的苍天翅膀"
628,"赫斯塔拉的翠绿翅膀"
629,"赫斯塔拉的受精蛋"
630,"赫斯塔拉的独角"
631,"赫斯塔拉的瀑布宝玉"
632,"鲁基欧拉的太阳珠"
633,"高营养微生物"
634,"鲁基欧拉的翅膀"
635,""
636,"坚固的龙骨"
637,""
638,""
639,""
640,"散发蓝光的勾玉"
641,"散发紫光的勾玉"
642,"散发红光的勾玉"
643,""
644,"安基斯的龙王蒲烧"
645,""
646,""
647,""
648,""
649,"安基斯的逆鳞"
650,"安基斯的黑色尾巴"
651,"安基斯的褐色尾巴"
652,""
653,"化石生物的骨头"
654,"老化的飞膜"
655,"米雷佩达虫的逆鳞"
656,"米雷佩达虫的黄光石"
657,"米雷佩达虫的冰幻石"
658,""
659,"普沫水母的钢细胞"
660,""
661,"普沫水母的百步毒"
662,""
663,""
664,"普沫水母的麻痹毒"
665,"那奇水母的发光液"
666,""
667,""
668,"那奇水母的瀑布宝玉"
669,"那奇水母的猛毒玉"
670,""
671,""
672,"巨大蛋白分子"
673,"纳瓜达的大红触手"
674,"纳瓜达的大黑触手"
675,""
676,""
677,"纳瓜达的溶解肠"
678,"耶基勒斯的白果实"
679,"耶基勒斯的白鳞"
680,"耶基勒斯的再生角"
681,"耶基勒斯的黑果实"
682,"耶基勒斯的黑鳞"
683,"耶基勒斯的破坏角"
684,""
685,"耶基勒斯的金果实"
686,"耶基勒斯的银果实"
687,"耶基勒斯的王鳞"
688,"耶基勒斯黄金块"
689,"耶基勒斯的黄金心脏"
690,""
691,""
692,"特雷西亚的无限笔"
693,"特雷西亚的手镜"
694,"特雷西亚的再生粒子"
695,"特雷西亚祖母绿"
696,"特雷西亚的婚戒"
697,""
698,""
699,""
700,"乌斯贝蝠的虎牙"
701,"乌斯贝蝠的发夹"
702,"炙烤乌斯贝蝠"
703,"桐朵姆的发光液"
704,""
705,"桐朵姆的七彩翅"
706,"尖锐的耳朵"
707,"卢托尔的水性润滑油"
708,"卢托尔的油性润滑油"
709,"卢托尔的肉球章"
710,""
711,""
712,""
713,"梅毗特兽的恶臭袋"
714,""
715,""
716,""
717,"绿色毛球"
718,"黑色毛球"
719,"金色毛球"
720,"梅毗特兽的艳丽耳毛"
721,"黄金宝玉"
722,""
723,""
724,"萨尔塔鸟的角笛"
725,"萨尔塔鸟的光泽扇"
726,"蔚蓝大珍珠"
727,"翡翠大珍珠"
728,""
729,"库拉拉鸟的角笛"
730,"库拉拉鸟的太阳珠"
731,"魔光的宝玉"
732,""
733,"天空的宝玉"
734,"银河的宝玉"
735,"希波兽的绿苦水"
736,"希波兽的超辣青汁"
737,""
738,""
739,"华丽的大牙"
740,""
741,""
742,""
743,"希波兽的千寿肺"
744,"浑浊的眼球"
745,"华丽的背鳍"
746,"库罗格鳄的活动尾巴"
747,"库罗格鳄的真红眼珠"
748,"库罗格鳄的琥珀眼珠"
749,"拉肯玛蜥的蒲烧"
750,"拉肯玛蜥的发光液"
751,"拉肯玛蜥的火液袋"
752,"拉肯玛蜥的电气泪"
753,"从讨伐的敌人身上获得的物料。"
754,"从讨伐的敌人身上获得的物料。"
755,"从讨伐的敌人身上获得的物料。"
756,""
757,"从讨伐的敌人身上获得的物料。"
758,"从讨伐的敌人身上获得的物料。"
759,"从讨伐的敌人身上获得的物料。"
760,"从讨伐的敌人身上获得的物料。"
761,"从讨伐的敌人身上获得的物料。"
762,"从讨伐的敌人身上获得的物料。"
763,"从讨伐的敌人身上获得的物料。"
764,"从讨伐的敌人身上获得的物料。"
765,"从讨伐的敌人身上获得的物料。"
766,"从讨伐的敌人身上获得的物料。"
767,"从讨伐的敌人身上获得的物料。"
768,"从讨伐的敌人身上获得的物料。"
769,"从讨伐的敌人身上获得的物料。"
770,"从讨伐的敌人身上获得的物料。"
771,"从讨伐的敌人身上获得的物料。"
772,""
773,""
774,""
775,""
776,""
777,"从讨伐的敌人身上获得的物料。"
778,"从讨伐的敌人身上获得的物料。"
779,"从讨伐的敌人身上获得的物料。"
780,"从讨伐的敌人身上获得的物料。"
781,"从讨伐的敌人身上获得的物料。"
782,"从讨伐的敌人身上获得的物料。"
783,"从讨伐的敌人身上获得的物料。"
784,"从讨伐的敌人身上获得的物料。"
785,"从讨伐的敌人身上获得的物料。"
786,"从讨伐的敌人身上获得的物料。"
787,"从讨伐的敌人身上获得的物料。"
788,"从讨伐的敌人身上获得的物料。"
789,""
790,""
791,""
792,""
793,"从讨伐的敌人身上获得的物料。"
794,""
795,"从讨伐的敌人身上获得的物料。"
796,"从讨伐的敌人身上获得的物料。"
797,"从讨伐的敌人身上获得的物料。"
798,"从讨伐的敌人身上获得的物料。"
799,"从讨伐的敌人身上获得的物料。"
800,"从讨伐的敌人身上获得的物料。"
801,"从讨伐的敌人身上获得的物料。"
802,"从讨伐的敌人身上获得的物料。"
803,"从讨伐的敌人身上获得的物料。"
804,"从讨伐的敌人身上获得的物料。"
805,"从讨伐的敌人身上获得的物料。"
806,"从讨伐的敌人身上获得的物料。"
807,"从讨伐的敌人身上获得的物料。"
808,"从讨伐的敌人身上获得的物料。"
809,"从讨伐的敌人身上获得的物料。"
810,"从讨伐的敌人身上获得的物料。"
811,"从讨伐的敌人身上获得的物料。"
812,""
813,"从讨伐的敌人身上获得的物料。"
814,"从讨伐的敌人身上获得的物料。"
815,"从讨伐的敌人身上获得的物料。"
816,""
817,"从讨伐的敌人身上获得的物料。"
818,""
819,""
820,""
821,""
822,""
823,""
824,""
825,"从讨伐的敌人身上获得的物料。"
826,""
827,"从讨伐的敌人身上获得的物料。"
828,"从讨伐的敌人身上获得的物料。"
829,"从讨伐的敌人身上获得的物料。"
830,"从讨伐的敌人身上获得的物料。"
831,"从讨伐的敌人身上获得的物料。"
832,"从讨伐的敌人身上获得的物料。"
833,"从讨伐的敌人身上获得的物料。"
834,"从讨伐的敌人身上获得的物料。"
835,"从讨伐的敌人身上获得的物料。"
836,"从讨伐的敌人身上获得的物料。"
837,"从讨伐的敌人身上获得的物料。"
838,"从讨伐的敌人身上获得的物料。"
839,""
840,""
841,""
842,"从讨伐的敌人身上获得的物料。"
843,""
844,""
845,"从讨伐的敌人身上获得的物料。"
846,""
847,""
848,"从讨伐的敌人身上获得的物料。"
849,"从讨伐的敌人身上获得的物料。"
850,"从讨伐的敌人身上获得的物料。"
851,"从讨伐的敌人身上获得的物料。"
852,"从讨伐的敌人身上获得的物料。"
853,"从讨伐的敌人身上获得的物料。"
854,"从讨伐的敌人身上获得的物料。"
855,""
856,""
857,""
858,"从讨伐的敌人身上获得的物料。"
859,"从讨伐的敌人身上获得的物料。"
860,""
861,""
862,""
863,""
864,""
865,""
866,""
867,""
868,""
869,"从讨伐的敌人身上获得的物料。"
870,"从讨伐的敌人身上获得的物料。"
871,"从讨伐的敌人身上获得的物料。"
872,"从讨伐的敌人身上获得的物料。"
873,"从讨伐的敌人身上获得的物料。"
874,"从讨伐的敌人身上获得的物料。"
875,"从讨伐的敌人身上获得的物料。"
876,"从讨伐的敌人身上获得的物料。"
877,"从讨伐的敌人身上获得的物料。"
878,""
879,"从讨伐的敌人身上获得的物料。"
880,""
881,""
882,"从讨伐的敌人身上获得的物料。"
883,""
884,""
885,""
886,""
887,"从讨伐的敌人身上获得的物料。"
888,""
889,""
890,"从讨伐的敌人身上获得的物料。"
891,""
892,""
893,""
894,"从讨伐的敌人身上获得的物料。"
895,"从讨伐的敌人身上获得的物料。"
896,""
897,"从讨伐的敌人身上获得的物料。"
898,"从讨伐的敌人身上获得的物料。"
899,"从讨伐的敌人身上获得的物料。"
900,"从讨伐的敌人身上获得的物料。"
901,"从讨伐的敌人身上获得的物料。"
902,""
903,"从讨伐的敌人身上获得的物料。"
904,"从讨伐的敌人身上获得的物料。"
905,"从讨伐的敌人身上获得的物料。"
906,"从讨伐的敌人身上获得的物料。"
907,""
908,""
909,""
910,""
911,""
912,""
913,"从讨伐的敌人身上获得的物料。"
914,"从讨伐的敌人身上获得的物料。"
915,"从讨伐的敌人身上获得的物料。"
916,"从讨伐的敌人身上获得的物料。"
917,""
918,"从讨伐的敌人身上获得的物料。"
919,""
920,"从讨伐的敌人身上获得的物料。"
921,"从讨伐的敌人身上获得的物料。"
922,"从讨伐的敌人身上获得的物料。"
923,"从讨伐的敌人身上获得的物料。"
924,"从讨伐的敌人身上获得的物料。"
925,"从讨伐的敌人身上获得的物料。"
926,"从讨伐的敌人身上获得的物料。"
927,"从讨伐的敌人身上获得的物料。"
928,""
929,"从讨伐的敌人身上获得的物料。"
930,"从讨伐的敌人身上获得的物料。"
931,"从讨伐的敌人身上获得的物料。"
932,"从讨伐的敌人身上获得的物料。"
933,"从讨伐的敌人身上获得的物料。"
934,"从讨伐的敌人身上获得的物料。"
935,"从讨伐的敌人身上获得的物料。"
936,"从讨伐的敌人身上获得的物料。"
937,"从讨伐的敌人身上获得的物料。"
938,"从讨伐的敌人身上获得的物料。"
939,"从讨伐的敌人身上获得的物料。"
940,"从讨伐的敌人身上获得的物料。"
941,"从讨伐的敌人身上获得的物料。"
942,""
943,"从讨伐的敌人身上获得的物料。"
944,"从讨伐的敌人身上获得的物料。"
945,"从讨伐的敌人身上获得的物料。"
946,"从讨伐的敌人身上获得的物料。"
947,"从讨伐的敌人身上获得的物料。"
948,""
949,""
950,"从讨伐的敌人身上获得的物料。"
951,"从讨伐的敌人身上获得的物料。"
952,"从讨伐的敌人身上获得的物料。"
953,"从讨伐的敌人身上获得的物料。"
954,""
955,"从讨伐的敌人身上获得的物料。"
956,"从讨伐的敌人身上获得的物料。"
957,"从讨伐的敌人身上获得的物料。"
958,"从讨伐的敌人身上获得的物料。"
959,""
960,"从讨伐的敌人身上获得的物料。"
961,"从讨伐的敌人身上获得的物料。"
962,"从讨伐的敌人身上获得的物料。"
963,"从讨伐的敌人身上获得的物料。"
964,"从讨伐的敌人身上获得的物料。"
965,"从讨伐的敌人身上获得的物料。"
966,"从讨伐的敌人身上获得的物料。"
967,"从讨伐的敌人身上获得的物料。"
968,"从讨伐的敌人身上获得的物料。"
969,""
970,""
971,""
972,"从讨伐的敌人身上获得的物料。"
973,"从讨伐的敌人身上获得的物料。"
974,"从讨伐的敌人身上获得的物料。"
975,""
976,""
977,""
978,""
979,"从讨伐的敌人身上获得的物料。"
980,"从讨伐的敌人身上获得的物料。"
981,""
982,"从讨伐的敌人身上获得的物料。"
983,""
984,"从讨伐的敌人身上获得的物料。"
985,""
986,""
987,""
988,""
989,""
990,""
991,"从讨伐的敌人身上获得的物料。"
992,"从讨伐的敌人身上获得的物料。"
993,"从讨伐的敌人身上获得的物料。"
994,"从讨伐的敌人身上获得的物料。"
995,"从讨伐的敌人身上获得的物料。"
996,"从讨伐的敌人身上获得的物料。"
997,"从讨伐的敌人身上获得的物料。"
998,"从讨伐的敌人身上获得的物料。"
999,""
1000,""
1001,""
1002,""
1003,""
1004,""
1005,""
1006,""
1007,"从讨伐的敌人身上获得的物料。"
1008,"从讨伐的敌人身上获得的物料。"
1009,"从讨伐的敌人身上获得的物料。"
1010,"从讨伐的敌人身上获得的物料。"
1011,"从讨伐的敌人身上获得的物料。"
1012,""
1013,""
1014,""
1015,""
1016,""
1017,""
1018,""
1019,""
1020,""
1021,""
1022,""
1023,""
1024,"从讨伐的敌人身上获得的物料。"
1025,""
1026,""
1027,"从讨伐的敌人身上获得的物料。"
1028,"从讨伐的敌人身上获得的物料。"
1029,""
1030,"从讨伐的敌人身上获得的物料。"
1031,"从讨伐的敌人身上获得的物料。"
1032,""
1033,"从讨伐的敌人身上获得的物料。"
1034,"从讨伐的敌人身上获得的物料。"
1035,"从讨伐的敌人身上获得的物料。"
1036,"从讨伐的敌人身上获得的物料。"
1037,"从讨伐的敌人身上获得的物料。"
1038,"从讨伐的敌人身上获得的物料。"
1039,"从讨伐的敌人身上获得的物料。"
1040,"从讨伐的敌人身上获得的物料。"
1041,"从讨伐的敌人身上获得的物料。"
1042,"从讨伐的敌人身上获得的物料。"
1043,"从讨伐的敌人身上获得的物料。"
1044,""
1045,""
1046,""
1047,""
1048,""
1049,"从讨伐的敌人身上获得的物料。"
1050,"从讨伐的敌人身上获得的物料。"
1051,"从讨伐的敌人身上获得的物料。"
1052,"从讨伐的敌人身上获得的物料。"
1053,"从讨伐的敌人身上获得的物料。"
1054,"从讨伐的敌人身上获得的物料。"
1055,"从讨伐的敌人身上获得的物料。"
1056,"从讨伐的敌人身上获得的物料。"
1057,"从讨伐的敌人身上获得的物料。"
1058,"从讨伐的敌人身上获得的物料。"
1059,"从讨伐的敌人身上获得的物料。"
1060,""
1061,"从讨伐的敌人身上获得的物料。"
1062,"从讨伐的敌人身上获得的物料。"
1063,"从讨伐的敌人身上获得的物料。"
1064,""
1065,""
1066,"从讨伐的敌人身上获得的物料。"
1067,"从讨伐的敌人身上获得的物料。"
1068,"从讨伐的敌人身上获得的物料。"
1069,"从讨伐的敌人身上获得的物料。"
1070,"从讨伐的敌人身上获得的物料。"
1071,"从讨伐的敌人身上获得的物料。"
1072,""
1073,"从讨伐的敌人身上获得的物料。"
1074,"从讨伐的敌人身上获得的物料。"
1075,"从讨伐的敌人身上获得的物料。"
1076,"从讨伐的敌人身上获得的物料。"
1077,"从讨伐的敌人身上获得的物料。"
1078,"从讨伐的敌人身上获得的物料。"
1079,"从讨伐的敌人身上获得的物料。"
1080,"从讨伐的敌人身上获得的物料。"
1081,""
1082,"从讨伐的敌人身上获得的物料。"
1083,"从讨伐的敌人身上获得的物料。"
1084,"从讨伐的敌人身上获得的物料。"
