ID,name
127,"DA30SA M-BODY-FGT"
128,"DA30SA M-ARMR-FGT"
129,"DA30SA M-ARML-FGT"
130,"DA30SA M-LEG-FGT"
131,"DA40SA M-HEAD-FGT"
132,"DA40SA M-BODY-FGT"
133,"DA40SA M-ARMR-FGT"
134,"DA40SA M-ARML-FGT"
135,"DA40SA M-LEG-FGT"
136,"DA50SA M-HEAD-FGT"
137,"DA50SA M-BODY-FGT"
138,"DA50SA M-ARMR-FGT"
139,"DA50SA M-ARML-FGT"
140,"DA50SA M-LEG-FGT"
141,""
142,""
143,""
144,""
145,""
146,"DA20SA M-HEAD-SHT"
147,"DA20SA M-BODY-SHT"
148,"DA20SA M-ARMR-SHT"
149,"DA20SA M-ARML-SHT"
150,"DA20SA M-LEG-SHT"
151,"DA30SA M-HEAD-SHT"
152,"DA30SA M-BODY-SHT"
153,"DA30SA M-ARMR-SHT"
154,"DA30SA M-ARML-SHT"
155,"DA30SA M-LEG-SHT"
156,"DA40SA M-HEAD-SHT"
157,"DA40SA M-BODY-SHT"
158,"DA40SA M-ARMR-SHT"
159,"DA40SA M-ARML-SHT"
160,"DA40SA M-LEG-SHT"
161,"DA50SA M-HEAD-SHT"
162,"DA50SA M-BODY-SHT"
163,"DA50SA M-ARMR-SHT"
164,"DA50SA M-ARML-SHT"
165,"DA50SA M-LEG-SHT"
166,"DA60SA M-HEAD-SHT"
167,"DA60SA M-BODY-SHT"
168,"DA60SA M-ARMR-SHT"
169,"DA60SA M-ARML-SHT"
170,"DA60SA M-LEG-SHT"
171,"DA20SA H-HEAD-ATK2"
172,"DA20SA H-BODY-ATK2"
173,"DA20SA H-ARMR-ATK2"
174,"DA20SA H-ARML-ATK2"
175,"DA20SA H-LEG-ATK2"
176,"DA30SA H-HEAD-ATK2"
177,"DA30SA H-BODY-ATK2"
178,"DA30SA H-ARMR-ATK2"
179,"DA30SA H-ARML-ATK2"
180,"DA30SA H-LEG-ATK2"
181,"DA40SA H-HEAD-ATK2"
182,"DA40SA H-BODY-ATK2"
183,"DA40SA H-ARMR-ATK2"
184,"DA40SA H-ARML-ATK2"
185,"DA40SA H-LEG-ATK2"
186,"DA50SA H-HEAD-ATK2"
187,"DA50SA H-BODY-ATK2"
188,"DA50SA H-ARMR-ATK2"
189,"DA50SA H-ARML-ATK2"
190,"DA50SA H-LEG-ATK2"
191,"DA60SA H-HEAD-ATK2"
192,"DA60SA H-BODY-ATK2"
193,"DA60SA H-ARMR-ATK2"
194,"DA60SA H-ARML-ATK2"
195,"DA60SA H-LEG-ATK2"
196,"DA20SA H-HEAD-ATK3"
197,"DA20SA H-BODY-ATK3"
198,"DA20SA H-ARMR-ATK3"
199,"DA20SA H-ARML-ATK3"
200,"DA20SA H-LEG-ATK3"
201,"DA30SA H-HEAD-ATK3"
202,"DA30SA H-BODY-ATK3"
203,"DA30SA H-ARMR-ATK3"
204,"DA30SA H-ARML-ATK3"
205,"DA30SA H-LEG-ATK3"
206,"DA40SA H-HEAD-ATK3"
207,"DA40SA H-BODY-ATK3"
208,"DA40SA H-ARMR-ATK3"
209,"DA40SA H-ARML-ATK3"
210,"DA40SA H-LEG-ATK3"
211,"DA50SA H-HEAD-ATK3"
212,"DA50SA H-BODY-ATK3"
213,"DA50SA H-ARMR-ATK3"
214,"DA50SA H-ARML-ATK3"
215,"DA50SA H-LEG-ATK3"
216,"DA60SA H-HEAD-ATK3"
217,"DA60SA H-BODY-ATK3"
218,"DA60SA H-ARMR-ATK3"
219,"DA60SA H-ARML-ATK3"
220,"DA60SA H-LEG-ATK3"
221,"DA20ME H-HEAD-ETH"
222,"DA20ME H-BODY-ETH"
223,"DA20ME H-ARMR-ETH"
224,"DA20ME H-ARML-ETH"
225,"DA20ME H-LEG-ETH"
226,"DA30ME H-HEAD-ETH"
227,"DA30ME H-BODY-ETH"
228,"DA30ME H-ARMR-ETH"
229,"DA30ME H-ARML-ETH"
230,"DA30ME H-LEG-ETH"
231,"DA40ME H-HEAD-ETH"
232,"DA40ME H-BODY-ETH"
233,"DA40ME H-ARMR-ETH"
234,"DA40ME H-ARML-ETH"
235,"DA40ME H-LEG-ETH"
236,"DA50ME H-HEAD-ETH"
237,"DA50ME H-BODY-ETH"
238,"DA50ME H-ARMR-ETH"
239,"DA50ME H-ARML-ETH"
240,"DA50ME H-LEG-ETH"
241,"DA60ME H-HEAD-ETH"
242,"DA60ME H-BODY-ETH"
243,"DA60ME H-ARMR-ETH"
244,"DA60ME H-ARML-ETH"
245,"DA60ME H-LEG-ETH"
246,"XDA20SA L-HEAD-SPD2"
247,"XDA20SA L-BODY-SPD2"
248,"XDA20SA L-ARMR-SPD2"
249,"XDA20SA L-ARML-SPD2"
250,"XDA20SA L-LEG-SPD2"
251,"XDA30SA L-HEAD-SPD2"
252,"XDA30SA L-BODY-SPD2"
253,"XDA30SA L-ARMR-SPD2"
254,"XDA30SA L-ARML-SPD2"
255,"XDA30SA L-LEG-SPD2"
256,"XDA40SA L-HEAD-SPD2"
257,"XDA40SA L-BODY-SPD2"
258,"XDA40SA L-ARMR-SPD2"
259,"XDA40SA L-ARML-SPD2"
260,"XDA40SA L-LEG-SPD2"
261,"XDA50SA L-HEAD-SPD2"
262,"XDA50SA L-BODY-SPD2"
263,"XDA50SA L-ARMR-SPD2"
264,"XDA50SA L-ARML-SPD2"
265,"XDA50SA L-LEG-SPD2"
266,"XDA60SA L-HEAD-SPD2"
267,"XDA60SA L-BODY-SPD2"
268,"XDA60SA L-ARMR-SPD2"
269,"XDA60SA L-ARML-SPD2"
270,"XDA60SA L-LEG-SPD2"
271,"XDA20GG L-HEAD-SPD3"
272,"XDA20GG L-BODY-SPD3"
273,"XDA20GG L-ARMR-SPD3"
274,"XDA20GG L-ARML-SPD3"
275,"XDA20GG L-LEG-SPD3"
276,"XDA30GG L-HEAD-SPD3"
277,"XDA30GG L-BODY-SPD3"
278,"XDA30GG L-ARMR-SPD3"
279,"XDA30GG L-ARML-SPD3"
280,"XDA30GG L-LEG-SPD3"
281,"XDA40GG L-HEAD-SPD3"
282,"XDA40GG L-BODY-SPD3"
283,"XDA40GG L-ARMR-SPD3"
284,"XDA40GG L-ARML-SPD3"
285,"XDA40GG L-LEG-SPD3"
286,"XDA50GG L-HEAD-SPD3"
287,"XDA50GG L-BODY-SPD3"
288,"XDA50GG L-ARMR-SPD3"
289,"XDA50GG L-ARML-SPD3"
290,"XDA50GG L-LEG-SPD3"
291,"XDA60GG L-HEAD-SPD3"
292,"XDA60GG L-BODY-SPD3"
293,"XDA60GG L-ARMR-SPD3"
294,"XDA60GG L-ARML-SPD3"
295,"XDA60GG L-LEG-SPD3"
296,"XDA20SA M-HEAD-FGT2"
297,"XDA20SA M-BODY-FGT2"
298,"XDA20SA M-ARMR-FGT2"
299,"XDA20SA M-ARML-FGT2"
300,"XDA20SA M-LEG-FGT2"
301,"XDA30SA M-HEAD-FGT2"
302,"XDA30SA M-BODY-FGT2"
303,"XDA30SA M-ARMR-FGT2"
304,"XDA30SA M-ARML-FGT2"
305,"XDA30SA M-LEG-FGT2"
306,"XDA40SA M-HEAD-FGT2"
307,"XDA40SA M-BODY-FGT2"
308,"XDA40SA M-ARMR-FGT2"
309,"XDA40SA M-ARML-FGT2"
310,"XDA40SA M-LEG-FGT2"
311,"XDA50SA M-HEAD-FGT2"
312,"XDA50SA M-BODY-FGT2"
313,"XDA50SA M-ARMR-FGT2"
314,"XDA50SA M-ARML-FGT2"
315,"XDA50SA M-LEG-FGT2"
316,"XDA60SA M-HEAD-FGT2"
317,"XDA60SA M-BODY-FGT2"
318,"XDA60SA M-ARMR-FGT2"
319,"XDA60SA M-ARML-FGT2"
320,"XDA60SA M-LEG-FGT2"
321,"XDA20SA M-HEAD-DEF2"
322,"XDA20SA M-BODY-DEF2"
323,"XDA20SA M-ARMR-DEF2"
324,"XDA20SA M-ARML-DEF2"
325,"XDA20SA M-LEG-DEF2"
326,"XDA30SA M-HEAD-DEF2"
327,"XDA30SA M-BODY-DEF2"
328,"XDA30SA M-ARMR-DEF2"
329,"XDA30SA M-ARML-DEF2"
330,"XDA30SA M-LEG-DEF2"
331,"XDA40SA M-HEAD-DEF2"
332,"XDA40SA M-BODY-DEF2"
333,"XDA40SA M-ARMR-DEF2"
334,"XDA40SA M-ARML-DEF2"
335,"XDA40SA M-LEG-DEF2"
336,"XDA50SA M-HEAD-DEF2"
337,"XDA50SA M-BODY-DEF2"
338,"XDA50SA M-ARMR-DEF2"
339,"XDA50SA M-ARML-DEF2"
340,"XDA50SA M-LEG-DEF2"
341,"XDA60SA M-HEAD-DEF2"
342,"XDA60SA M-BODY-DEF2"
343,"XDA60SA M-ARMR-DEF2"
344,"XDA60SA M-ARML-DEF2"
345,"XDA60SA M-LEG-DEF2"
346,"XDA20SA H-HEAD-ATK4"
347,"XDA20SA H-BODY-ATK4"
348,"XDA20SA H-ARMR-ATK4"
349,"XDA20SA H-ARML-ATK4"
350,"XDA20SA H-LEG-ATK4"
351,"XDA30SA H-HEAD-ATK4"
352,"XDA30SA H-BODY-ATK4"
353,"XDA30SA H-ARMR-ATK4"
354,"XDA30SA H-ARML-ATK4"
355,"XDA30SA H-LEG-ATK4"
356,"XDA40SA H-HEAD-ATK4"
357,"XDA40SA H-BODY-ATK4"
358,"XDA40SA H-ARMR-ATK4"
359,"XDA40SA H-ARML-ATK4"
360,"XDA40SA H-LEG-ATK4"
361,"XDA50SA H-HEAD-ATK4"
362,"XDA50SA H-BODY-ATK4"
363,"XDA50SA H-ARMR-ATK4"
364,"XDA50SA H-ARML-ATK4"
365,"XDA50SA H-LEG-ATK4"
366,"XDA60SA H-HEAD-ATK4"
367,"XDA60SA H-BODY-ATK4"
368,"XDA60SA H-ARMR-ATK4"
369,"XDA60SA H-ARML-ATK4"
370,"XDA60SA H-LEG-ATK4"
371,"XDA20ME H-HEAD-ATK5"
372,"XDA20ME H-BODY-ATK5"
373,"XDA20ME H-ARMR-ATK5"
374,"XDA20ME H-ARML-ATK5"
375,"XDA20ME H-LEG-ATK5"
376,"XDA30ME H-HEAD-ATK5"
377,"XDA30ME H-BODY-ATK5"
378,"XDA30ME H-ARMR-ATK5"
379,"XDA30ME H-ARML-ATK5"
380,"XDA30ME H-LEG-ATK5"
381,"XDA40ME H-HEAD-ATK5"
382,"XDA40ME H-BODY-ATK5"
383,"XDA40ME H-ARMR-ATK5"
384,"XDA40ME H-ARML-ATK5"
385,"XDA40ME H-LEG-ATK5"
386,"XDA50ME H-HEAD-ATK5"
387,"XDA50ME H-BODY-ATK5"
388,"XDA50ME H-ARMR-ATK5"
389,"XDA50ME H-ARML-ATK5"
390,"XDA50ME H-LEG-ATK5"
391,"XDA60ME H-HEAD-ATK5"
392,"XDA60ME H-BODY-ATK5"
393,"XDA60ME H-ARMR-ATK5"
394,"XDA60ME H-ARML-ATK5"
395,"XDA60ME H-LEG-ATK5"
396,"ZXDA70SA L-HEAD-SPD"
397,"ZXDA70SA L-BODY-SPD"
398,"ZXDA70SA L-ARMR-SPD"
399,"ZXDA70SA L-ARML-SPD"
400,"ZXDA70SA L-LEG-SPD"
401,"ZXDA80SA L-HEAD-SPD"
402,"ZXDA80SA L-BODY-SPD"
403,"ZXDA80SA L-ARMR-SPD"
404,"ZXDA80SA L-ARML-SPD"
405,"ZXDA80SA L-LEG-SPD"
406,"ZXDA70SA L-HEAD-ATK"
407,"ZXDA70SA L-BODY-ATK"
408,"ZXDA70SA L-ARMR-ATK"
409,"ZXDA70SA L-ARML-ATK"
410,"ZXDA70SA L-LEG-ATK"
411,"ZXDA80SA L-HEAD-ATK"
412,"ZXDA80SA L-BODY-ATK"
413,"ZXDA80SA L-ARMR-ATK"
414,"ZXDA80SA L-ARML-ATK"
415,"ZXDA80SA L-LEG-ATK"
416,"ZXDA70GG L-HEAD-DEF"
417,"ZXDA70GG L-BODY-DEF"
418,"ZXDA70GG L-ARMR-DEF"
419,"ZXDA70GG L-ARML-DEF"
420,"ZXDA70GG L-LEG-DEF"
421,"ZXDA80GG L-HEAD-DEF"
422,"ZXDA80GG L-BODY-DEF"
423,"ZXDA80GG L-ARMR-DEF"
424,"ZXDA80GG L-ARML-DEF"
425,"ZXDA80GG L-LEG-DEF"
426,"ZXDA70SA M-HEAD-FGT"
427,"ZXDA70SA M-BODY-FGT"
428,"ZXDA70SA M-ARMR-FGT"
429,"ZXDA70SA M-ARML-FGT"
430,"ZXDA70SA M-LEG-FGT"
431,"ZXDA80SA M-HEAD-FGT"
432,"ZXDA80SA M-BODY-FGT"
433,"ZXDA80SA M-ARMR-FGT"
434,"ZXDA80SA M-ARML-FGT"
435,"ZXDA80SA M-LEG-FGT"
436,"ZXDA70SA M-HEAD-SHT"
437,"ZXDA702SA M-BODY-SHT"
438,"ZXDA702SA M-ARMR-SHT"
439,"ZXDA702SA M-ARML-SHT"
440,"ZXDA702SA M-LEG-SHT"
441,"ZXDA80SA M-HEAD-SHT"
442,"ZXDA802SA M-BODY-SHT"
443,"ZXDA802SA M-ARMR-SHT"
444,"ZXDA802SA M-ARML-SHT"
445,"ZXDA802SA M-LEG-SHT"
446,"ZXDA70SA H-HEAD-ATK2"
447,"ZXDA70SA H-BODY-ATK2"
448,"ZXDA70SA H-ARMR-ATK2"
449,"ZXDA70SA H-ARML-ATK2"
450,"ZXDA70SA H-LEG-ATK2"
451,"ZXDA80SA H-HEAD-ATK2"
452,"ZXDA80SA H-BODY-ATK2"
453,"ZXDA80SA H-ARMR-ATK2"
454,"ZXDA80SA H-ARML-ATK2"
455,"ZXDA80SA H-LEG-ATK2"
456,"ZXDA70SA H-HEAD-ATK3"
457,"ZXDA70SA H-BODY-ATK3"
458,"ZXDA70SA H-ARMR-ATK3"
459,"ZXDA70SA H-ARML-ATK3"
460,"ZXDA70SA H-LEG-ATK3"
461,"ZXDA80SA H-HEAD-ATK3"
462,"ZXDA80SA H-BODY-ATK3"
463,"ZXDA80SA H-ARMR-ATK3"
464,"ZXDA80SA H-ARML-ATK3"
465,"ZXDA80SA H-LEG-ATK3"
466,"ZXDA50SA M-HEAD-SSP"
467,"ZXDA50SA M-BODY-SSP"
468,"ZXDA50SA M-ARMR-SSP"
469,"ZXDA50SA M-ARML-SSP"
470,"ZXDA50SA M-LEG-SSP"
471,"ZXDA70SA M-HEAD-SSP"
472,"ZXDA70SA M-BODY-SSP"
473,"ZXDA70SA M-ARMR-SSP"
474,"ZXDA70SA M-ARML-SSP"
475,"ZXDA70SA M-LEG-SSP"
476,"ZXDA80SA M-HEAD-SSP"
477,"ZXDA80SA M-BODY-SSP"
478,"ZXDA80SA M-ARMR-SSP"
479,"ZXDA80SA M-ARML-SSP"
480,"ZXDA80SA M-LEG-SSP"
481,"DA15SA L-HEAD-SPD"
482,"DA15SA L-BODY-SPD"
483,"DA15SA L-ARMR-SPD"
484,"DA15SA L-ARML-SPD"
485,"DA15SA L-LEG-SPD"
486,"ZXDA50OR M-HEAD-SSP"
487,"ZXDA50OR M-BODY-SSP"
488,"ZXDA50OR M-ARMR-SSP"
489,"ZXDA50OR M-ARML-SSP"
490,"ZXDA50OR M-LEG-SSP"
491,"DA20GG L-HEAD-SPD"
492,"DA20GG L-BODY-SPD"
493,"DA20GG L-ARMR-SPD"
494,"DA20GG L-ARML-SPD"
495,"DA20GG L-LEG-SPD"
496,"DA30GG L-HEAD-SPD"
497,"DA30GG L-BODY-SPD"
498,"DA30GG L-ARMR-SPD"
499,"DA30GG L-ARML-SPD"
500,"DA30GG L-LEG-SPD"
501,"DA50GG L-HEAD-SPD"
502,"DA50GG L-BODY-SPD"
503,"DA50GG L-ARMR-SPD"
504,"DA50GG L-ARML-SPD"
505,"DA50GG L-LEG-SPD"
506,"DA60GG L-HEAD-SPD"
507,"DA60GG L-BODY-SPD"
508,"DA60GG L-ARMR-SPD"
509,"DA60GG L-ARML-SPD"
510,"DA60GG L-LEG-SPD"
