ID,name
234,"夜光の森奥地に生える奇妙な大樹の蜜で、触 れた植物の成長を促進させる効果がある。"
235,"古代ノポンが作りし伝説の品々を探し出すた めのレーダー。どんな微弱な伝説デンパでも キャッチする優れもの。"
236,"古代ノポンが作りし伝説の品々を探し出すた めのレーダー……だが原生生物のお腹の中に あったため、異様に臭い。"
237,"飢えたモイモイが託した、兄への想いが 詰まった一切れのパン。"
238,"深い青色に輝くとても高価な宝石。ある泥棒 によって盗まれた。魔性の魅力で人の心を惑 わす。"
239,"ロブスターの大きなぬいぐるみ。ブラッドロ ブスターのアジトのカギになっている。"
240,"一見かわいらしいロブスターの形をしたぬい ぐるみだが、中に爆弾がしこまれている。"
241,"ダイナーで昼食が一回タダになるチケット。 銅ヴァサルトカードと交換してもらった。"
242,"ズースの骨。銅アラネアのカードと交換して もらった。"
243,"キャプシカが発明した、狩りに便利な道具 ……らしい。いまいち使い方はわからない。"
244,"ミラアニマルコレクションカードのブロンズ カード。ブラッタの絵が描かれている。"
245,"ミラアニマルコレクションカードのブロンズ カード。ヴァサルトの絵が描かれている。"
246,"ミラアニマルコレクションカードのブロンズ カード。アラネアの絵が描かれている。"
247,"ミラアニマルコレクションカードのシルバー カード。シミウスの絵が描かれている。"
248,"ミラアニマルコレクションカードのシルバー カード。ストルットの絵が描かれている。"
249,"ミラアニマルコレクションカードのシルバー カード。ルメデルの絵が描かれている。"
250,"ミラアニマルコレクションカードのシルバー カード。フォリウムの絵が描かれている。"
251,"ミラアニマルコレクションカードのゴールド カード。ノポヒッポの絵が描かれている。"
252,""
253,"地球産の天然真珠。ミラではもう手に入らな い貴重な品。"
254,""
255,""
256,""
257,""
258,""
259,""
260,""
261,""
262,"フォスダイクの手に残った、唯一のホワイト ゴールド。"
263,"巨大金庫を開けるために必要な鍵。"
264,"巨大金庫を開けるために必要な鍵。"
265,"巨大金庫を開けるために必要な鍵。"
266,""
267,""
268,""
269,"『テアに贈る……を……ドライランド巌窟要 塞の洞窟に……隠した……誰か……をテアに ……』と殴り書きがしてあるメモ。"
270,""
271,""
272,"ビアーノ浄水場にいる研究員に配られたカー ドキー。これがあれば施設の扉を開くことが できる。"
273,""
274,""
275,""
276,""
277,"ミラ水質研究チーム、サブリーダーアジョア のビアーノ浄水場での身分を証明する IDカード。施設内の設備を使用する際にも 使う。"
278,""
279,""
280,""
281,"からからに干して日持ちするように加工され たケーキ。グレーテお気に入りのスイーツ。"
282,"禍々しい液体が入っている薬瓶。マルッテト が飲み干そうとしたが、口にした所すぐに死 んでしまい飲みきれなかった。"
283,""
284,""
285,"ノポンキャラバンのリーダーと、花火の打ち 上げについて契約を取り交わした書類。"
286,""
287,"精霊ノポポンが試練のために与えたもの。"
288,""
289,""
290,""
291,"ビ・セザが作った銀の腕輪。ビ・セザとゲ・ ジユの名前と『共に二人で生きていこう』と いう言葉が彫られている。"
292,"最後までラース人としての誇りを守り、散っ ていったゲ・ジユの遺品。『ビ・セザを永遠 に守る』という言葉が柄に彫られている。"
293,""
294,""
295,"ちょうどバイアス人女性の指に、はまるくら いの輪っかになった硬い石。鋭い棘が表面に ついていて、牙のような硬い物でも差し込め るようになっている。"
296,""
297,""
298,"大きな箱に入ったザザザンの大切な荷物。悪 用されるととんでもないことになる。"
299,"ジェフリーから預かった収納カプセル。毒性 の高い研究サンプルが収められているので、 取扱いには注意が必要。"
300,"グレイアムから預かった危険な燃料電池。異 星人の不思議な機械に積まれていた物で、取 り扱いを間違うと大変なことになる。"
301,"『20000Gかりました　ぜったいかえしま す　　ニオ』と書いてある借用書。"
302,"とても小さな指輪。青くてキラキラした宝石 がはまっている。"
303,""
304,""
305,""
306,""
307,""
308,""
309,""
310,""
311,""
312,"オルフェ人がオーヴァとの意思疎通が困難に なった際に摂取すると、その能力を回復する ことができるハーブ。"
313,"ザルボッガ人がボルタントを吸収する際に使 う吸引装置。杖のような形をしている。"
314,"命を統べる者に食われてしまったルンオトナ ムの右手。命を統べる者を倒した際、腹の中 から出てきた。"
315,""
316,""
317,"ルルデュより受け取ったトロイランの ゴルクァ。ザルボッガ人がボルタントを 吸収する際に使用する。"
318,""
319,""
320,"白鯨の残骸から得られたパーツ。どの船内区 画で使用されていた物か分析することで、ラ イフが落ちた場所を割り出す材料となる。"
321,""
322,""
323,""
324,"ミラ水質研究チーム、リーダーイアンの ビアーノ浄水場での身分を証明する IDカード。施設内の全ての設備を使用できる 権限がある。"
325,"ナルが欲しがっていた白鯨のパーツ内に、大 量のバレットフライを潜ませた恐るべき品。 うかつに触れると、バレットフライが飛び出 して大怪我をするだろう。"
326,"タツの父親が使っていたという、イケてるサ ングラス。旅立った者に届くように……とカ カによって海に流された。"
327,"NLA暫定自治政府とドドンガ・キャラバン の友好条約を締結するために送られた親書。 でかでかとカカのサインが書かれている。"
328,"NLA暫定自治政府とドリアン・キャラバン の友好条約を締結するために送られた親書。 でかでかとツムジのサインが書かれている。"
329,"ラース製ドールのパーツ。ラース人の技術を 知る上で貴重なサンプルになる。"
330,"生身の身体に戻った時のために、ジェフリー が開発した生体用医療キット。ミラの様々な 病原菌に対する抗生物質も入っている。"
331,"バイアス人に強制労働を強いられている者達 が捕えられてる、収容棟の鍵。"
332,""
333,"ドールライセンス試験に合格した者へ与えら れる証。ドールの購入と搭乗が許される。"
334,""
335,""
336,""
337,"白鯨の残骸から得られたパーツ。どの船内区 画で使用されていた物か分析することで、ラ イフが落ちた場所を割り出す材料となる。"
338,"白鯨で使われていた超高電圧電力ケーブル。 長年の航行に耐えられるよう頑丈な作りに なっていて、今でもNLAの設備修理などに使 われる。"
339,"ドールライセンス認定試験に合格した証。8 枚の認定試験合格証明書を集め、ウォルター に渡すことでドールライセンスを得ることが できる。"
340,""
341,""
342,""
343,""
344,"地球にいた動物の遺伝子情報が収められた、 貴重なデータボックス。"
345,"ミーアが落とした、永久不滅のご利用ポイン トがたまったままの携帯端末。"
346,"夜光の森に多く生える緑燐大樹の種。"
347,"ミーアが捕らえられているコンテナの鍵。"
348,""
349,""
350,""
351,"チーズとサラミが、通常のピザの3倍トッピ ングされている、ボリューム満点のピザ。 アーミーピザで一番の人気商品……だが、 配達中の商品なので食べてはいけない。"
352,"マ・ノン人の大好物のピザ……だが、凍った ままなので、ひんやりシャリシャリ。"
353,"オル・バルディレオが囚われた監視塔の鍵。"
354,"ラダ・バルディレオが囚われた監視塔の鍵。"
355,"情熱の赤を基調としたバイアスの踊り子が着 る服。今は亡きクエガがテアのために作った 物。"
356,"非常に透明度の高い深紅の宝石。その美しさ と希少性から、高値で取引されている。"
357,""
358,""
359,""
360,""
361,""
362,""
363,""
364,""
365,"グロウスが開発している新兵器の設計図。"
366,""
367,"オルフェにしか見えないスモークを可視化す るゴーグル。"
368,"オルフェ人が増殖する上で欠かせない特殊な 性質を帯びた水。ミラでは、ほとんど見られ ない貴重なもの。"
369,""
370,"怪しく煌めくダイヤモンド。中に多量の有害 物質を含んでいるため、取扱いには注意が必 要。"
371,"ザルボッガを生み出した神、ゴルボッガの姿 が収められているといわれるホログラムディ スク。"
372,""
373,"ドクターBに取ってきて欲しいと頼まれた、 黒光りする樹液。"
374,""
375,"ドクターBが捕えられている場所に張られた バリアを解除するためのカードキー。"
376,"ナゾナゾ星人が残した、謎の長方形の箱。裏 側に謎のカギ穴が開いている。"
377,""
378,""
379,""
380,""
381,""
382,""
383,"運び屋クッタの荷物。お客様から預かった大 切な品々が入っている。"
384,""
385,"配合することで、超硬度の建築資材を作るこ とができる水晶体。"
386,"命を統べる者の鱗。独特の霊気に包まれたそ の鱗は、ノポン秘伝の漢方薬を作る材料とな る。"
387,""
388,""
389,""
390,""
391,""
392,""
393,"ヒラール要塞の倉庫の鍵。"
394,"イエルヴの相棒だった者の左腕。幼い頃に怪 我をした、大きな十字の傷が残っている。"
395,"白鯨で作られていた電磁波照射型の新型プラ ント。未完成品ながら、微かな太陽光さえあ れば土も水も使わず多くの食物を育成できる 優れもの。"
396,"小型のデータユニット。ヒメリの養父が書い た日記が収められている。"
397,"炎のように真っ赤に輝く鉱石。膨大な熱エネ ルギーを有していて、NLAの様々な場所で 利用されている。"
398,"浮力を有する浮遊石の欠片。空中に浮いてい るミラの浮遊島は、この石の力で空に浮かん でいる。"
399,"迷妄山に住む原生生物の獣の毛。べったりと 血が付着している。"
400,"ローが肌身離さず持っていたペンダント。ペ ンダントトップが鍵のようになっている。"
401,"ゾ・ザジの三人の兄が残した形見の刀。ゾ・ ザジを守るため、最期までこの刀で戦い散っ て行った。"
402,"ヒメリの父親が形見に残した真珠のネックレ ス。貴重な地球の天然真珠が使われている。"
403,"極秘データが収められたデータユニット。"
404,"ドールを修理するために必要な物資が、まと めて収められているジェラルミンケース。"
405,"アガネバが精製した、ドールの装甲板を修理 するための素材。"
406,"グロウスの殲滅兵器、ズ・ハッグのコクピッ トブロックの残骸。ルタンタンが研究材料と して欲しがっている。"
407,"グロウスの殲滅兵器、ズ・ハッグのエンジン ブロックの残骸。ルタンタンが研究材料とし て欲しがっている。"
408,"グロウスの殲滅兵器、ズ・ハッグの残骸。ル タンタンが研究材料として欲しがっている。"
409,"ズ・ハッグの残骸から取り出されたもの。何 かのパーツだったようだが、完全に壊れてい て原型をとどめていない。"
410,"極秘データが収められたデータユニット。"
411,"イエルヴの相棒だった者の頭。焼け焦げてし まっていて、どういう顔をしていたかは、う かがい知れない。"
412,"イエルヴの相棒だった者の胴体。『The I mmortal Heart』というタトゥーが胸 部に掘られている。"
413,"イエルヴの相棒だった者の左足。『GO WE ST』というタトゥーが掘られている。"
414,"イエルヴの相棒だった者の右足。『GO EA ST』というタトゥーが掘られている。"
415,"3つ揃えることでデフィニアのアジトに張ら れたシールドを解除できる鍵。3人の守護者 がそれぞれ守っている。"
416,""
417,"浄化作用のある苔。"
418,"地球に残してきた両親の写真の入ったロケッ トペンダント。"
419,"白樹の大陸でしか採れない白く細かい砂。顕 微鏡で見ると星の形をしている。"
420,"禍々しい色をした結晶。"
421,"エメリア古戦場で発掘した遺品。"
422,"ブレイドが落としたストレージ。大切なデー タが入っている。"
423,"原生生物に破壊されたデータプローブ。修理 すれば使える可能性がある。"
424,"ハート型の小石。形が珍しいだけ。"
425,""
426,""
427,"ミ・ガンド山の地下にある洞窟で採取した岩 石。"
428,"べとべとなので、できる限り触れたくない雑 草。すりつぶしてから果実と混ぜ合わせると 最高においしいジャムができあがるが、色は 最悪。"
429,"偽りなき真心堂の試作兵器の残骸。"
430,""
431,""
432,""
433,"ビアーノ湖の水が入っているプラスチック容 器。研究用の容器というよりは、普通に飲料 水を入れるような簡素な作りのもの。"
434,"太陽系の宇宙航行図が収められたデータ ユニット。地球を飛び立ち、太陽系を抜け 出す際に用いられたもの。"
435,"ポーレン特製のハンバーガー。3枚のパティ が挟まれたボリュームたっぷりの一品。"
436,"いつまでもアツアツでスパイシーな、サン シャインカフェの人気メニュー。"
437,"極秘データが収められたデータユニット。"
438,"極秘データが収められたデータユニット。"
439,"極秘データが収められたデータユニット。"
440,"不器用なラース人でも使えるようにと作られ た練習用のデータプローブ。通常のデータプ ローブと比べて採掘率が低いため、実用性は ない。"
441,"フェフェンが誤って作ってしまった超凶悪な 化学兵器。爆発すれば辺り一帯、汚染されて しまうので取扱いには注意が必要。"
442,"グロウスが開発した医療キット。侵略したど のような星にでも移住できるよう、様々な病 原菌に対する抗体が収められている。"
443,"ノーブル・アラクニドから取れる貴重な糸。 太陽の光を浴びると周囲の風景を反射し、透 明になる。"
444,"カースティのかつての研究者仲間が作ろうと した『次世代フロンティネット』の設計図が 収められたデータユニット。"
445,"古代ノポン人が残した伝説のつるぎ。ツバの 所に謎の文字が浮かび上がると不思議な力が 使えるような気がする。"
446,"デ・ジングが作りし至高の名刀。どのような 硬質な装甲をも切り裂き、決してその刀身に 傷がつくことはない。"
447,"B.B.の肉体を蝕むほどの強烈な有害物質だ が、ザルボッガ人から見たら極上のご馳走。"
448,"ヤードリーが探しているカードキー。用途は 不明。"
449,"ザルボッガ人がボルタントを吸収する際に使 用する杖のような形をした装置。"
450,"スンボイトンが作ったオルフェ人に伝わりし 秘薬。飲むと自分の意に関係なく『イエス』 としか言えなくなる。"
451,"破壊されたジージョのドールから取り出した メモリーチップ。サクラバの新兵器を使用し て、原生生物と戦った際のデータが収められ ている。"
452,"3つ揃えることでデフィニアのアジトに張ら れたシールドを解除できる鍵。3人の守護者 がそれぞれ守っている……のだが、守護者が 置き忘れてしまって放置されていた。"
453,"3つ揃えることでデフィニアのアジトに張ら れたシールドを解除できる鍵。3人の守護者 がそれぞれ守っている……のだが、守護者が 置き忘れてしまって放置されていた。"
454,"触れると霧のように消えてしまうが、強烈な エネルギーを与えると結晶化する不思議な結 晶体。フライによってフォグリウムと名付け られた。"
455,"忘却の渓谷にそそり立つ巨大なリングのかけ ら。複雑な構造をしていることから何かの装 置だと思われるが、どんなものなのかは窺い 知れない。"
456,"忘却の渓谷で見つかった古代遺跡の破片。不 可思議な紋様が刻まれている。"
457,"忘却の渓谷にたたずむ謎の巨石のかけら。石 のような金属なような、不思議な材質をして いる。"
458,"白鯨と、他の移民船との交信記録が保存され ているメモリーチップ。白樹の大陸に落ちた ライフポイントから回収した。"
459,"様々な生命体に対する医療系のデータが保存 されているメモリーチップ。黒鋼の大陸に落 ちたライフポイントから回収した。"
460,"武器に取り付ける拡張アタッチメント。 クイックリキャストを発動するのに必要なエ ネルギーゲインの充填量が増加する。"
461,"シールド解除キーα"
462,"シールド解除キーβ"
463,"シールド解除キーγ"
464,"3つ揃えることでサマールの遺構に張られた シールドを解除できる鍵。 逃走したガルドラから回収した。"
465,"普通のシヌユニにんにくより良質な香りがす る食材。"
466,"普通のウィルピーマンよりツヤとハリがある 食材。"
467,"普通のドボボラブロッコリーより鮮度が高い 食材。"
468,"サラミ作りに最適なズースの肩ロース。"
469,"香ばしいシヌユニにんにく"
470,"みずみずしいウィルピーマン"
471,"新鮮なドボボラブロッコリー"
472,"肉肉しいズースの肩ロース"
473,"白樹の大陸で稀に採取できる天然の液体金 属。熱伝導効率が良く、一時的な冷却処置に 使える。"
474,"溶融金属リフジウム"
475,"白樹の大陸に植生する木々から僅かに分泌さ れた樹液。適度な粘度と熱抵抗値の低さから 天然の放熱グリスとして利用できる。"
476,"白樹の清樹液"
