id,name
106,"Schema tecnico per un prototipo di arma d'origine aliena. Mitragliatore Gatling: Ziyse Origine"
107,"Schema tecnico per un prototipo di arma d'origine aliena. Fucile di precisione: Mirino Origine"
108,"Schema tecnico per un prototipo di arma d'origine aliena. Fucile di precisione: Zing Origine"
109,"Schema tecnico per un prototipo di arma d'origine aliena. Fucile di precisione: Tiromortale Dragone"
110,"Schema tecnico per un prototipo di arma d'origine aliena. Fucile di precisione: Tiromortale II Dragone"
111,"Schema tecnico per un prototipo di arma d'origine aliena. Psicocannoni: Sabotatori Origine"
112,"Schema tecnico per un prototipo di arma d'origine aliena. Psicocannoni: Galleggiosi Origine"
113,"Schema tecnico per un prototipo di arma d'origine aliena. Psicocannoni: Zortiss Origine"
114,"Schema tecnico per un'arma il cui sviluppo non è mai stato ultimato. Spada lunga: Prototipo Spada"
115,"Schema tecnico per un'arma il cui sviluppo non è mai stato ultimato. Spada lunga: Prototipo Carnefix II"
116,"Schema tecnico per un'arma il cui sviluppo non è mai stato ultimato. Spada lunga: Prototipo Spada II"
117,"Schema tecnico per un'arma il cui sviluppo non è mai stato ultimato. Doppia spada: Prototipo Lame"
118,"Schema tecnico per un'arma il cui sviluppo non è mai stato ultimato. Doppia spada: Prototipo Rasol"
119,"Schema tecnico per un'arma il cui sviluppo non è mai stato ultimato. Doppia spada: Prototipo Lame II"
120,"Schema tecnico per un'arma il cui sviluppo non è mai stato ultimato. Pugnale: Prototipo Pugnale III"
121,"Schema tecnico per un'arma il cui sviluppo non è mai stato ultimato. Pugnale: Prototipo Trinch"
122,"Schema tecnico per un'arma il cui sviluppo non è mai stato ultimato. Pugnale: Prototipo Pugnale II"
123,"Schema tecnico per un'arma il cui sviluppo non è mai stato ultimato. Scudo: Prototipo Palev"
124,"Schema tecnico per un'arma il cui sviluppo non è mai stato ultimato. Scudo: Prototipo Scudo"
125,"Schema tecnico per un'arma il cui sviluppo non è mai stato ultimato. Scudo: Prototipo Palev superiore"
126,"Schema tecnico per un'arma il cui sviluppo non è mai stato ultimato. Giavellotto: Prototipo Lancia"
127,"Schema tecnico per un'arma il cui sviluppo non è mai stato ultimato. Giavellotto: Prototipo Ferer"
128,"Schema tecnico per un'arma il cui sviluppo non è mai stato ultimato. Giavellotto: Prototipo Lancia II"
129,"Schema tecnico per un'arma il cui sviluppo non è mai stato ultimato. Sciabola fotonica: Prototipo Fulgar"
130,"Schema tecnico per un'arma il cui sviluppo non è mai stato ultimato. Sciabola fotonica: Prototipo Sciabola"
131,"Schema tecnico per un'arma il cui sviluppo non è mai stato ultimato. Sciabola fotonica: Prototipo Fulgar II"
132,"Schema tecnico per un'arma il cui sviluppo non è mai stato ultimato. Fucile d'assalto: Prototipo Fucile d'assalto III"
133,"Schema tecnico per un'arma il cui sviluppo non è mai stato ultimato. Fucile d'assalto: Prototipo Vederth"
134,"Schema tecnico per un'arma il cui sviluppo non è mai stato ultimato. Fucile d'assalto: Prototipo Fucile d'assalto II"
135,"Schema tecnico per un'arma il cui sviluppo non è mai stato ultimato. Doppio mitra: Prototipo Doppio mitra"
136,"Schema tecnico per un'arma il cui sviluppo non è mai stato ultimato. Doppio mitra: Prototipo Geminus"
137,"Schema tecnico per un'arma il cui sviluppo non è mai stato ultimato. Doppio mitra: Prototipo Doppio mitra II"
138,"Schema tecnico per un'arma il cui sviluppo non è mai stato ultimato. Cannone laser: Prototipo Explon II"
139,"Schema tecnico per un'arma il cui sviluppo non è mai stato ultimato. Cannone laser: Prototipo Cannone laser"
140,"Schema tecnico per un'arma il cui sviluppo non è mai stato ultimato. Cannone laser: Prototipo Explon III"
141,"Schema tecnico per un'arma il cui sviluppo non è mai stato ultimato. Mitragliatore Gatling: Prototipo Mitragliatore"
142,"Schema tecnico per un'arma il cui sviluppo non è mai stato ultimato. Mitragliatore Gatling: Prototipo Raftic"
143,"Schema tecnico per un'arma il cui sviluppo non è mai stato ultimato. Mitragliatore Gatling: Prototipo Mitragliatore II"
144,"Schema tecnico per un'arma il cui sviluppo non è mai stato ultimato. Fucile di precisione: Prototipo Fucile di precisione"
145,"Schema tecnico per un'arma il cui sviluppo non è mai stato ultimato. Fucile di precisione: Prototipo Retic"
146,"Schema tecnico per un'arma il cui sviluppo non è mai stato ultimato. Fucile di precisione: Prototipo Fucile di precisione II"
147,"Schema tecnico per un'arma il cui sviluppo non è mai stato ultimato. Psicocannoni: Prototipo Sicon"
148,"Schema tecnico per un'arma il cui sviluppo non è mai stato ultimato. Psicocannoni: Prototipo Psicocannoni"
149,"Schema tecnico per un'arma il cui sviluppo non è mai stato ultimato. Psicocannoni: Prototipo Sicon superiori"
150,"Libro di origini sconosciute che contiene informazioni su una spada leggendaria. Spada lunga: Falcione esclusivo: Quattro Virtù"
151,"Libro di origini sconosciute che contiene informazioni su una spada leggendaria. Spada lunga: Falcione etereo: Drago infernale"
152,"Libro di origini sconosciute che contiene informazioni su una spada leggendaria. Spada lunga: Falcione stregato: Danzadisangue"
153,"Libro di origini sconosciute che contiene informazioni su una spada leggendaria. Spada lunga: Falcione esclusivo: Lustro"
154,"Libro di origini sconosciute che contiene informazioni su una spada leggendaria. Spada lunga: Falcione possente: Impero astrale"
155,"Libro di origini sconosciute che contiene informazioni su una spada leggendaria. Spada lunga: Falcione stregato: Cacciaruggine"
156,"Schema tecnico per un'arma il cui sviluppo non è mai stato ultimato. Multicannone: Tripudio Delta"
157,"FILE-EQ01SS-COR"
158,"FILE-EQ01SS-BDx"
159,"FILE-EQ01SS-BSx"
160,"FILE-EQ01SS-GAM"
161,"FILE-EQ02FC-COR"
162,"FILE-EQ03FC-COR"
163,"FILE-EQ04CC-TES"
164,"FILE-EQ05CC-TES"
165,"FILE-EQ06CC-TES"
166,"FILE-EQ07CC-COR"
167,"FILE-EQ07CC-BDx"
168,"FILE-EQ07CC-BSx"
169,"FILE-EQ07CC-GAM"
170,"FILE-EQ12CC-COR"
171,"FILE-EQ12CC-BDx"
172,"FILE-EQ12CC-BSx"
173,"FILE-EQ08GG-TES"
174,"FILE-EQ08GG-COR"
175,"FILE-EQ08GG-BDx"
176,"FILE-EQ08GG-BSx"
177,"FILE-EQ08GG-GAM"
178,"FILE-EQ09GG-TES"
179,"FILE-EQ09GG-COR"
180,"FILE-EQ09GG-BDx"
181,"FILE-EQ09GG-BSx"
182,"FILE-EQ09GG-GAM"
183,"FILE-EQ10GG-TES"
184,"FILE-EQ10GG-COR"
185,"FILE-EQ10GG-BDx"
186,"FILE-EQ10GG-BSx"
187,"FILE-EQ10GG-GAM"
188,"FILE-EQ11GG-TES"
189,"FILE-EQ11GG-COR"
190,"FILE-EQ11GG-BDx"
191,"FILE-EQ11GG-BSx"
192,"FILE-EQ11GG-GAM"
193,"Libro di origini sconosciute che contiene informazioni su una civiltà aliena. Equipaggiamento da terra: Costume rituale Six Stars"
194,"Libro di origini sconosciute che contiene informazioni su una civiltà aliena. Equipaggiamento da terra: Polsino rituale Six Stars D"
195,"Libro di origini sconosciute che contiene informazioni su una civiltà aliena. Equipaggiamento da terra: Polsino rituale Six Stars S"
196,"Libro di origini sconosciute che contiene informazioni su una civiltà aliena. Equipaggiamento da terra: Gambali rituali Six Stars"
197,"Libro di origini sconosciute che contiene informazioni su una civiltà aliena. Equip. da terra: Tenuta superciviltà"
198,"Libro di origini sconosciute che contiene informazioni su una civiltà aliena. Equipaggiamento da terra: Tenuta superciviltà d'élite"
199,"Libro che contiene informazioni su un'antica civiltà umana. Equipaggiamento da terra: Cerchietto coniglietto nero"
200,"Libro che contiene informazioni su un'antica civiltà umana. Equipaggiamento da terra: Cerchietto coniglietto rosso"
201,"Libro che contiene informazioni su un'antica civiltà umana. Equipaggiamento da terra: Cerchietto coniglietto bianco"
202,"Libro che contiene informazioni su un'antica civiltà umana. Equip. da terra: Maglia coniglietto"
203,"Libro che contiene informazioni su un'antica civiltà umana. Equip. da terra: Polsino coniglietto D"
204,"Libro che contiene informazioni su un'antica civiltà umana. Equip. da terra: Polsino coniglietto S"
205,"Libro che contiene informazioni su un'antica civiltà umana. Equip. da terra: Costume coniglietto"
206,"Schema tecnico basato sulla tecnologia fornita da Elma all'umanità. Equip. da terra: Comm Maestà"
207,"Libro che contiene informazioni su un'antica civiltà umana. Equip. da terra: Corpo coniglietto"
208,"Libro che contiene informazioni su un'antica civiltà umana. Equip. da terra: Zampa coniglietto D"
209,"Libro che contiene informazioni su un'antica civiltà umana. Equip. da terra: Zampa coniglietto S"
210,"Schema tecnico basato sulla tecnologia fornita da Elma all'umanità. Equip. da terra: Norak Maestà"
211,"Schema tecnico basato sulla tecnologia fornita da Elma all'umanità. Equip. da terra: Braccialino Maestà D"
212,"Schema tecnico basato sulla tecnologia fornita da Elma all'umanità. Equip. da terra: Braccialino Maestà S"
213,"Schema tecnico basato sulla tecnologia fornita da Elma all'umanità. Equip. da terra: Velluto Maestà"
214,"Schema tecnico basato sulla tecnologia fornita da Elma all'umanità. Equip. da terra: Comm Corona"
215,"Schema tecnico basato sulla tecnologia fornita da Elma all'umanità. Equip. da terra: Norak Corona"
216,"Schema tecnico basato sulla tecnologia fornita da Elma all'umanità. Equip. da terra: Braccialino Corona D"
217,"Schema tecnico basato sulla tecnologia fornita da Elma all'umanità. Equip. da terra: Braccialino Corona S"
218,"Schema tecnico basato sulla tecnologia fornita da Elma all'umanità. Equip. da terra: Velluto Corona"
219,"Schema tecnico basato sulla tecnologia fornita da Elma all'umanità. Equip. da terra: Comm Eternità"
220,"Schema tecnico basato sulla tecnologia fornita da Elma all'umanità. Equip. da terra: Norak Eternità"
221,"Schema tecnico basato sulla tecnologia fornita da Elma all'umanità. Equip. da terra: Braccialino Eternità D"
222,"Schema tecnico basato sulla tecnologia fornita da Elma all'umanità. Equip. da terra: Braccialino Eternità S"
223,"Schema tecnico basato sulla tecnologia fornita da Elma all'umanità. Equip. da terra: Velluto Eternità"
224,"Schema tecnico basato sulla tecnologia fornita da Elma all'umanità. Equip. da terra: Comm Verità"
225,"Schema tecnico basato sulla tecnologia fornita da Elma all'umanità. Equip. da terra: ???"
226,"Schema tecnico basato sulla tecnologia fornita da Elma all'umanità. Equip. da terra: Braccialino Verità D"
227,"Schema tecnico basato sulla tecnologia fornita da Elma all'umanità. Equip. da terra: Braccialino Verità S"
228,"Schema tecnico basato sulla tecnologia fornita da Elma all'umanità. Equip. da terra: Velluto Verità"
229,"FILE-USP0140SA"
230,"FILE-USP0160SA"
231,"FILE-USP0180SA"
232,"FILE-USP0240SA"
233,"FILE-USP0260SA"
234,"FILE-USP0280SA"
235,"FILE-USP0340GG"
236,"FILE-USP0360GG"
237,"FILE-USP0380GG"
238,"FILE-USP0440ME"
239,"FILE-USP0460ME"
240,"FILE-USP0480ME"
241,"FILE-USP0540GG"
242,"FILE-USP0560GG"
243,"FILE-USP0580GG"
244,"FILE-USP0640ME"
245,"FILE-USP0660ME"
246,"FILE-USP0680ME"
247,"FILE-USP0740SA"
248,"FILE-USP0760SA"
249,"FILE-USP0780SA"
250,"FILE-USP0840SA"
251,"FILE-USP0860SA"
252,"FILE-USP0880SA"
253,"FILE-USP0940GG"
254,"FILE-USP0960GG"
255,"FILE-USP0980GG"
256,"FILE-USP1040GG"
257,"FILE-USP1060GG"
258,"FILE-USP1080GG"
259,"FILE-USP1140SA"
260,"FILE-USP1160SA"
261,"FILE-USP1180SA"
262,"FILE-USP1240ME"
263,"FILE-USP1260ME"
264,"FILE-USP1280ME"
265,"FILE-USP1340SA"
266,"FILE-USP1360SA"
267,"FILE-USP1380SA"
268,"FILE-USP1440SA"
269,"FILE-USP1460SA"
270,"FILE-USP1480SA"
271,""
272,""
273,""
274,""
275,""
276,""
277,""
278,""
279,""
280,""
281,""
282,""
283,""
284,""
285,""
286,""
287,""
288,""
289,""
290,""
291,""
292,""
293,""
294,""
295,""
296,""
297,""
298,""
299,""
300,""
301,""
302,""
303,""
304,""
305,""
306,""
307,""
308,""
309,""
310,""
311,""
312,""
313,""
314,"FILE-SK-FORMULA80"
315,""
316,"FILE-SK-URBANO80"
317,""
318,"FILE-SK-VERUS80"
319,""
320,"FILE-SK-LAILAH80"
321,""
322,"FILE-SK-INFERNO80"
323,""
324,"FILE-SK-MASTEMA80"
325,""
326,"FILE-SK-AMDUSIAS80"
327,""
328,"FILE-SK-ARES70"
329,"FILE-SK-ARES90"
330,"FILE-SK-BULLDOZER"
331,"FILE-SK-SCERIFFO"
332,"FILE-SK-ESCAVATORE60"
333,""
334,""
335,""
336,""
337,""
338,""
339,""
340,""
341,""
342,""
343,""
344,""
345,""
346,""
347,""
348,""
349,""
350,""
351,""
352,""
353,"FILE-SK-ESCAVATORE50"
354,"Lo schema tecnico di un nuovo modello di Skell: l'US0850 Escavatore."
355,"FILE-SK-HRAESVELG"
356,"Lo schema tecnico di un nuovo modello di Skell: il Hraesvelg sovrano."
