ID,name
222,"Cinta bianca di qualità"
223,"Cinta rossa di qualità"
224,""
225,""
226,""
227,""
228,"Cappuccio rosso Milsaadi"
229,"Cappuccio blu Milsaadi"
230,""
231,"Capsula parassita"
232,""
233,"Straccio sporco"
234,""
235,""
236,""
237,""
238,""
239,""
240,"Cellule giganti di qualità"
241,"Supporto blu Sylooth"
242,"Acqua tonica Sylooth"
243,"Linfa distillata"
244,"Uovo fungino bianco"
245,"Supporto bianco Sylooth"
246,"Supporto nero Sylooth"
247,"Supporto oro Sylooth"
248,""
249,""
250,""
251,""
252,""
253,""
254,""
255,""
256,"Pietra focaia Gularth"
257,"Roccia infuocata"
258,"Fiamma eterna Gularth"
259,"Cristallo magmatico"
260,"Cellule giganti roventi"
261,""
262,""
263,""
264,""
265,""
266,""
267,""
268,""
269,""
270,""
271,""
272,""
273,"Fibbia rotta"
274,""
275,""
276,"Cinta nera di qualità"
277,"Portamonete Pron"
278,""
279,"Glifo Scientia"
280,"Sangue Xeno elettrificato"
281,""
282,"Tacco nero di Goetia"
283,"Glifo Experia"
284,"Chioma di bestia erculea"
285,"Anello prezioso di Dagahn"
286,"Glifo Essentia"
287,"Catena Xeno metallica"
288,"Piercing argento di Ryyz"
289,"Medaglia d'oro"
290,"Calice d'oro"
291,"Lingotto d'oro"
292,"Cedro dorato"
293,""
294,""
295,""
296,""
297,""
298,"Fluido vischioso"
299,"Guscio grigio"
300,"Metallo arcobaleno"
301,"Seta appiccicosa Scirpo"
302,"Seta argento Petramand"
303,"Seta dorata Petramand"
304,"Seta diabolica Petramand"
305,"Seta nera Petramand"
306,"Artiglio ornato Petramand"
307,"Sacca acido malico Scirpo"
308,"Seta Scirpo"
309,""
310,"Artiglio integro"
311,"Sacca di cianuro Scirpo"
312,"Polpa Forfex"
313,""
314,""
315,"Chela integra"
316,"Guscio rosso Forfex"
317,"Guscio bianco Forfex"
318,"Guscio blu Forfex"
319,"Sacca acido solforico Scirpo"
320,"Mascella gigante Cinicula"
321,""
322,"Grande corno Cinicula"
323,"Guscio Cinicula"
324,"Corno elegante"
325,"Olio di melone"
326,"Olio d'acero"
327,"Olio di miele"
328,"Olio di cocco"
329,"Mascella gigante Falsaxum"
330,""
331,"Grande corno Falsaxum"
332,"Guscio Falsaxum"
333,"Pietra gremlin"
334,"Cristallo verde"
335,""
336,""
337,""
338,"Gancio ricurvo Vivohast"
339,"Coda mobile Vivohast"
340,"Fauci affilate Vivohast"
341,""
342,""
343,""
344,"Gancio ricurvo Thallus"
345,"Coda mobile Thallus"
346,""
347,"Antenna nera Thallus"
348,"Antenna rossa Thallus"
349,"Antenna luminescente"
350,""
351,""
352,"Alga marina secca"
353,"Muschio dorsale Tectinsula"
354,"Tequila arancia"
355,"Vino topazio"
356,""
357,"Guscio Tectinsula"
358,""
359,"Fungo blu"
360,"Whisky smeraldo"
361,"Brandy rosso"
362,""
363,"Guscio Arenatect"
364,"Muschio eterno Arenatect"
365,"Ala nera Blathax"
366,""
367,""
368,"Olio medicinale Blathax"
369,"Ala verde Blathax"
370,"Ala rossa Blathax"
371,"Ala dorata Blathax"
372,"Ala argento Blathax"
373,"Nettare Turba"
374,"Nettare nero Turba"
375,""
376,"Ago velenoso"
377,""
378,""
379,"Proboscide Turba"
380,""
381,""
382,""
383,"Pepita d'oro Adsecula"
384,"Goccia d'olio Adsecula"
385,"Proboscide Adsecula"
386,"Squame attraenti Papil"
387,"Squame fiore Papil"
388,"Proboscide Papil"
389,"Squame fiore Germivorix"
390,"Squame muta Germivorix"
391,"Fauci affilate Germivorix"
392,"Guscio Manctis"
393,"Pungiglione bianco Manctis"
394,"Pungiglione viola Manctis"
395,"Pungiglione rosso Manctis"
396,"Membrana Aeviter"
397,"Ala stellata Aeviter"
398,"Pietra mortale Aeviter"
399,""
400,"Estratto attraente Lophid"
401,"Estratto accecante Lophid"
402,"Cartilagine Lophid"
403,"Pinna caudale pungente"
404,"Grande fegato Lophid"
405,"Estratto robusto Morm"
406,"Estratto forte Morm"
407,"Cartilagine Morm"
408,"Pinna caudale liscia"
409,""
410,"Grande fegato Morm"
411,"Elettrotentacolo blu"
412,"Elettrotentacolo nero"
413,"Farina fina Duoguill"
414,"Brodo Duoguill"
415,""
416,""
417,"Tentacolo rosso Scintimure"
418,"Grasso Scintimure"
419,"Carne gustosa Scintimure"
420,"Tentacolo nero Scintimure"
421,"Tentacolo bianco Scintimure"
422,"Tentacolo viola Scintimure"
423,""
424,"Pinna jet ultraveloce"
425,""
426,"Corno ambrato Aetrygon"
427,"Corno berillo Aetrygon"
428,"Uovo mina Xiphias"
429,"Corno zaffiro"
430,"Corno smeraldo"
431,"Sacca d'acqua Balaenan"
432,"Sacca di sabbia Balaenan"
433,"Grasso Balaenan adulto"
434,"Fortunabaffo arcobaleno"
435,""
436,""
437,"Carie gigante"
438,"Membrana rosa Ceteo"
439,"Membrana dorata Ceteo"
440,"Grande dente seghettato"
441,"Sfortunabaffo nero"
442,"Uova Ceteo"
443,"Coda seghettata Grex"
444,""
445,""
446,"Vetrospecchio bianco"
447,"Specchio opaco"
448,"Dente del giudizio Grex"
449,"Luce caudale Saprof"
450,""
451,""
452,""
453,"Placca rame Saprof"
454,"Placca argento Saprof"
455,"Placca nera Saprof"
456,"Zanna bianca Saprof"
457,""
458,""
459,""
460,"Sangue Vigent"
461,""
462,"Artiglio Vigent di qualità"
463,""
464,""
465,"Rocciascalpo rossa Vigent"
466,"Rocciascalpo blu Vigent"
467,"Rocciascalpo nera Vigent"
468,"Sigillo dei Soldati"
469,""
470,"Piastra Viragon"
471,"Piastra viola Viragon"
472,"Sudore di sangue Viragon"
473,"Artiglio incarnito Viragon"
474,"Pelle ruvida"
475,"Pelliccia di qualità"
476,""
477,"Corno dorato Monoceros"
478,"Corno verde Monoceros"
479,"Corno marrone Monoceros"
480,"Ala Monoceros"
481,"Zoccolo Monoceros"
482,"Corno ornato Equus"
483,"Ala dorata Equus"
484,"Ala argento Equus"
485,"Squama piccola"
486,"Sigillo zoccolo Equus"
487,"Zoccolo grande"
488,"Ala blu Equus"
489,"Coda flessibile"
490,""
491,""
492,"Muscolo Simius"
493,""
494,"Chioma dorata Simius"
495,"Chioma rossa Simius"
496,"Chioma verde Simius"
497,"Spuntino Simius"
498,"Dente argento Cabtor"
499,"Dente dorato Cabtor"
500,"Coda luminescente"
501,"Muscolo Cabtor"
502,"Tesoro nascosto Cabtor"
503,"Muschio dorsale Aprica"
504,""
505,""
506,"Legno pregiato Aprica"
507,"Corna sempreverdi Aprica"
508,"Corna di sequoia Aprica"
509,""
510,""
511,"Corna ambrate Cervus"
512,"Corna viola Cervus"
513,"Fortunalberello Cervus"
514,""
515,"Ramo della longevità"
516,""
517,""
518,"Filetto Suid"
519,""
520,"Filetto stagionato Suid"
521,""
522,"Muscolo Suid"
523,"Coda appetitosa Suid"
524,"Bistecca di gobba dura"
525,""
526,"Pietra lucida Ovis"
527,"Pompon adorabile"
528,"Carne tricolore Ovis"
529,"Pompon duro"
530,"Pompon dell'oscurità"
531,"Escremento Millesaur"
532,"Laringe Millesaur"
533,"Pelle dura Millesaur"
534,"Ciottolo d'ossidiana"
535,"Tendine d'Achille"
536,"Pelle robusta"
537,""
538,"Scaglia d'ossidiana"
539,"Pepita di ferro"
540,"Escremento Coronid"
541,"Laringe Coronid"
542,"Pelle dura Coronid"
543,""
544,""
545,""
546,"Corno robusto Evellon"
547,"Pezzo di carne"
548,"Uovo sostanzioso Evellon"
549,"Uovo ebano Evellon"
550,"Artiglio scalfito"
551,""
552,""
553,"Cresta Caecus"
554,"Fegato nero Caecus"
555,"Fegato bianco Caecus"
556,"Fegato crudo Caecus"
557,"Cresta Insidean"
558,""
559,""
560,"Artiglio avanzato Insidean"
561,"Zuppa torbida Gerrid"
562,"Artiglio ornato Insidean"
563,"Setola integra"
564,"Sacca di gas infiammabile"
565,""
566,""
567,"Zanna imperiale Sphinx"
568,""
569,""
570,""
571,""
572,""
573,"Spina dorsale Sabula"
574,""
575,""
576,""
577,""
578,""
579,""
580,""
581,""
582,""
583,""
584,"Tentacolo puzzolente"
585,"Ombelico Gerrid"
586,"Guscio Gerrid"
587,"Guscio di piombo"
588,"Zuppa Gerrid"
589,"Cartilagine Lepyx"
590,"Pietra di sole Lepyx"
591,"Pietra di luna Lepyx"
592,"Cellula elastica Lepyx"
593,""
594,""
595,"Polline piccante Sacrifole"
596,"Piuma dorata Mortifole"
597,""
598,""
599,""
600,""
601,""
602,""
603,""
604,"Seme lucente Mortifole"
605,""
606,""
607,"Ciuffo soffice"
608,"Polline Mortifole"
609,""
610,"Seme adamantino"
611,"Seta luccicante"
612,"Piuma azzurra Sacrifole"
613,"Piuma argento Sacrifole"
614,"Piuma cremisi Sacrifole"
615,"Piuma verde Mortifole"
616,"Piuma rossa Mortifole"
617,"Piuma bianca Mortifole"
618,"Piuma vanitosa Auravis"
619,"Borsa di risa Auravis"
620,"Sacca d'aria Auravis"
621,"Corno Auravis"
622,""
623,""
624,"Uovo Auravis"
625,""
626,""
627,"Ala blu Astara"
628,"Ala verde Astara"
629,"Uovo fecondato Astara"
630,"Corno Astara"
631,"Idrosfera Astara"
632,"Perla di sole Levitath"
633,"Microbo nutriente"
634,"Piuma Levitath"
635,""
636,"Osso robusto di drago"
637,""
638,""
639,""
640,"Gemma blu scintillante"
641,"Gemma viola scintillante"
642,"Gemma rossa scintillante"
643,""
644,"Kebab d'anguilla Colubrim"
645,""
646,""
647,""
648,""
649,"Pinna inversa Colubrim"
650,"Coda nera Colubrim"
651,"Coda marrone Colubrim"
652,""
653,"Osso fossilizzato"
654,"Ala decrepita"
655,"Pinna inversa Millepod"
656,"Pietra gialla Millepod"
657,"Ghiaccio Millepod"
658,""
659,"Cellula dura Unafulge"
660,""
661,"Veleno Unafulge"
662,""
663,""
664,"Paralizzante Unafulge"
665,"Fluido luminoso Nalquus"
666,""
667,""
668,"Idrosfera Nalquus"
669,"Veleno Nalquus"
670,""
671,""
672,"Proteina gigante"
673,"Tentacolo rosso Filiavent"
674,"Tentacolo nero Filiavent"
675,""
676,""
677,"Intestino Filiavent"
678,"Noce bianca Yggralith"
679,"Squama bianca Yggralith"
680,"Corno recupero Yggralith"
681,"Noce nera Yggralith"
682,"Squama nera Yggralith"
683,"Corno Yggralith"
684,""
685,"Noce dorata Yggralith"
686,"Noce argento Yggralith"
687,"Squama pregiata Yggralith"
688,"Oro Yggralith"
689,"Cuore dorato Yggralith"
690,""
691,""
692,"Pennello Telesia"
693,"Specchietto Telesia"
694,"Particella Telesia"
695,"Smeraldo Telesia"
696,"Fedina Telesia"
697,""
698,""
699,""
700,"Zanna Vesper"
701,"Fermaglio Vesper"
702,"Frittura Vesper"
703,"Fluido luminoso Murra"
704,""
705,"Ala colorata Murra"
706,"Orecchio appuntito"
707,"Grasso acquoso Terebra"
708,"Grasso oleoso Terebra"
709,"Timbro zampa Terebra"
710,""
711,""
712,""
713,"Sacca puzzolente Mephite"
714,""
715,""
716,""
717,"Batuffolo verde"
718,"Batuffolo nero"
719,"Batuffolo dorato"
720,"Pelo d'orecchio Mephite"
721,"Gioiello dorato"
722,""
723,""
724,"Corno Saltat"
725,"Ventaglio lucido Saltat"
726,"Perla gigante blu"
727,"Perla gigante giada"
728,""
729,"Corno Liceor"
730,"Perla di sole Liceor"
731,"Gioiello demoniaco"
732,""
733,"Gioiello celeste"
734,"Gioiello galattico"
735,"Acqua sporca Potamus"
736,"Succo caldo Potamus"
737,""
738,""
739,"Grosso incisivo"
740,""
741,""
742,""
743,"Polmone Potamus"
744,"Bulbo nebbioso"
745,"Pinna dorsale integra"
746,"Coda mobile Dilus"
747,"Occhio cremisi Dilus"
748,"Occhio ambrato Dilus"
749,"Kebab d'anguilla Tersqual"
750,"Fluido luminoso Tersqual"
751,"Sacca Tersqual"
752,"Lacrima elettrica Tersqual"
753,"Materiale ottenuto battendo un nemico."
754,"Materiale ottenuto battendo un nemico."
755,"Materiale ottenuto battendo un nemico."
756,""
757,"Materiale ottenuto battendo un nemico."
758,"Materiale ottenuto battendo un nemico."
759,"Materiale ottenuto battendo un nemico."
760,"Materiale ottenuto battendo un nemico."
761,"Materiale ottenuto battendo un nemico."
762,"Materiale ottenuto battendo un nemico."
763,"Materiale ottenuto battendo un nemico."
764,"Materiale ottenuto battendo un nemico."
765,"Materiale ottenuto battendo un nemico."
766,"Materiale ottenuto battendo un nemico."
767,"Materiale ottenuto battendo un nemico."
768,"Materiale ottenuto battendo un nemico."
769,"Materiale ottenuto battendo un nemico."
770,"Materiale ottenuto battendo un nemico."
771,"Materiale ottenuto battendo un nemico."
772,""
773,""
774,""
775,""
776,""
777,"Materiale ottenuto battendo un nemico."
778,"Materiale ottenuto battendo un nemico."
779,"Materiale ottenuto battendo un nemico."
780,"Materiale ottenuto battendo un nemico."
781,"Materiale ottenuto battendo un nemico."
782,"Materiale ottenuto battendo un nemico."
783,"Materiale ottenuto battendo un nemico."
784,"Materiale ottenuto battendo un nemico."
785,"Materiale ottenuto battendo un nemico."
786,"Materiale ottenuto battendo un nemico."
787,"Materiale ottenuto battendo un nemico."
788,"Materiale ottenuto battendo un nemico."
789,""
790,""
791,""
792,""
793,"Materiale ottenuto battendo un nemico."
794,""
795,"Materiale ottenuto battendo un nemico."
796,"Materiale ottenuto battendo un nemico."
797,"Materiale ottenuto battendo un nemico."
798,"Materiale ottenuto battendo un nemico."
799,"Materiale ottenuto battendo un nemico."
800,"Materiale ottenuto battendo un nemico."
801,"Materiale ottenuto battendo un nemico."
802,"Materiale ottenuto battendo un nemico."
803,"Materiale ottenuto battendo un nemico."
804,"Materiale ottenuto battendo un nemico."
805,"Materiale ottenuto battendo un nemico."
806,"Materiale ottenuto battendo un nemico."
807,"Materiale ottenuto battendo un nemico."
808,"Materiale ottenuto battendo un nemico."
809,"Materiale ottenuto battendo un nemico."
810,"Materiale ottenuto battendo un nemico."
811,"Materiale ottenuto battendo un nemico."
812,""
813,"Materiale ottenuto battendo un nemico."
814,"Materiale ottenuto battendo un nemico."
815,"Materiale ottenuto battendo un nemico."
816,""
817,"Materiale ottenuto battendo un nemico."
818,""
819,""
820,""
821,""
822,""
823,""
824,""
825,"Materiale ottenuto battendo un nemico."
826,""
827,"Materiale ottenuto battendo un nemico."
828,"Materiale ottenuto battendo un nemico."
829,"Materiale ottenuto battendo un nemico."
830,"Materiale ottenuto battendo un nemico."
831,"Materiale ottenuto battendo un nemico."
832,"Materiale ottenuto battendo un nemico."
833,"Materiale ottenuto battendo un nemico."
834,"Materiale ottenuto battendo un nemico."
835,"Materiale ottenuto battendo un nemico."
836,"Materiale ottenuto battendo un nemico."
837,"Materiale ottenuto battendo un nemico."
838,"Materiale ottenuto battendo un nemico."
839,""
840,""
841,""
842,"Materiale ottenuto battendo un nemico."
843,""
844,""
845,"Materiale ottenuto battendo un nemico."
846,""
847,""
848,"Materiale ottenuto battendo un nemico."
849,"Materiale ottenuto battendo un nemico."
850,"Materiale ottenuto battendo un nemico."
851,"Materiale ottenuto battendo un nemico."
852,"Materiale ottenuto battendo un nemico."
853,"Materiale ottenuto battendo un nemico."
854,"Materiale ottenuto battendo un nemico."
855,""
856,""
857,""
858,"Materiale ottenuto battendo un nemico."
859,"Materiale ottenuto battendo un nemico."
860,""
861,""
862,""
863,""
864,""
865,""
866,""
867,""
868,""
869,"Materiale ottenuto battendo un nemico."
870,"Materiale ottenuto battendo un nemico."
871,"Materiale ottenuto battendo un nemico."
872,"Materiale ottenuto battendo un nemico."
873,"Materiale ottenuto battendo un nemico."
874,"Materiale ottenuto battendo un nemico."
875,"Materiale ottenuto battendo un nemico."
876,"Materiale ottenuto battendo un nemico."
877,"Materiale ottenuto battendo un nemico."
878,""
879,"Materiale ottenuto battendo un nemico."
880,""
881,""
882,"Materiale ottenuto battendo un nemico."
883,""
884,""
885,""
886,""
887,"Materiale ottenuto battendo un nemico."
888,""
889,""
890,"Materiale ottenuto battendo un nemico."
891,""
892,""
893,""
894,"Materiale ottenuto battendo un nemico."
895,"Materiale ottenuto battendo un nemico."
896,""
897,"Materiale ottenuto battendo un nemico."
898,"Materiale ottenuto battendo un nemico."
899,"Materiale ottenuto battendo un nemico."
900,"Materiale ottenuto battendo un nemico."
901,"Materiale ottenuto battendo un nemico."
902,""
903,"Materiale ottenuto battendo un nemico."
904,"Materiale ottenuto battendo un nemico."
905,"Materiale ottenuto battendo un nemico."
906,"Materiale ottenuto battendo un nemico."
907,""
908,""
909,""
910,""
911,""
912,""
913,"Materiale ottenuto battendo un nemico."
914,"Materiale ottenuto battendo un nemico."
915,"Materiale ottenuto battendo un nemico."
916,"Materiale ottenuto battendo un nemico."
917,""
918,"Materiale ottenuto battendo un nemico."
919,""
920,"Materiale ottenuto battendo un nemico."
921,"Materiale ottenuto battendo un nemico."
922,"Materiale ottenuto battendo un nemico."
923,"Materiale ottenuto battendo un nemico."
924,"Materiale ottenuto battendo un nemico."
925,"Materiale ottenuto battendo un nemico."
926,"Materiale ottenuto battendo un nemico."
927,"Materiale ottenuto battendo un nemico."
928,""
929,"Materiale ottenuto battendo un nemico."
930,"Materiale ottenuto battendo un nemico."
931,"Materiale ottenuto battendo un nemico."
932,"Materiale ottenuto battendo un nemico."
933,"Materiale ottenuto battendo un nemico."
934,"Materiale ottenuto battendo un nemico."
935,"Materiale ottenuto battendo un nemico."
936,"Materiale ottenuto battendo un nemico."
937,"Materiale ottenuto battendo un nemico."
938,"Materiale ottenuto battendo un nemico."
939,"Materiale ottenuto battendo un nemico."
940,"Materiale ottenuto battendo un nemico."
941,"Materiale ottenuto battendo un nemico."
942,""
943,"Materiale ottenuto battendo un nemico."
944,"Materiale ottenuto battendo un nemico."
945,"Materiale ottenuto battendo un nemico."
946,"Materiale ottenuto battendo un nemico."
947,"Materiale ottenuto battendo un nemico."
948,""
949,""
950,"Materiale ottenuto battendo un nemico."
951,"Materiale ottenuto battendo un nemico."
952,"Materiale ottenuto battendo un nemico."
953,"Materiale ottenuto battendo un nemico."
954,""
955,"Materiale ottenuto battendo un nemico."
956,"Materiale ottenuto battendo un nemico."
957,"Materiale ottenuto battendo un nemico."
958,"Materiale ottenuto battendo un nemico."
959,""
960,"Materiale ottenuto battendo un nemico."
961,"Materiale ottenuto battendo un nemico."
962,"Materiale ottenuto battendo un nemico."
963,"Materiale ottenuto battendo un nemico."
964,"Materiale ottenuto battendo un nemico."
965,"Materiale ottenuto battendo un nemico."
966,"Materiale ottenuto battendo un nemico."
967,"Materiale ottenuto battendo un nemico."
968,"Materiale ottenuto battendo un nemico."
969,""
970,""
971,""
972,"Materiale ottenuto battendo un nemico."
973,"Materiale ottenuto battendo un nemico."
974,"Materiale ottenuto battendo un nemico."
975,""
976,""
977,""
978,""
979,"Materiale ottenuto battendo un nemico."
980,"Materiale ottenuto battendo un nemico."
981,""
982,"Materiale ottenuto battendo un nemico."
983,""
984,"Materiale ottenuto battendo un nemico."
985,""
986,""
987,""
988,""
989,""
990,""
991,"Materiale ottenuto battendo un nemico."
992,"Materiale ottenuto battendo un nemico."
993,"Materiale ottenuto battendo un nemico."
994,"Materiale ottenuto battendo un nemico."
995,"Materiale ottenuto battendo un nemico."
996,"Materiale ottenuto battendo un nemico."
997,"Materiale ottenuto battendo un nemico."
998,"Materiale ottenuto battendo un nemico."
999,""
1000,""
1001,""
1002,""
1003,""
1004,""
1005,""
1006,""
1007,"Materiale ottenuto battendo un nemico."
1008,"Materiale ottenuto battendo un nemico."
1009,"Materiale ottenuto battendo un nemico."
1010,"Materiale ottenuto battendo un nemico."
1011,"Materiale ottenuto battendo un nemico."
1012,""
1013,""
1014,""
1015,""
1016,""
1017,""
1018,""
1019,""
1020,""
1021,""
1022,""
1023,""
1024,"Materiale ottenuto battendo un nemico."
1025,""
1026,""
1027,"Materiale ottenuto battendo un nemico."
1028,"Materiale ottenuto battendo un nemico."
1029,""
1030,"Materiale ottenuto battendo un nemico."
1031,"Materiale ottenuto battendo un nemico."
1032,""
1033,"Materiale ottenuto battendo un nemico."
1034,"Materiale ottenuto battendo un nemico."
1035,"Materiale ottenuto battendo un nemico."
1036,"Materiale ottenuto battendo un nemico."
1037,"Materiale ottenuto battendo un nemico."
1038,"Materiale ottenuto battendo un nemico."
1039,"Materiale ottenuto battendo un nemico."
1040,"Materiale ottenuto battendo un nemico."
1041,"Materiale ottenuto battendo un nemico."
1042,"Materiale ottenuto battendo un nemico."
1043,"Materiale ottenuto battendo un nemico."
1044,""
1045,""
1046,""
1047,""
1048,""
1049,"Materiale ottenuto battendo un nemico."
1050,"Materiale ottenuto battendo un nemico."
1051,"Materiale ottenuto battendo un nemico."
1052,"Materiale ottenuto battendo un nemico."
1053,"Materiale ottenuto battendo un nemico."
1054,"Materiale ottenuto battendo un nemico."
1055,"Materiale ottenuto battendo un nemico."
1056,"Materiale ottenuto battendo un nemico."
1057,"Materiale ottenuto battendo un nemico."
1058,"Materiale ottenuto battendo un nemico."
1059,"Materiale ottenuto battendo un nemico."
1060,""
1061,"Materiale ottenuto battendo un nemico."
1062,"Materiale ottenuto battendo un nemico."
1063,"Materiale ottenuto battendo un nemico."
1064,""
1065,""
1066,"Materiale ottenuto battendo un nemico."
1067,"Materiale ottenuto battendo un nemico."
1068,"Materiale ottenuto battendo un nemico."
1069,"Materiale ottenuto battendo un nemico."
1070,"Materiale ottenuto battendo un nemico."
1071,"Materiale ottenuto battendo un nemico."
1072,""
1073,"Materiale ottenuto battendo un nemico."
1074,"Materiale ottenuto battendo un nemico."
1075,"Materiale ottenuto battendo un nemico."
1076,"Materiale ottenuto battendo un nemico."
1077,"Materiale ottenuto battendo un nemico."
1078,"Materiale ottenuto battendo un nemico."
1079,"Materiale ottenuto battendo un nemico."
1080,"Materiale ottenuto battendo un nemico."
1081,""
1082,"Materiale ottenuto battendo un nemico."
1083,"Materiale ottenuto battendo un nemico."
1084,"Materiale ottenuto battendo un nemico."
1085,"Materiale ottenuto battendo un nemico."
1086,""
1087,""
1088,""
1089,"Materiale ottenuto battendo un nemico."
1090,"Materiale ottenuto battendo un nemico."
1091,"Materiale ottenuto battendo un nemico."
1092,""
1093,""
1094,""
1095,"Materiale ottenuto battendo un nemico."
1096,"Materiale ottenuto battendo un nemico."
1097,""
1098,"Materiale ottenuto battendo un nemico."
1099,"Materiale ottenuto battendo un nemico."
1100,"Materiale ottenuto battendo un nemico."
1101,""
1102,""
1103,"Materiale ottenuto battendo un nemico."
1104,"Materiale ottenuto battendo un nemico."
1105,"Materiale ottenuto battendo un nemico."
1106,"Materiale ottenuto battendo un nemico."
1107,""
1108,"Materiale ottenuto battendo un nemico."
1109,""
1110,"Materiale ottenuto battendo un nemico."
1111,"Materiale ottenuto battendo un nemico."
1112,"Materiale ottenuto battendo un nemico."
1113,""
1114,"Materiale ottenuto battendo un nemico."
1115,"Materiale ottenuto battendo un nemico."
1116,"Materiale ottenuto battendo un nemico."
1117,""
1118,""
1119,"Materiale ottenuto battendo un nemico."
1120,"Materiale ottenuto battendo un nemico."
1121,"Materiale ottenuto battendo un nemico."
1122,"Materiale ottenuto battendo un nemico."
1123,"Materiale ottenuto battendo un nemico."
1124,"Materiale ottenuto battendo un nemico."
1125,"Materiale ottenuto battendo un nemico."
1126,""
