ID,name
122,"SK20SA M-CORPO-MIS"
123,"SK20SA M-BRACDX-MIS"
124,"SK20SA M-BRACSX-MIS"
125,"SK20SA M-GAMBE-MIS"
126,"SK30SA M-TESTA-MIS"
127,"SK30SA M-CORPO-MIS"
128,"SK30SA M-BRACDX-MIS"
129,"SK30SA M-BRACSX-MIS"
130,"SK30SA M-GAMBE-MIS"
131,"SK40SA M-TESTA-MIS"
132,"SK40SA M-CORPO-MIS"
133,"SK40SA M-BRACDX-MIS"
134,"SK40SA M-BRACSX-MIS"
135,"SK40SA M-GAMBE-MIS"
136,"SK50SA M-TESTA-MIS"
137,"SK50SA M-CORPO-MIS"
138,"SK50SA M-BRACDX-MIS"
139,"SK50SA M-BRACSX-MIS"
140,"SK50SA M-GAMBE-MIS"
141,""
142,""
143,""
144,""
145,""
146,"SK20SA M-TESTA-DIS"
147,"SK20SA M-CORPO-DIS"
148,"SK20SA M-BRACDX-DIS"
149,"SK20SA M-BRACSX-DIS"
150,"SK20SA M-GAMBE-DIS"
151,"SK30SA M-TESTA-DIS"
152,"SK30SA M-CORPO-DIS"
153,"SK30SA M-BRACDX-DIS"
154,"SK30SA M-BRACSX-DIS"
155,"SK30SA M-GAMBE-DIS"
156,"SK40SA M-TESTA-DIS"
157,"SK40SA M-CORPO-DIS"
158,"SK40SA M-BRACDX-DIS"
159,"SK40SA M-BRACSX-DIS"
160,"SK40SA M-GAMBE-DIS"
161,"SK50SA M-TESTA-DIS"
162,"SK50SA M-CORPO-DIS"
163,"SK50SA M-BRACDX-DIS"
164,"SK50SA M-BRACSX-DIS"
165,"SK50SA M-GAMBE-DIS"
166,"SK60SA M-TESTA-DIS"
167,"SK60SA M-CORPO-DIS"
168,"SK60SA M-BRACDX-DIS"
169,"SK60SA M-BRACSX-DIS"
170,"SK60SA M-GAMBE-DIS"
171,"SK20SA P-TESTA-ATT2"
172,"SK20SA P-CORPO-ATT2"
173,"SK20SA P-BRACDX-ATT2"
174,"SK20SA P-BRACSX-ATT2"
175,"SK20SA P-GAMBE-ATT2"
176,"SK30SA P-TESTA-ATT2"
177,"SK30SA P-CORPO-ATT2"
178,"SK30SA P-BRACDX-ATT2"
179,"SK30SA P-BRACSX-ATT2"
180,"SK30SA P-GAMBE-ATT2"
181,"SK40SA P-TESTA-ATT2"
182,"SK40SA P-CORPO-ATT2"
183,"SK40SA P-BRACDX-ATT2"
184,"SK40SA P-BRACSX-ATT2"
185,"SK40SA P-GAMBE-ATT2"
186,"SK50SA P-TESTA-ATT2"
187,"SK50SA P-CORPO-ATT2"
188,"SK50SA P-BRACDX-ATT2"
189,"SK50SA P-BRACSX-ATT2"
190,"SK50SA P-GAMBE-ATT2"
191,"SK60SA P-TESTA-ATT2"
192,"SK60SA P-CORPO-ATT2"
193,"SK60SA P-BRACDX-ATT2"
194,"SK60SA P-BRACSX-ATT2"
195,"SK60SA P-GAMBE-ATT2"
196,"SK20SA P-TESTA-ATT3"
197,"SK20SA P-CORPO-ATT3"
198,"SK20SA P-BRACDX-ATT3"
199,"SK20SA P-BRACSX-ATT3"
200,"SK20SA P-GAMBE-ATT3"
201,"SK30SA P-TESTA-ATT3"
202,"SK30SA P-CORPO-ATT3"
203,"SK30SA P-BRACDX-ATT3"
204,"SK30SA P-BRACSX-ATT3"
205,"SK30SA P-GAMBE-ATT3"
206,"SK40SA P-TESTA-ATT3"
207,"SK40SA P-CORPO-ATT3"
208,"SK40SA P-BRACDX-ATT3"
209,"SK40SA P-BRACSX-ATT3"
210,"SK40SA P-GAMBE-ATT3"
211,"SK50SA P-TESTA-ATT3"
212,"SK50SA P-CORPO-ATT3"
213,"SK50SA P-BRACDX-ATT3"
214,"SK50SA P-BRACSX-ATT3"
215,"SK50SA P-GAMBE-ATT3"
216,"SK60SA P-TESTA-ATT3"
217,"SK60SA P-CORPO-ATT3"
218,"SK60SA P-BRACDX-ATT3"
219,"SK60SA P-BRACSX-ATT3"
220,"SK60SA P-GAMBE-ATT3"
221,"SK20ME P-TESTA-ETE"
222,"SK20ME P-CORPO-ETE"
223,"SK20ME P-BRACDX-ETE"
224,"SK20ME P-BRACSX-ETE"
225,"SK20ME P-GAMBE-ETE"
226,"SK30ME P-TESTA-ETE"
227,"SK30ME P-CORPO-ETE"
228,"SK30ME P-BRACDX-ETE"
229,"SK30ME P-BRACSX-ETE"
230,"SK30ME P-GAMBE-ETE"
231,"SK40ME P-TESTA-ETE"
232,"SK40ME P-CORPO-ETE"
233,"SK40ME P-BRACDX-ETE"
234,"SK40ME P-BRACSX-ETE"
235,"SK40ME P-GAMBE-ETE"
236,"SK50ME P-TESTA-ETE"
237,"SK50ME P-CORPO-ETE"
238,"SK50ME P-BRACDX-ETE"
239,"SK50ME P-BRACSX-ETE"
240,"SK50ME P-GAMBE-ETE"
241,"SK60ME P-TESTA-ETE"
242,"SK60ME P-CORPO-ETE"
243,"SK60ME P-BRACDX-ETE"
244,"SK60ME P-BRACSX-ETE"
245,"SK60ME P-GAMBE-ETE"
246,"XSK20SA L-TESTA-VEL2"
247,"XSK20SA L-CORPO-VEL2"
248,"XSK20SA L-BRACDX-VEL2"
249,"XSK20SA L-BRACSX-VEL2"
250,"XSK20SA L-GAMBE-VEL2"
251,"XSK30SA L-TESTA-VEL2"
252,"XSK30SA L-CORPO-VEL2"
253,"XSK30SA L-BRACDX-VEL2"
254,"XSK30SA L-BRACSX-VEL2"
255,"XSK30SA L-GAMBE-VEL2"
256,"XSK40SA L-TESTA-VEL2"
257,"XSK40SA L-CORPO-VEL2"
258,"XSK40SA L-BRACDX-VEL2"
259,"XSK40SA L-BRACSX-VEL2"
260,"XSK40SA L-GAMBE-VEL2"
261,"XSK50SA L-TESTA-VEL2"
262,"XSK50SA L-CORPO-VEL2"
263,"XSK50SA L-BRACDX-VEL2"
264,"XSK50SA L-BRACSX-VEL2"
265,"XSK50SA L-GAMBE-VEL2"
266,"XSK60SA L-TESTA-VEL2"
267,"XSK60SA L-CORPO-VEL2"
268,"XSK60SA L-BRACDX-VEL2"
269,"XSK60SA L-BRACSX-VEL2"
270,"XSK60SA L-GAMBE-VEL2"
271,"XSK20GG L-TESTA-VEL3"
272,"XSK20GG L-CORPO-VEL3"
273,"XSK20GG L-BRACDX-VEL3"
274,"XSK20GG L-BRACSX-VEL3"
275,"XSK20GG L-GAMBE-VEL3"
276,"XSK30GG L-TESTA-VEL3"
277,"XSK30GG L-CORPO-VEL3"
278,"XSK30GG L-BRACDX-VEL3"
279,"XSK30GG L-BRACSX-VEL3"
280,"XSK30GG L-GAMBE-VEL3"
281,"XSK40GG L-TESTA-VEL3"
282,"XSK40GG L-CORPO-VEL3"
283,"XSK40GG L-BRACDX-VEL3"
284,"XSK40GG L-BRACSX-VEL3"
285,"XSK40GG L-GAMBE-VEL3"
286,"XSK50GG L-TESTA-VEL3"
287,"XSK50GG L-CORPO-VEL3"
288,"XSK50GG L-BRACDX-VEL3"
289,"XSK50GG L-BRACSX-VEL3"
290,"XSK50GG L-GAMBE-VEL3"
291,"XSK60GG L-TESTA-VEL3"
292,"XSK60GG L-CORPO-VEL3"
293,"XSK60GG L-BRACDX-VEL3"
294,"XSK60GG L-BRACSX-VEL3"
295,"XSK60GG L-GAMBE-VEL3"
296,"XSK20SA M-TESTA-MIS2"
297,"XSK20SA M-CORPO-MIS2"
298,"XSK20SA M-BRACDX-MIS2"
299,"XSK20SA M-BRACSX-MIS2"
300,"XSK20SA M-GAMBE-MIS2"
301,"XSK30SA M-TESTA-MIS2"
302,"XSK30SA M-CORPO-MIS2"
303,"XSK30SA M-BRACDX-MIS2"
304,"XSK30SA M-BRACSX-MIS2"
305,"XSK30SA M-GAMBE-MIS2"
306,"XSK40SA M-TESTA-MIS2"
307,"XSK40SA M-CORPO-MIS2"
308,"XSK40SA M-BRACDX-MIS2"
309,"XSK40SA M-BRACSX-MIS2"
310,"XSK40SA M-GAMBE-MIS2"
311,"XSK50SA M-TESTA-MIS2"
312,"XSK50SA M-CORPO-MIS2"
313,"XSK50SA M-BRACDX-MIS2"
314,"XSK50SA M-BRACSX-MIS2"
315,"XSK50SA M-GAMBE-MIS2"
316,"XSK60SA M-TESTA-MIS2"
317,"XSK60SA M-CORPO-MIS2"
318,"XSK60SA M-BRACDX-MIS2"
319,"XSK60SA M-BRACSX-MIS2"
320,"XSK60SA M-GAMBE-MIS2"
321,"XSK20SA M-TESTA-DIF2"
322,"XSK20SA M-CORPO-DIF2"
323,"XSK20SA M-BRACDX-DIF2"
324,"XSK20SA M-BRACSX-DIF2"
325,"XSK20SA M-GAMBE-DIF2"
326,"XSK30SA M-TESTA-DIF2"
327,"XSK30SA M-CORPO-DIF2"
328,"XSK30SA M-BRACDX-DIF2"
329,"XSK30SA M-BRACSX-DIF2"
330,"XSK30SA M-GAMBE-DIF2"
331,"XSK40SA M-TESTA-DIF2"
332,"XSK40SA M-CORPO-DIF2"
333,"XSK40SA M-BRACDX-DIF2"
334,"XSK40SA M-BRACSX-DIF2"
335,"XSK40SA M-GAMBE-DIF2"
336,"XSK50SA M-TESTA-DIF2"
337,"XSK50SA M-CORPO-DIF2"
338,"XSK50SA M-BRACDX-DIF2"
339,"XSK50SA M-BRACSX-DIF2"
340,"XSK50SA M-GAMBE-DIF2"
341,"XSK60SA M-TESTA-DIF2"
342,"XSK60SA M-CORPO-DIF2"
343,"XSK60SA M-BRACDX-DIF2"
344,"XSK60SA M-BRACSX-DIF2"
345,"XSK60SA M-GAMBE-DIF2"
346,"XSK20SA P-TESTA-ATT4"
347,"XSK20SA P-CORPO-ATT4"
348,"XSK20SA P-BRACDX-ATT4"
349,"XSK20SA P-BRACSX-ATT4"
350,"XSK20SA P-GAMBE-ATT4"
351,"XSK30SA P-TESTA-ATT4"
352,"XSK30SA P-CORPO-ATT4"
353,"XSK30SA P-BRACDX-ATT4"
354,"XSK30SA P-BRACSX-ATT4"
355,"XSK30SA P-GAMBE-ATT4"
356,"XSK40SA P-TESTA-ATT4"
357,"XSK40SA P-CORPO-ATT4"
358,"XSK40SA P-BRACDX-ATT4"
359,"XSK40SA P-BRACSX-ATT4"
360,"XSK40SA P-GAMBE-ATT4"
361,"XSK50SA P-TESTA-ATT4"
362,"XSK50SA P-CORPO-ATT4"
363,"XSK50SA P-BRACDX-ATT4"
364,"XSK50SA P-BRACSX-ATT4"
365,"XSK50SA P-GAMBE-ATT4"
366,"XSK60SA P-TESTA-ATT4"
367,"XSK60SA P-CORPO-ATT4"
368,"XSK60SA P-BRACDX-ATT4"
369,"XSK60SA P-BRACSX-ATT4"
370,"XSK60SA P-GAMBE-ATT4"
371,"XSK20ME P-TESTA-ATT5"
372,"XSK20ME P-CORPO-ATT5"
373,"XSK20ME P-BRACDX-ATT5"
374,"XSK20ME P-BRACSX-ATT5"
375,"XSK20ME P-GAMBE-ATT5"
376,"XSK30ME P-TESTA-ATT5"
377,"XSK30ME P-CORPO-ATT5"
378,"XSK30ME P-BRACDX-ATT5"
379,"XSK30ME P-BRACSX-ATT5"
380,"XSK30ME P-GAMBE-ATT5"
381,"XSK40ME P-TESTA-ATT5"
382,"XSK40ME P-CORPO-ATT5"
383,"XSK40ME P-BRACDX-ATT5"
384,"XSK40ME P-BRACSX-ATT5"
385,"XSK40ME P-GAMBE-ATT5"
386,"XSK50ME P-TESTA-ATT5"
387,"XSK50ME P-CORPO-ATT5"
388,"XSK50ME P-BRACDX-ATT5"
389,"XSK50ME P-BRACSX-ATT5"
390,"XSK50ME P-GAMBE-ATT5"
391,"XSK60ME P-TESTA-ATT5"
392,"XSK60ME P-CORPO-ATT5"
393,"XSK60ME P-BRACDX-ATT5"
394,"XSK60ME P-BRACSX-ATT5"
395,"XSK60ME P-GAMBE-ATT5"
396,"ZXSK70SA L-TESTA-VEL"
397,"ZXSK70SA L-CORPO-VEL"
398,"ZXSK70SA L-BRACDX-VEL"
399,"ZXSK70SA L-BRACSX-VEL"
400,"ZXSK70SA L-GAMBE-VEL"
401,"ZXSK80SA L-TESTA-VEL"
402,"ZXSK80SA L-CORPO-VEL"
403,"ZXSK80SA L-BRACDX-VEL"
404,"ZXSK80SA L-BRACSX-VEL"
405,"ZXSK80SA L-GAMBE-VEL"
406,"ZXSK70SA L-TESTA-ATT"
407,"ZXSK70SA L-CORPO-ATT"
408,"ZXSK70SA L-BRACDX-ATT"
409,"ZXSK70SA L-BRACSX-ATT"
410,"ZXSK70SA L-GAMBE-ATT"
411,"ZXSK80SA L-TESTA-ATT"
412,"ZXSK80SA L-CORPO-ATT"
413,"ZXSK80SA L-BRACDX-ATT"
414,"ZXSK80SA L-BRACSX-ATT"
415,"ZXSK80SA L-GAMBE-ATT"
416,"ZXSK70GG L-TESTA-DIF"
417,"ZXSK70GG L-CORPO-DIF"
418,"ZXSK70GG L-BRACDX-DIF"
419,"ZXSK70GG L-BRACSX-DIF"
420,"ZXSK70GG L-GAMBE-DIF"
421,"ZXSK80GG L-TESTA-DIF"
422,"ZXSK80GG L-CORPO-DIF"
423,"ZXSK80GG L-BRACDX-DIF"
424,"ZXSK80GG L-BRACSX-DIF"
425,"ZXSK80GG L-GAMBE-DIF"
426,"ZXSK70SA M-TESTA-MIS"
427,"ZXSK70SA M-CORPO-MIS"
428,"ZXSK70SA M-BRACDX-MIS"
429,"ZXSK70SA M-BRACSX-MIS"
430,"ZXSK70SA M-GAMBE-MIS"
431,"ZXSK80SA M-TESTA-MIS"
432,"ZXSK80SA M-CORPO-MIS"
433,"ZXSK80SA M-BRACDX-MIS"
434,"ZXSK80SA M-BRACSX-MIS"
435,"ZXSK80SA M-GAMBE-MIS"
436,"ZXSK70SA M-TESTA-DIS"
437,"ZXSK70SA M-CORPO-DIS"
438,"ZXSK70SA M-BRACDX-DIS"
439,"ZXSK70SA M-BRACSX-DIS"
440,"ZXSK70SA M-GAMBE-DIS"
441,"ZXSK80SA M-TESTA-DIS"
442,"ZXSK80SA M-CORPO-DIS"
443,"ZXSK80SA M-BRACDX-DIS"
444,"ZXSK80SA M-BRACSX-DIS"
445,"ZXSK80SA M-GAMBE-DIS"
446,"ZXSK70SA P-TESTA-ATT2"
447,"ZXSK70SA P-CORPO-ATT2"
448,"ZXSK70SA P-BRACDX-ATT2"
449,"ZXSK70SA P-BRACSX-ATT2"
450,"ZXSK70SA P-GAMBE-ATT2"
451,"ZXSK80SA P-TESTA-ATT2"
452,"ZXSK80SA P-CORPO-ATT2"
453,"ZXSK80SA P-BRACDX-ATT2"
454,"ZXSK80SA P-BRACSX-ATT2"
455,"ZXSK80SA P-GAMBE-ATT2"
456,"ZXSK70SA P-TESTA-ATT3"
457,"ZXSK70SA P-CORPO-ATT3"
458,"ZXSK70SA P-BRACDX-ATT3"
459,"ZXSK70SA P-BRACSX-ATT3"
460,"ZXSK70SA P-GAMBE-ATT3"
461,"ZXSK80SA P-TESTA-ATT3"
462,"ZXSK80SA P-CORPO-ATT3"
463,"ZXSK80SA P-BRACDX-ATT3"
464,"ZXSK80SA P-BRACSX-ATT3"
465,"ZXSK80SA P-GAMBE-ATT3"
466,"ZXSK50SA M-TESTA-SPE"
467,"ZXSK50SA M-CORPO-SPE"
468,"ZXSK50SA M-BRACDX-SPE"
469,"ZXSK50SA M-BRACSX-SPE"
470,"ZXSK50SA M-GAMBE-SPE"
471,"ZXSK70SA M-TESTA-SPE"
472,"ZXSK70SA M-CORPO-SPE"
473,"ZXSK70SA M-BRACDX-SPE"
474,"ZXSK70SA M-BRACSX-SPE"
475,"ZXSK70SA M-GAMBE-SPE"
476,"ZXSK80SA M-TESTA-SPE"
477,"ZXSK80SA M-CORPO-SPE"
478,"ZXSK80SA M-BRACDX-SPE"
479,"ZXSK80SA M-BRACSX-SPE"
480,"ZXSK80SA M-GAMBE-SPE"
481,"SK15SA L-TESTA-VEL"
482,"SK15SA L-CORPO-VEL"
483,"SK15SA L-BRACDX-VEL"
484,"SK15SA L-BRACSX-VEL"
485,"SK15SA L-GAMBE-VEL"
486,"ZXSK50OR M-TESTA-SPE"
487,"ZXSK50OR M-CORPO-SPE"
488,"ZXSK50OR M-BRACDX-SPE"
489,"ZXSK50OR M-BRACSX-SPE"
490,"ZXSK50OR M-GAMBE-SPE"
491,"SK20GG L-TESTA-VEL"
492,"SK20GG L-CORPO-VEL"
493,"SK20GG L-BRACDX-VEL"
494,"SK20GG L-BRACSX-VEL"
495,"SK20GG L-GAMBE-VEL"
496,"SK30GG L-TESTA-VEL"
497,"SK30GG L-CORPO-VEL"
498,"SK30GG L-BRACDX-VEL"
499,"SK30GG L-BRACSX-VEL"
500,"SK30GG L-GAMBE-VEL"
501,"SK50GG L-TESTA-VEL"
502,"SK50GG L-CORPO-VEL"
503,"SK50GG L-BRACDX-VEL"
504,"SK50GG L-BRACSX-VEL"
505,"SK50GG L-GAMBE-VEL"
506,"SK60GG L-TESTA-VEL"
507,"SK60GG L-CORPO-VEL"
508,"SK60GG L-BRACDX-VEL"
509,"SK60GG L-BRACSX-VEL"
510,"SK60GG L-GAMBE-VEL"
